"Gubernatorial General Election Returns by County, National Summary (2014)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2014)","Dem. Votes","Dem. %","Rep. Candidate (2014)","Rep. Votes","Rep. %","Highest Other (2014)","Other Votes","Other %"
MN,"YELLOW MEDICINE",R,"Dayton, Mark",1863,46.9,"Johnson, Jeff",1906,47.9,"Nicolett, Hannah",135,3.4
NE,ADAMS,R,"Hassebrook, Chuck",3173,37,"Ricketts, Pete",5065,59.1,"Elworth, Mark",328,3.8
NE,ANTELOPE,R,"Hassebrook, Chuck",797,32,"Ricketts, Pete",1602,64.4,"Elworth, Mark",86,3.5
NE,ARTHUR,R,"Hassebrook, Chuck",31,17.1,"Ricketts, Pete",143,79,"Elworth, Mark",7,3.9
NE,BANNER,R,"Hassebrook, Chuck",37,12.7,"Ricketts, Pete",242,82.9,"Elworth, Mark",13,4.5
NE,BLAINE,R,"Hassebrook, Chuck",38,18.9,"Ricketts, Pete",157,78.1,"Elworth, Mark",6,3
NE,BOONE,R,"Hassebrook, Chuck",764,35.2,"Ricketts, Pete",1342,61.8,"Elworth, Mark",63,2.9
NE,"BOX BUTTE",R,"Hassebrook, Chuck",852,28.1,"Ricketts, Pete",2033,67.1,"Elworth, Mark",145,4.8
NE,BOYD,R,"Hassebrook, Chuck",299,31.9,"Ricketts, Pete",602,64.2,"Elworth, Mark",35,3.7
NE,BROWN,R,"Hassebrook, Chuck",293,26.3,"Ricketts, Pete",761,68.4,"Elworth, Mark",54,4.9
NE,BUFFALO,R,"Hassebrook, Chuck",4131,31,"Ricketts, Pete",8616,64.7,"Elworth, Mark",549,4.1
NE,BURT,D,"Hassebrook, Chuck",1449,50.7,"Ricketts, Pete",1305,45.6,"Elworth, Mark",103,3.6
NE,BUTLER,R,"Hassebrook, Chuck",1171,37.5,"Ricketts, Pete",1826,58.4,"Elworth, Mark",124,4
NE,CASS,R,"Hassebrook, Chuck",3057,35.6,"Ricketts, Pete",5107,59.4,"Elworth, Mark",426,5
NE,CEDAR,R,"Hassebrook, Chuck",876,29,"Ricketts, Pete",2050,67.8,"Elworth, Mark",98,3.2
NE,CHASE,R,"Hassebrook, Chuck",321,23.1,"Ricketts, Pete",1030,74,"Elworth, Mark",40,2.9
NE,CHERRY,R,"Hassebrook, Chuck",382,17.2,"Ricketts, Pete",1749,78.5,"Elworth, Mark",87,3.9
NE,CHEYENNE,R,"Hassebrook, Chuck",612,21.5,"Ricketts, Pete",2137,74.9,"Elworth, Mark",102,3.6
NE,CLAY,R,"Hassebrook, Chuck",698,32.5,"Ricketts, Pete",1348,62.8,"Elworth, Mark",99,4.6
NE,COLFAX,R,"Hassebrook, Chuck",772,39.1,"Ricketts, Pete",1121,56.8,"Elworth, Mark",78,4
NE,CUMING,R,"Hassebrook, Chuck",1038,35.8,"Ricketts, Pete",1780,61.3,"Elworth, Mark",85,2.9
NE,CUSTER,R,"Hassebrook, Chuck",1249,29.8,"Ricketts, Pete",2741,65.4,"Elworth, Mark",201,4.8
NE,DAKOTA,R,"Hassebrook, Chuck",1487,39.6,"Ricketts, Pete",2141,57,"Elworth, Mark",126,3.4
NE,DAWES,R,"Hassebrook, Chuck",681,25,"Ricketts, Pete",1904,69.9,"Elworth, Mark",136,5
NE,DAWSON,R,"Hassebrook, Chuck",1664,30.1,"Ricketts, Pete",3653,66,"Elworth, Mark",215,3.9
NE,DEUEL,R,"Hassebrook, Chuck",104,14.9,"Ricketts, Pete",555,79.7,"Elworth, Mark",37,5.3
NE,DIXON,R,"Hassebrook, Chuck",649,33.4,"Ricketts, Pete",1237,63.6,"Elworth, Mark",57,2.9
NE,DODGE,R,"Hassebrook, Chuck",4166,40,"Ricketts, Pete",5756,55.2,"Elworth, Mark",495,4.7
NE,DOUGLAS,R,"Hassebrook, Chuck",65979,45.7,"Ricketts, Pete",74049,51.2,"Elworth, Mark",4346,3
NE,DUNDY,R,"Hassebrook, Chuck",136,19.6,"Ricketts, Pete",531,76.4,"Elworth, Mark",28,4
NE,FILLMORE,R,"Hassebrook, Chuck",872,37.9,"Ricketts, Pete",1330,57.9,"Elworth, Mark",96,4.2
NE,FRANKLIN,R,"Hassebrook, Chuck",440,32.8,"Ricketts, Pete",838,62.4,"Elworth, Mark",65,4.8
NE,FRONTIER,R,"Hassebrook, Chuck",255,26.8,"Ricketts, Pete",656,69,"Elworth, Mark",39,4.1
NE,FURNAS,R,"Hassebrook, Chuck",477,28.6,"Ricketts, Pete",1100,65.9,"Elworth, Mark",88,5.3
NE,GAGE,R,"Hassebrook, Chuck",3195,43.6,"Ricketts, Pete",3802,51.9,"Elworth, Mark",329,4.5
NE,GARDEN,R,"Hassebrook, Chuck",112,17.7,"Ricketts, Pete",498,78.5,"Elworth, Mark",24,3.8
NE,GARFIELD,R,"Hassebrook, Chuck",203,28.1,"Ricketts, Pete",498,69,"Elworth, Mark",20,2.8
NE,GOSPER,R,"Hassebrook, Chuck",206,27.7,"Ricketts, Pete",513,69,"Elworth, Mark",23,3.1
NE,GRANT,R,"Hassebrook, Chuck",37,13.8,"Ricketts, Pete",216,80.6,"Elworth, Mark",15,5.6
NE,GREELEY,R,"Hassebrook, Chuck",335,41.3,"Ricketts, Pete",437,53.8,"Elworth, Mark",39,4.8
NE,HALL,R,"Hassebrook, Chuck",5558,39.9,"Ricketts, Pete",7741,55.6,"Elworth, Mark",608,4.4
NE,HAMILTON,R,"Hassebrook, Chuck",1077,29.6,"Ricketts, Pete",2393,65.8,"Elworth, Mark",168,4.6
NE,HARLAN,R,"Hassebrook, Chuck",385,29,"Ricketts, Pete",881,66.3,"Elworth, Mark",60,4.5
NE,HAYES,R,"Hassebrook, Chuck",88,19.3,"Ricketts, Pete",348,76.5,"Elworth, Mark",18,4
NE,HITCHCOCK,R,"Hassebrook, Chuck",325,28.2,"Ricketts, Pete",780,67.6,"Elworth, Mark",48,4.2
NE,HOLT,R,"Hassebrook, Chuck",1108,30.2,"Ricketts, Pete",2424,66,"Elworth, Mark",139,3.8
NE,HOOKER,R,"Hassebrook, Chuck",57,20,"Ricketts, Pete",218,76.5,"Elworth, Mark",10,3.5
NE,HOWARD,R,"Hassebrook, Chuck",832,40,"Ricketts, Pete",1133,54.4,"Elworth, Mark",112,5.4
NE,JEFFERSON,R,"Hassebrook, Chuck",1018,39.6,"Ricketts, Pete",1434,55.8,"Elworth, Mark",113,4.4
NE,JOHNSON,R,"Hassebrook, Chuck",728,43.1,"Ricketts, Pete",887,52.5,"Elworth, Mark",67,4
NE,KEARNEY,R,"Hassebrook, Chuck",777,30.1,"Ricketts, Pete",1704,66.1,"Elworth, Mark",94,3.6
NE,KEITH,R,"Hassebrook, Chuck",517,19.8,"Ricketts, Pete",1996,76.6,"Elworth, Mark",93,3.6
NE,"KEYA PAHA",R,"Hassebrook, Chuck",92,24.1,"Ricketts, Pete",275,72.2,"Elworth, Mark",14,3.7
NE,KIMBALL,R,"Hassebrook, Chuck",240,19.7,"Ricketts, Pete",916,75,"Elworth, Mark",65,5.3
NE,KNOX,R,"Hassebrook, Chuck",1019,31.9,"Ricketts, Pete",2063,64.5,"Elworth, Mark",112,3.5
NE,LANCASTER,D,"Hassebrook, Chuck",42323,49.2,"Ricketts, Pete",41216,47.9,"Elworth, Mark",2416,2.8
NE,LINCOLN,R,"Hassebrook, Chuck",3372,31.6,"Ricketts, Pete",6872,64.5,"Elworth, Mark",398,3.7
NE,LOGAN,R,"Hassebrook, Chuck",66,18.9,"Ricketts, Pete",272,77.7,"Elworth, Mark",12,3.4
NE,LOUP,R,"Hassebrook, Chuck",103,32.1,"Ricketts, Pete",202,62.9,"Elworth, Mark",16,5
NE,MADISON,R,"Hassebrook, Chuck",2628,28.3,"Ricketts, Pete",6293,67.7,"Elworth, Mark",371,4
NE,MCPHERSON,R,"Hassebrook, Chuck",49,20.3,"Ricketts, Pete",178,73.9,"Elworth, Mark",14,5.8
NE,MERRICK,R,"Hassebrook, Chuck",948,32.7,"Ricketts, Pete",1813,62.5,"Elworth, Mark",135,4.7
NE,MORRILL,R,"Hassebrook, Chuck",301,19.5,"Ricketts, Pete",1184,76.6,"Elworth, Mark",59,3.8
NE,NANCE,R,"Hassebrook, Chuck",501,42.8,"Ricketts, Pete",615,52.6,"Elworth, Mark",54,4.6
NE,NEMAHA,R,"Hassebrook, Chuck",877,36.5,"Ricketts, Pete",1409,58.7,"Elworth, Mark",116,4.8
NE,NUCKOLLS,R,"Hassebrook, Chuck",587,38.6,"Ricketts, Pete",865,56.9,"Elworth, Mark",64,4.2
NE,OTOE,R,"Hassebrook, Chuck",1938,35.7,"Ricketts, Pete",3251,60,"Elworth, Mark",228,4.2
NE,PAWNEE,R,"Hassebrook, Chuck",376,34.7,"Ricketts, Pete",672,61.9,"Elworth, Mark",35,3.2
NE,PERKINS,R,"Hassebrook, Chuck",252,24.2,"Ricketts, Pete",764,73.4,"Elworth, Mark",25,2.4
NE,PHELPS,R,"Hassebrook, Chuck",904,27.1,"Ricketts, Pete",2310,69.2,"Elworth, Mark",119,3.6
NE,PIERCE,R,"Hassebrook, Chuck",570,24.3,"Ricketts, Pete",1702,72.5,"Elworth, Mark",76,3.2
NE,PLATTE,R,"Hassebrook, Chuck",2823,30.5,"Ricketts, Pete",6133,66.2,"Elworth, Mark",303,3.3
NE,POLK,R,"Hassebrook, Chuck",509,28.9,"Ricketts, Pete",1197,67.9,"Elworth, Mark",55,3.1
NE,"RED WILLOW",R,"Hassebrook, Chuck",878,25,"Ricketts, Pete",2489,70.8,"Elworth, Mark",147,4.2
NE,RICHARDSON,R,"Hassebrook, Chuck",964,37.2,"Ricketts, Pete",1512,58.4,"Elworth, Mark",111,4.3
NE,ROCK,R,"Hassebrook, Chuck",176,28.4,"Ricketts, Pete",416,67.1,"Elworth, Mark",28,4.5
NE,SALINE,D,"Hassebrook, Chuck",1913,51.8,"Ricketts, Pete",1638,44.4,"Elworth, Mark",135,3.7
NE,SARPY,R,"Hassebrook, Chuck",16078,35.9,"Ricketts, Pete",26932,60.2,"Elworth, Mark",1690,3.8
NE,SAUNDERS,R,"Hassebrook, Chuck",2609,35.8,"Ricketts, Pete",4378,60.1,"Elworth, Mark",291,4
NE,"SCOTTS BLUFF",R,"Hassebrook, Chuck",2676,27.6,"Ricketts, Pete",6671,68.9,"Elworth, Mark",340,3.5
NE,SEWARD,R,"Hassebrook, Chuck",2066,37.8,"Ricketts, Pete",3224,59,"Elworth, Mark",168,3.1
NE,SHERIDAN,R,"Hassebrook, Chuck",261,15.1,"Ricketts, Pete",1388,80.6,"Elworth, Mark",71,4.1
NE,SHERMAN,R,"Hassebrook, Chuck",625,47.1,"Ricketts, Pete",637,48,"Elworth, Mark",61,4.6
NE,SIOUX,R,"Hassebrook, Chuck",69,12.9,"Ricketts, Pete",449,83.9,"Elworth, Mark",17,3.2
NE,STANTON,R,"Hassebrook, Chuck",493,28.5,"Ricketts, Pete",1183,68.4,"Elworth, Mark",54,3.1
NE,THAYER,R,"Hassebrook, Chuck",707,36.1,"Ricketts, Pete",1158,59.1,"Elworth, Mark",93,4.7
NE,THOMAS,R,"Hassebrook, Chuck",59,19,"Ricketts, Pete",242,78.1,"Elworth, Mark",9,2.9
NE,THURSTON,D,"Hassebrook, Chuck",796,55,"Ricketts, Pete",626,43.2,"Elworth, Mark",26,1.8
NE,VALLEY,R,"Hassebrook, Chuck",559,34.3,"Ricketts, Pete",1011,62,"Elworth, Mark",59,3.6
NE,WASHINGTON,R,"Hassebrook, Chuck",2256,32.8,"Ricketts, Pete",4354,63.3,"Elworth, Mark",260,3.8
NE,WAYNE,R,"Hassebrook, Chuck",865,32.2,"Ricketts, Pete",1744,64.9,"Elworth, Mark",76,2.8
NE,WEBSTER,R,"Hassebrook, Chuck",479,37.5,"Ricketts, Pete",756,59.2,"Elworth, Mark",41,3.2
NE,WHEELER,R,"Hassebrook, Chuck",141,34.1,"Ricketts, Pete",255,61.7,"Elworth, Mark",17,4.1
NE,YORK,R,"Hassebrook, Chuck",1249,27.7,"Ricketts, Pete",3076,68.2,"Elworth, Mark",183,4.1
NH,BELKNAP,R,"Hassan, Maggie",11069,46.7,"Havenstein, Walter",12603,53.1,"Write-In, ",41,0.2
NH,CARROLL,D,"Hassan, Maggie",10332,50,"Havenstein, Walter",10316,49.9,"Write-In, ",32,0.2
NH,CHESHIRE,D,"Hassan, Maggie",16440,60.6,"Havenstein, Walter",10611,39.1,"Write-In, ",73,0.3
NH,COOS,D,"Hassan, Maggie",6429,60.7,"Havenstein, Walter",4151,39.2,"Write-In, ",15,0.1
NH,GRAFTON,D,"Hassan, Maggie",20155,61,"Havenstein, Walter",12884,39,"Write-In, ",0,0
NH,HILLSBOROUGH,R,"Hassan, Maggie",67525,49,"Havenstein, Walter",70041,50.8,"Write-In, ",327,0.2
NH,MERRIMACK,D,"Hassan, Maggie",32365,56.7,"Havenstein, Walter",24608,43.1,"Write-In, ",127,0.2
NH,ROCKINGHAM,R,"Hassan, Maggie",57743,48.7,"Havenstein, Walter",60538,51.1,"Write-In, ",170,0.1
NH,STRAFFORD,D,"Hassan, Maggie",24032,57,"Havenstein, Walter",18026,42.8,"Write-In, ",98,0.2
NH,SULLIVAN,D,"Hassan, Maggie",8576,55.6,"Havenstein, Walter",6832,44.3,"Write-In, ",24,0.2
NM,BERNALILLO,R,"King, Gary",76500,45,"Martinez, Susana",93442,55,,,
NM,CATRON,R,"King, Gary",302,17.6,"Martinez, Susana",1413,82.4,,,
NM,CHAVES,R,"King, Gary",2911,22.4,"Martinez, Susana",10094,77.6,,,
NM,CIBOLA,R,"King, Gary",2387,42,"Martinez, Susana",3296,58,,,
NM,COLFAX,R,"King, Gary",1451,34.1,"Martinez, Susana",2806,65.9,,,
NM,CURRY,R,"King, Gary",2336,29.3,"Martinez, Susana",5628,70.7,,,
NM,"DE BACA",R,"King, Gary",183,22.9,"Martinez, Susana",615,77.1,,,
NM,"DONA ANA",R,"King, Gary",19178,46.4,"Martinez, Susana",22161,53.6,,,
NM,EDDY,R,"King, Gary",2581,22.2,"Martinez, Susana",9046,77.8,,,
NM,GRANT,R,"King, Gary",4157,45.6,"Martinez, Susana",4965,54.4,,,
NM,GUADALUPE,R,"King, Gary",769,41,"Martinez, Susana",1105,59,,,
NM,HARDING,R,"King, Gary",170,32.8,"Martinez, Susana",349,67.2,,,
NM,HIDALGO,R,"King, Gary",477,32.3,"Martinez, Susana",1001,67.7,,,
NM,LEA,R,"King, Gary",2017,22.2,"Martinez, Susana",7070,77.8,,,
NM,LINCOLN,R,"King, Gary",1283,20.7,"Martinez, Susana",4904,79.3,,,
NM,"LOS ALAMOS",R,"King, Gary",3128,39.6,"Martinez, Susana",4773,60.4,,,
NM,LUNA,R,"King, Gary",1680,34.6,"Martinez, Susana",3169,65.4,,,
NM,MCKINLEY,R,"King, Gary",7393,49.8,"Martinez, Susana",7465,50.2,,,
NM,MORA,D,"King, Gary",1153,54.5,"Martinez, Susana",962,45.5,,,
NM,OTERO,R,"King, Gary",2983,23.3,"Martinez, Susana",9825,76.7,,,
NM,QUAY,R,"King, Gary",858,32,"Martinez, Susana",1820,68,,,
NM,"RIO ARRIBA",D,"King, Gary",5651,55.7,"Martinez, Susana",4490,44.3,,,
NM,ROOSEVELT,R,"King, Gary",1250,33,"Martinez, Susana",2534,67,,,
NM,"SAN JUAN",R,"King, Gary",7497,25,"Martinez, Susana",22461,75,,,
NM,"SAN MIGUEL",D,"King, Gary",4755,59.4,"Martinez, Susana",3247,40.6,,,
NM,SANDOVAL,R,"King, Gary",14661,38.1,"Martinez, Susana",23805,61.9,,,
NM,"SANTA FE",D,"King, Gary",32658,67.5,"Martinez, Susana",15702,32.5,,,
NM,SIERRA,R,"King, Gary",1007,27.3,"Martinez, Susana",2684,72.7,,,
NM,SOCORRO,R,"King, Gary",2263,42.6,"Martinez, Susana",3050,57.4,,,
NM,TAOS,D,"King, Gary",6943,65.3,"Martinez, Susana",3695,34.7,,,
NM,TORRANCE,R,"King, Gary",1595,34.4,"Martinez, Susana",3038,65.6,,,
NM,UNION,R,"King, Gary",406,29.2,"Martinez, Susana",984,70.8,,,
NM,VALENCIA,R,"King, Gary",6779,36.4,"Martinez, Susana",11844,63.6,,,
NV,"CARSON CITY",R,"Goodman, Robert",2410,15.4,"Sandoval, Brian",12108,77.4,"""None Of These Candidates"", ",608,3.9
NV,CHURCHILL,R,"Goodman, Robert",666,8.9,"Sandoval, Brian",6356,85.3,"""None Of These Candidates"", ",156,2.1
NV,CLARK,R,"Goodman, Robert",97097,28.8,"Sandoval, Brian",223433,66.2,"""None Of These Candidates"", ",9675,2.9
NV,DOUGLAS,R,"Goodman, Robert",2174,12.1,"Sandoval, Brian",14910,82.7,"""None Of These Candidates"", ",413,2.3
NV,ELKO,R,"Goodman, Robert",1119,11,"Sandoval, Brian",8038,78.8,"""None Of These Candidates"", ",297,2.9
NV,ESMERALDA,R,"Goodman, Robert",42,11.8,"Sandoval, Brian",273,76.9,"""None Of These Candidates"", ",15,4.2
NV,EUREKA,R,"Goodman, Robert",53,7.6,"Sandoval, Brian",533,76.1,"""None Of These Candidates"", ",45,6.4
NV,HUMBOLDT,R,"Goodman, Robert",459,10.6,"Sandoval, Brian",3633,83.5,"""None Of These Candidates"", ",108,2.5
NV,LANDER,R,"Goodman, Robert",163,9.2,"Sandoval, Brian",1475,83.7,"""None Of These Candidates"", ",42,2.4
NV,LINCOLN,R,"Goodman, Robert",146,9.1,"Sandoval, Brian",1323,82.2,"""None Of These Candidates"", ",56,3.5
NV,LYON,R,"Goodman, Robert",1643,11.6,"Sandoval, Brian",11659,82.2,"""None Of These Candidates"", ",340,2.4
NV,MINERAL,R,"Goodman, Robert",210,14.9,"Sandoval, Brian",1102,78.4,"""None Of These Candidates"", ",48,3.4
NV,NYE,R,"Goodman, Robert",2005,16.5,"Sandoval, Brian",9095,74.8,"""None Of These Candidates"", ",316,2.6
NV,PERSHING,R,"Goodman, Robert",174,11.2,"Sandoval, Brian",1228,78.9,"""None Of These Candidates"", ",53,3.4
NV,STOREY,R,"Goodman, Robert",265,14,"Sandoval, Brian",1462,77.1,"""None Of These Candidates"", ",71,3.7
NV,WASHOE,R,"Goodman, Robert",21598,18.7,"Sandoval, Brian",87739,75.9,"""None Of These Candidates"", ",3373,2.9
NV,"WHITE PINE",R,"Goodman, Robert",498,17.9,"Sandoval, Brian",1973,70.8,"""None Of These Candidates"", ",135,4.8
NY,ALBANY,D,"Cuomo, Andrew",38498,44.6,"Astorino, Rob",35061,40.6,"Hawkins, Howie",11033,12.8
NY,ALLEGANY,R,"Cuomo, Andrew",3036,25.5,"Astorino, Rob",8393,70.6,"Hawkins, Howie",370,3.1
NY,BRONX,D,"Cuomo, Andrew",120007,86.5,"Astorino, Rob",15288,11,"Hawkins, Howie",2922,2.1
NY,BROOME,D,"Cuomo, Andrew",26371,50.6,"Astorino, Rob",22353,42.9,"Hawkins, Howie",3027,5.8
NY,CATTARAUGUS,R,"Cuomo, Andrew",6425,33.8,"Astorino, Rob",11885,62.5,"Hawkins, Howie",523,2.7
NY,CAYUGA,R,"Cuomo, Andrew",9177,43.4,"Astorino, Rob",10570,50,"Hawkins, Howie",1267,6
NY,CHAUTAUQUA,R,"Cuomo, Andrew",13163,38.4,"Astorino, Rob",19771,57.7,"Hawkins, Howie",1086,3.2
NY,CHEMUNG,R,"Cuomo, Andrew",8535,37.5,"Astorino, Rob",13540,59.5,"Hawkins, Howie",592,2.6
NY,CHENANGO,R,"Cuomo, Andrew",4356,36.3,"Astorino, Rob",6784,56.6,"Hawkins, Howie",738,6.2
NY,CLINTON,D,"Cuomo, Andrew",10809,55.6,"Astorino, Rob",7697,39.6,"Hawkins, Howie",751,3.9
NY,COLUMBIA,R,"Cuomo, Andrew",8403,40.9,"Astorino, Rob",9772,47.5,"Hawkins, Howie",2160,10.5
NY,CORTLAND,R,"Cuomo, Andrew",4396,37.3,"Astorino, Rob",6422,54.5,"Hawkins, Howie",840,7.1
NY,DELAWARE,R,"Cuomo, Andrew",4341,34,"Astorino, Rob",7446,58.3,"Hawkins, Howie",845,6.6
NY,DUTCHESS,R,"Cuomo, Andrew",33306,44.1,"Astorino, Rob",37832,50.1,"Hawkins, Howie",3802,5
NY,ERIE,D,"Cuomo, Andrew",125617,52.4,"Astorino, Rob",103801,43.3,"Hawkins, Howie",8691,3.6
NY,ESSEX,D,"Cuomo, Andrew",5722,52.9,"Astorino, Rob",4422,40.9,"Hawkins, Howie",569,5.3
NY,FRANKLIN,D,"Cuomo, Andrew",5057,48.8,"Astorino, Rob",4698,45.3,"Hawkins, Howie",514,5
NY,FULTON,R,"Cuomo, Andrew",3964,29.2,"Astorino, Rob",8907,65.5,"Hawkins, Howie",610,4.5
NY,GENESEE,R,"Cuomo, Andrew",4285,26.5,"Astorino, Rob",11320,70,"Hawkins, Howie",373,2.3
NY,GREENE,R,"Cuomo, Andrew",4920,32.3,"Astorino, Rob",9175,60.3,"Hawkins, Howie",1009,6.6
NY,HAMILTON,R,"Cuomo, Andrew",647,27,"Astorino, Rob",1611,67.2,"Hawkins, Howie",112,4.7
NY,HERKIMER,R,"Cuomo, Andrew",5325,35.1,"Astorino, Rob",8755,57.8,"Hawkins, Howie",911,6
NY,JEFFERSON,R,"Cuomo, Andrew",10700,45.1,"Astorino, Rob",11853,50,"Hawkins, Howie",970,4.1
NY,KINGS,D,"Cuomo, Andrew",236357,78.5,"Astorino, Rob",44726,14.9,"Hawkins, Howie",17569,5.8
NY,LEWIS,R,"Cuomo, Andrew",2343,34.5,"Astorino, Rob",4073,59.9,"Hawkins, Howie",320,4.7
NY,LIVINGSTON,R,"Cuomo, Andrew",4985,27,"Astorino, Rob",12663,68.6,"Hawkins, Howie",665,3.6
NY,MADISON,R,"Cuomo, Andrew",7135,38.9,"Astorino, Rob",9656,52.7,"Hawkins, Howie",1387,7.6
NY,MONROE,R,"Cuomo, Andrew",94595,46.9,"Astorino, Rob",96933,48,"Hawkins, Howie",8518,4.2
NY,MONTGOMERY,R,"Cuomo, Andrew",4464,35,"Astorino, Rob",7534,59,"Hawkins, Howie",630,4.9
NY,NASSAU,D,"Cuomo, Andrew",168570,52.8,"Astorino, Rob",140842,44.1,"Hawkins, Howie",7986,2.5
NY,"NEW YORK",D,"Cuomo, Andrew",203080,79.5,"Astorino, Rob",32656,12.8,"Hawkins, Howie",17658,6.9
NY,NIAGARA,R,"Cuomo, Andrew",22622,42.5,"Astorino, Rob",28877,54.2,"Hawkins, Howie",1327,2.5
NY,ONEIDA,R,"Cuomo, Andrew",22621,44.3,"Astorino, Rob",25045,49.1,"Hawkins, Howie",2919,5.7
NY,ONONDAGA,D,"Cuomo, Andrew",69579,51.7,"Astorino, Rob",53487,39.7,"Hawkins, Howie",10826,8
NY,ONTARIO,R,"Cuomo, Andrew",11247,35,"Astorino, Rob",19336,60.2,"Hawkins, Howie",1304,4.1
NY,ORANGE,R,"Cuomo, Andrew",37617,43.5,"Astorino, Rob",45137,52.2,"Hawkins, Howie",3162,3.7
NY,ORLEANS,R,"Cuomo, Andrew",2318,24.6,"Astorino, Rob",6778,72,"Hawkins, Howie",226,2.4
NY,OSWEGO,R,"Cuomo, Andrew",11017,38.1,"Astorino, Rob",16033,55.5,"Hawkins, Howie",1654,5.7
NY,OTSEGO,R,"Cuomo, Andrew",6097,38.2,"Astorino, Rob",8032,50.4,"Hawkins, Howie",1619,10.2
NY,PUTNAM,R,"Cuomo, Andrew",11325,41.2,"Astorino, Rob",15042,54.8,"Hawkins, Howie",961,3.5
NY,QUEENS,D,"Cuomo, Andrew",179742,74.8,"Astorino, Rob",50600,21,"Hawkins, Howie",8397,3.5
NY,RENSSELAER,R,"Cuomo, Andrew",16481,35.5,"Astorino, Rob",24848,53.5,"Hawkins, Howie",4703,10.1
NY,RICHMOND,D,"Cuomo, Andrew",43725,54.7,"Astorino, Rob",34180,42.7,"Hawkins, Howie",1538,1.9
NY,ROCKLAND,D,"Cuomo, Andrew",37453,51.5,"Astorino, Rob",32914,45.2,"Hawkins, Howie",2099,2.9
NY,SARATOGA,R,"Cuomo, Andrew",24866,36.6,"Astorino, Rob",37105,54.6,"Hawkins, Howie",5348,7.9
NY,SCHENECTADY,R,"Cuomo, Andrew",17713,40.6,"Astorino, Rob",21445,49.1,"Hawkins, Howie",4107,9.4
NY,SCHOHARIE,R,"Cuomo, Andrew",2741,27.9,"Astorino, Rob",6240,63.5,"Hawkins, Howie",729,7.4
NY,SCHUYLER,R,"Cuomo, Andrew",1890,31.6,"Astorino, Rob",3660,61.2,"Hawkins, Howie",375,6.3
NY,SENECA,R,"Cuomo, Andrew",3330,36.2,"Astorino, Rob",5263,57.3,"Hawkins, Howie",496,5.4
NY,"ST. LAWRENCE",R,"Cuomo, Andrew",11407,46,"Astorino, Rob",11766,47.5,"Hawkins, Howie",1381,5.6
NY,STEUBEN,R,"Cuomo, Andrew",8458,30.6,"Astorino, Rob",18250,66.1,"Hawkins, Howie",714,2.6
NY,SUFFOLK,R,"Cuomo, Andrew",155031,47.9,"Astorino, Rob",156351,48.3,"Hawkins, Howie",10327,3.2
NY,SULLIVAN,R,"Cuomo, Andrew",6278,36.1,"Astorino, Rob",10005,57.6,"Hawkins, Howie",938,5.4
NY,TIOGA,R,"Cuomo, Andrew",5082,37.6,"Astorino, Rob",7636,56.5,"Hawkins, Howie",680,5
NY,TOMPKINS,D,"Cuomo, Andrew",13850,53.3,"Astorino, Rob",7552,29.1,"Hawkins, Howie",4305,16.6
NY,ULSTER,R,"Cuomo, Andrew",22080,42.3,"Astorino, Rob",23934,45.9,"Hawkins, Howie",5669,10.9
NY,WARREN,R,"Cuomo, Andrew",6767,35.4,"Astorino, Rob",10605,55.5,"Hawkins, Howie",1562,8.2
NY,WASHINGTON,R,"Cuomo, Andrew",4866,32.6,"Astorino, Rob",8699,58.3,"Hawkins, Howie",1229,8.2
NY,WAYNE,R,"Cuomo, Andrew",7130,28.6,"Astorino, Rob",16690,67,"Hawkins, Howie",853,3.4
NY,WESTCHESTER,D,"Cuomo, Andrew",123017,55.3,"Astorino, Rob",92441,41.6,"Hawkins, Howie",5972,2.7
NY,WYOMING,R,"Cuomo, Andrew",2455,21.6,"Astorino, Rob",8596,75.6,"Hawkins, Howie",241,2.1
NY,YATES,R,"Cuomo, Andrew",2086,31.9,"Astorino, Rob",4091,62.6,"Hawkins, Howie",310,4.7
OH,ADAMS,R,"FitzGerald, Ed",1462,24,"Kasich, John",4499,73.8,"Rios, Anita",139,2.3
OH,ALLEN,R,"FitzGerald, Ed",7091,26,"Kasich, John",19587,71.9,"Rios, Anita",581,2.1
OH,ASHLAND,R,"FitzGerald, Ed",3177,21.4,"Kasich, John",11267,75.9,"Rios, Anita",405,2.7
OH,ASHTABULA,R,"FitzGerald, Ed",10082,38.1,"Kasich, John",15390,58.2,"Rios, Anita",964,3.6
OH,ATHENS,D,"FitzGerald, Ed",7855,54.5,"Kasich, John",5589,38.8,"Rios, Anita",964,6.7
OH,AUGLAIZE,R,"FitzGerald, Ed",2287,16.8,"Kasich, John",11031,81.1,"Rios, Anita",279,2.1
OH,BELMONT,R,"FitzGerald, Ed",8410,43.9,"Kasich, John",10205,53.3,"Rios, Anita",529,2.8
OH,BROWN,R,"FitzGerald, Ed",2731,23.7,"Kasich, John",8550,74,"Rios, Anita",266,2.3
OH,BUTLER,R,"FitzGerald, Ed",21551,25,"Kasich, John",62438,72.5,"Rios, Anita",2117,2.5
OH,CARROLL,R,"FitzGerald, Ed",2137,27.4,"Kasich, John",5401,69.2,"Rios, Anita",265,3.4
