"Gubernatorial General Election Returns by County, National Summary (1996)"
"Generated from CQ Press U.S. Political Stats Database, October 20, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (1996)","Dem. Votes","Dem. %","Rep. Candidate (1996)","Rep. Votes","Rep. %","Highest Other (1996)","Other Votes","Other %"
UT,SUMMIT,R,"Bradley, Jim",3101,33,"Leavitt, Mike",6096,65,"Other/Unknown, ",188,2
UT,TOOELE,R,"Bradley, Jim",2664,28,"Leavitt, Mike",6676,70.3,"Other/Unknown, ",161,1.7
UT,UINTAH,R,"Bradley, Jim",1264,16.8,"Leavitt, Mike",6133,81.3,"Other/Unknown, ",144,1.9
UT,UTAH,R,"Bradley, Jim",11508,11.6,"Leavitt, Mike",86852,87.2,"Other/Unknown, ",1238,1.2
UT,WASATCH,R,"Bradley, Jim",915,21.1,"Leavitt, Mike",3370,77.7,"Other/Unknown, ",52,1.2
UT,WASHINGTON,R,"Bradley, Jim",3512,13.9,"Leavitt, Mike",21324,84.7,"Other/Unknown, ",341,1.4
UT,WAYNE,R,"Bradley, Jim",162,14.3,"Leavitt, Mike",963,84.8,"Other/Unknown, ",10,0.9
UT,WEBER,R,"Bradley, Jim",14891,26.1,"Leavitt, Mike",41173,72,"Other/Unknown, ",1092,1.9
VT,ADDISON,D,"Dean, Howard",11067,72.5,"Gropper, John",3378,22.1,"Other/Unknown, ",817,5.4
VT,BENNINGTON,D,"Dean, Howard",9707,60.7,"Gropper, John",4295,26.9,"Other/Unknown, ",1991,12.4
VT,CALEDONIA,D,"Dean, Howard",7171,61.6,"Gropper, John",3410,29.3,"Other/Unknown, ",1068,9.2
VT,CHITTENDEN,D,"Dean, Howard",48016,76.8,"Gropper, John",11345,18.1,"Other/Unknown, ",3167,5.1
VT,ESSEX,D,"Dean, Howard",1435,60,"Gropper, John",719,30,"Other/Unknown, ",239,10
VT,FRANKLIN,D,"Dean, Howard",11406,71,"Gropper, John",3739,23.3,"Other/Unknown, ",917,5.7
VT,"GRAND ISLE",D,"Dean, Howard",2155,71.4,"Gropper, John",677,22.4,"Other/Unknown, ",186,6.2
VT,LAMOILLE,D,"Dean, Howard",6750,74.2,"Gropper, John",1801,19.8,"Other/Unknown, ",540,5.9
VT,ORANGE,D,"Dean, Howard",7931,65.6,"Gropper, John",2963,24.5,"Other/Unknown, ",1192,9.9
VT,ORLEANS,D,"Dean, Howard",6574,66.8,"Gropper, John",2524,25.6,"Other/Unknown, ",745,7.6
VT,RUTLAND,D,"Dean, Howard",17718,65.9,"Gropper, John",7660,28.5,"Other/Unknown, ",1513,5.6
VT,WASHINGTON,D,"Dean, Howard",18207,71.3,"Gropper, John",5209,20.4,"Other/Unknown, ",2107,8.3
VT,WINDHAM,D,"Dean, Howard",12664,68.1,"Gropper, John",3870,20.8,"Other/Unknown, ",2049,11
VT,WINDSOR,D,"Dean, Howard",18743,72.9,"Gropper, John",5571,21.7,"Other/Unknown, ",1412,5.5
WA,ADAMS,R,"Locke, Gary",1829,40.1,"Craswell, Ellen",2729,59.9,,,
WA,ASOTIN,D,"Locke, Gary",3696,50.9,"Craswell, Ellen",3567,49.1,,,
WA,BENTON,R,"Locke, Gary",25899,48.3,"Craswell, Ellen",27682,51.7,,,
WA,CHELAN,R,"Locke, Gary",9928,42.2,"Craswell, Ellen",13584,57.8,,,
WA,CLALLAM,R,"Locke, Gary",14536,49.3,"Craswell, Ellen",14941,50.7,,,
WA,CLARK,D,"Locke, Gary",58400,52.6,"Craswell, Ellen",52525,47.4,,,
WA,COLUMBIA,R,"Locke, Gary",863,44.1,"Craswell, Ellen",1094,55.9,,,
WA,COWLITZ,D,"Locke, Gary",19175,58.1,"Craswell, Ellen",13843,41.9,,,
WA,DOUGLAS,R,"Locke, Gary",4353,40.3,"Craswell, Ellen",6456,59.7,,,
WA,FERRY,R,"Locke, Gary",1251,44.8,"Craswell, Ellen",1544,55.2,,,
WA,FRANKLIN,R,"Locke, Gary",5685,46.7,"Craswell, Ellen",6499,53.3,,,
WA,GARFIELD,R,"Locke, Gary",511,40.6,"Craswell, Ellen",749,59.4,,,
WA,GRANT,R,"Locke, Gary",8916,41,"Craswell, Ellen",12807,59,,,
WA,"GRAYS HARBOR",D,"Locke, Gary",15851,60.7,"Craswell, Ellen",10278,39.3,,,
WA,ISLAND,D,"Locke, Gary",14874,52.6,"Craswell, Ellen",13409,47.4,,,
WA,JEFFERSON,D,"Locke, Gary",8268,59.2,"Craswell, Ellen",5702,40.8,,,
WA,KING,D,"Locke, Gary",490284,67,"Craswell, Ellen",241134,33,,,
WA,KITSAP,D,"Locke, Gary",50121,54.8,"Craswell, Ellen",41275,45.2,,,
WA,KITTITAS,D,"Locke, Gary",6609,53.2,"Craswell, Ellen",5822,46.8,,,
WA,KLICKITAT,R,"Locke, Gary",3337,49.2,"Craswell, Ellen",3445,50.8,,,
WA,LEWIS,R,"Locke, Gary",11377,42.2,"Craswell, Ellen",15613,57.8,,,
WA,LINCOLN,R,"Locke, Gary",1947,38.9,"Craswell, Ellen",3055,61.1,,,
WA,MASON,D,"Locke, Gary",11421,55.3,"Craswell, Ellen",9231,44.7,,,
WA,OKANOGAN,R,"Locke, Gary",5489,42.4,"Craswell, Ellen",7468,57.6,,,
WA,PACIFIC,D,"Locke, Gary",5699,62.9,"Craswell, Ellen",3368,37.1,,,
WA,"PEND OREILLE",R,"Locke, Gary",2308,46.9,"Craswell, Ellen",2609,53.1,,,
WA,PIERCE,D,"Locke, Gary",131194,55.4,"Craswell, Ellen",105500,44.6,,,
WA,"SAN JUAN",D,"Locke, Gary",4567,63.2,"Craswell, Ellen",2660,36.8,,,
WA,SKAGIT,D,"Locke, Gary",21522,52.8,"Craswell, Ellen",19232,47.2,,,
WA,SKAMANIA,D,"Locke, Gary",1915,52,"Craswell, Ellen",1765,48,,,
WA,SNOHOMISH,D,"Locke, Gary",126425,57.4,"Craswell, Ellen",93827,42.6,,,
WA,SPOKANE,D,"Locke, Gary",84740,53.3,"Craswell, Ellen",74249,46.7,,,
WA,STEVENS,R,"Locke, Gary",6687,40.6,"Craswell, Ellen",9777,59.4,,,
WA,THURSTON,D,"Locke, Gary",53106,61.1,"Craswell, Ellen",33813,38.9,,,
WA,WAHKIAKUM,D,"Locke, Gary",1013,56.5,"Craswell, Ellen",781,43.5,,,
WA,"WALLA WALLA",D,"Locke, Gary",9710,50.1,"Craswell, Ellen",9669,49.9,,,
WA,WHATCOM,D,"Locke, Gary",34679,54,"Craswell, Ellen",29517,46,,,
WA,WHITMAN,D,"Locke, Gary",8743,55.6,"Craswell, Ellen",6981,44.4,,,
WA,YAKIMA,R,"Locke, Gary",29564,47.8,"Craswell, Ellen",32338,52.2,,,
WV,BARBOUR,R,"Pritt, Charlotte",2596,43.4,"Underwood, Cecil",3214,53.8,"Johnson, Wallace",169,2.8
WV,BERKELEY,R,"Pritt, Charlotte",8851,44.3,"Underwood, Cecil",10666,53.3,"Johnson, Wallace",479,2.4
WV,BOONE,D,"Pritt, Charlotte",5787,65.6,"Underwood, Cecil",2846,32.3,"Johnson, Wallace",189,2.1
WV,BRAXTON,D,"Pritt, Charlotte",2569,52,"Underwood, Cecil",2276,46.1,"Johnson, Wallace",92,1.9
WV,BROOKE,D,"Pritt, Charlotte",4942,52.7,"Underwood, Cecil",4158,44.4,"Johnson, Wallace",271,2.9
WV,CABELL,R,"Pritt, Charlotte",12524,39.3,"Underwood, Cecil",18480,58,"Johnson, Wallace",860,2.7
WV,CALHOUN,R,"Pritt, Charlotte",1191,43.4,"Underwood, Cecil",1508,55,"Johnson, Wallace",44,1.6
WV,CLAY,D,"Pritt, Charlotte",1760,49.4,"Underwood, Cecil",1710,48,"Johnson, Wallace",95,2.7
WV,DODDRIDGE,R,"Pritt, Charlotte",735,28.4,"Underwood, Cecil",1797,69.4,"Johnson, Wallace",59,2.3
WV,FAYETTE,D,"Pritt, Charlotte",8558,59,"Underwood, Cecil",5427,37.4,"Johnson, Wallace",511,3.5
WV,GILMER,R,"Pritt, Charlotte",1026,39,"Underwood, Cecil",1560,59.4,"Johnson, Wallace",42,1.6
WV,GRANT,R,"Pritt, Charlotte",973,22.8,"Underwood, Cecil",3233,75.7,"Johnson, Wallace",67,1.6
WV,GREENBRIER,R,"Pritt, Charlotte",5129,42,"Underwood, Cecil",6705,54.9,"Johnson, Wallace",369,3
WV,HAMPSHIRE,R,"Pritt, Charlotte",2335,40.4,"Underwood, Cecil",3339,57.7,"Johnson, Wallace",112,1.9
WV,HANCOCK,D,"Pritt, Charlotte",7610,56.2,"Underwood, Cecil",5701,42.1,"Johnson, Wallace",220,1.6
WV,HARDY,R,"Pritt, Charlotte",1214,29,"Underwood, Cecil",2909,69.5,"Johnson, Wallace",63,1.5
WV,HARRISON,R,"Pritt, Charlotte",12303,46.1,"Underwood, Cecil",13744,51.5,"Johnson, Wallace",653,2.4
WV,JACKSON,R,"Pritt, Charlotte",4046,40,"Underwood, Cecil",5814,57.5,"Johnson, Wallace",259,2.6
WV,JEFFERSON,D,"Pritt, Charlotte",6370,50.3,"Underwood, Cecil",5986,47.3,"Johnson, Wallace",299,2.4
WV,KANAWHA,R,"Pritt, Charlotte",30795,41.4,"Underwood, Cecil",41776,56.1,"Johnson, Wallace",1886,2.5
WV,LEWIS,R,"Pritt, Charlotte",2355,38.2,"Underwood, Cecil",3604,58.4,"Johnson, Wallace",213,3.5
WV,LINCOLN,D,"Pritt, Charlotte",4815,58.1,"Underwood, Cecil",3281,39.6,"Johnson, Wallace",187,2.3
WV,LOGAN,D,"Pritt, Charlotte",11010,71.8,"Underwood, Cecil",4164,27.1,"Johnson, Wallace",167,1.1
WV,MARION,D,"Pritt, Charlotte",11544,52.9,"Underwood, Cecil",9818,45,"Johnson, Wallace",479,2.2
WV,MARSHALL,D,"Pritt, Charlotte",6630,48.8,"Underwood, Cecil",6481,47.7,"Johnson, Wallace",485,3.6
WV,MASON,R,"Pritt, Charlotte",4602,44,"Underwood, Cecil",5539,53,"Johnson, Wallace",310,3
WV,MCDOWELL,D,"Pritt, Charlotte",5653,68.3,"Underwood, Cecil",2502,30.2,"Johnson, Wallace",126,1.5
WV,MERCER,R,"Pritt, Charlotte",8373,45.1,"Underwood, Cecil",9748,52.5,"Johnson, Wallace",434,2.3
WV,MINERAL,R,"Pritt, Charlotte",3684,40.6,"Underwood, Cecil",5134,56.6,"Johnson, Wallace",250,2.8
WV,MINGO,D,"Pritt, Charlotte",7466,69,"Underwood, Cecil",3210,29.7,"Johnson, Wallace",141,1.3
WV,MONONGALIA,R,"Pritt, Charlotte",12089,45.4,"Underwood, Cecil",13808,51.8,"Johnson, Wallace",743,2.8
WV,MONROE,R,"Pritt, Charlotte",2109,41.9,"Underwood, Cecil",2821,56.1,"Johnson, Wallace",101,2
WV,MORGAN,R,"Pritt, Charlotte",2237,44.4,"Underwood, Cecil",2758,54.7,"Johnson, Wallace",47,0.9
WV,NICHOLAS,D,"Pritt, Charlotte",4252,50.5,"Underwood, Cecil",3901,46.4,"Johnson, Wallace",261,3.1
WV,OHIO,R,"Pritt, Charlotte",7482,42.1,"Underwood, Cecil",9853,55.5,"Johnson, Wallace",418,2.4
WV,PENDLETON,R,"Pritt, Charlotte",1266,39.3,"Underwood, Cecil",1911,59.3,"Johnson, Wallace",46,1.4
WV,PLEASANTS,R,"Pritt, Charlotte",1164,36.9,"Underwood, Cecil",1899,60.2,"Johnson, Wallace",89,2.8
WV,POCAHONTAS,R,"Pritt, Charlotte",1474,44.2,"Underwood, Cecil",1800,54,"Johnson, Wallace",60,1.8
WV,PRESTON,R,"Pritt, Charlotte",3939,38.1,"Underwood, Cecil",6115,59.2,"Johnson, Wallace",279,2.7
WV,PUTNAM,R,"Pritt, Charlotte",6052,33.2,"Underwood, Cecil",11582,63.5,"Johnson, Wallace",618,3.4
WV,RALEIGH,R,"Pritt, Charlotte",10841,46.2,"Underwood, Cecil",11638,49.6,"Johnson, Wallace",987,4.2
WV,RANDOLPH,R,"Pritt, Charlotte",4389,43.6,"Underwood, Cecil",5300,52.7,"Johnson, Wallace",371,3.7
WV,RITCHIE,R,"Pritt, Charlotte",1207,31.4,"Underwood, Cecil",2553,66.5,"Johnson, Wallace",81,2.1
WV,ROANE,R,"Pritt, Charlotte",2225,42.8,"Underwood, Cecil",2862,55.1,"Johnson, Wallace",111,2.1
WV,SUMMERS,R,"Pritt, Charlotte",2073,47.8,"Underwood, Cecil",2137,49.3,"Johnson, Wallace",127,2.9
WV,TAYLOR,R,"Pritt, Charlotte",2186,39.6,"Underwood, Cecil",3173,57.5,"Johnson, Wallace",163,3
WV,TUCKER,R,"Pritt, Charlotte",1323,40.7,"Underwood, Cecil",1814,55.8,"Johnson, Wallace",113,3.5
WV,TYLER,R,"Pritt, Charlotte",1006,26.3,"Underwood, Cecil",2750,71.8,"Johnson, Wallace",72,1.9
WV,UPSHUR,R,"Pritt, Charlotte",2351,32.7,"Underwood, Cecil",4682,65.1,"Johnson, Wallace",164,2.3
WV,WAYNE,D,"Pritt, Charlotte",7601,49.5,"Underwood, Cecil",7390,48.1,"Johnson, Wallace",362,2.4
WV,WEBSTER,D,"Pritt, Charlotte",2090,62.4,"Underwood, Cecil",1183,35.3,"Johnson, Wallace",74,2.2
WV,WETZEL,R,"Pritt, Charlotte",2799,45.5,"Underwood, Cecil",3194,52,"Johnson, Wallace",154,2.5
WV,WIRT,R,"Pritt, Charlotte",832,39.4,"Underwood, Cecil",1219,57.7,"Johnson, Wallace",63,3
WV,WOOD,R,"Pritt, Charlotte",12319,38.6,"Underwood, Cecil",18679,58.5,"Johnson, Wallace",927,2.9
WV,WYOMING,D,"Pritt, Charlotte",5118,60.3,"Underwood, Cecil",3166,37.3,"Johnson, Wallace",209,2.5
,
"Source: U.S. Political Stats draws on a number of authoritative CQ Press sources for elections data.  Data have been adapted from these CQ Press sources:          America Votes biennial series      America at the Polls series    The America Votes series, covering presidential, gubernatorial, House, and Senate general elections and primaries every election cycle, was first created by Richard M. Scammon and Alice V. McGillivray of the Elections Research Center, Washington, D.C., in 1956. Since 1996 the series has been edited and compiled by Rhodes Cook. The series includes the following:        Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 15. Washington: CQ Press, 1983.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 16. Washington: CQ Press, 1985.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 17. Washington: CQ Press, 1987.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 18. Washington: CQ Press, 1989.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 19. Washington: CQ Press, 1991.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 20. Washington: CQ Press, 1993.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 21. Washington: CQ Press, 1995.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 22. Washington: CQ Press, 1998.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 23. Washington: CQ Press, 1999.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 24. Washington: CQ Press, 2001.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 25. Washington: CQ Press, 2003.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 26: 2003-2004. Washington: CQ Press, 2006.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 27: 2005-2006. Washington: CQ Press, 2008.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 28: 2007-2008. Washington: CQ Press, 2010.       Rhodes Cook. America Votes 29: 2009-2010. Washington: CQ Press, 2012.       Rhodes Cook. America Votes 30: 2011-2012. Washington: CQ Press, 2014.     The data in this series are compiled from final, official results obtained from election authorities in each state. On occasion, states may belatedly report vote total changes that occur after publication of the volumes. The editors and CQ Press have made every attempt to incorporate changes and corrections in the data. Where possible, footnotes and notes regarding specific elections or vote totals have been retained in this Collection or integrated into the data. The America at the Polls series, covering presidential general elections and primaries, includes the following:        McGillivray, Alice V., Richard M. Scammon, and Rhodes Cook. America at the Polls 1960 to 2000: John F. Kennedy to George W. Bush. Washington: CQ Press, 2001.     
"
