"Gubernatorial General Election Returns by County, National Summary (2010)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2010)","Dem. Votes","Dem. %","Rep. Candidate (2010)","Rep. Votes","Rep. %","Highest Other (2010)","Other Votes","Other %"
SD,BUFFALO,D,"Heidepriem, Scott",323,72.3,"Daugaard, Dennis",124,27.7,,,
SD,BUTTE,R,"Heidepriem, Scott",1095,29.8,"Daugaard, Dennis",2575,70.2,,,
SD,CAMPBELL,R,"Heidepriem, Scott",166,21.2,"Daugaard, Dennis",616,78.8,,,
SD,"CHARLES MIX",R,"Heidepriem, Scott",1391,39.8,"Daugaard, Dennis",2107,60.2,,,
SD,CLARK,R,"Heidepriem, Scott",702,41.8,"Daugaard, Dennis",979,58.2,,,
SD,CLAY,D,"Heidepriem, Scott",2339,50.4,"Daugaard, Dennis",2302,49.6,,,
SD,CODINGTON,R,"Heidepriem, Scott",3908,38.1,"Daugaard, Dennis",6352,61.9,,,
SD,CORSON,D,"Heidepriem, Scott",426,50.1,"Daugaard, Dennis",425,49.9,,,
SD,CUSTER,R,"Heidepriem, Scott",1342,34.1,"Daugaard, Dennis",2598,65.9,,,
SD,DAVISON,R,"Heidepriem, Scott",2668,36.8,"Daugaard, Dennis",4575,63.2,,,
SD,DAY,D,"Heidepriem, Scott",1413,51.7,"Daugaard, Dennis",1321,48.3,,,
SD,DEUEL,R,"Heidepriem, Scott",853,41.9,"Daugaard, Dennis",1184,58.1,,,
SD,DEWEY,D,"Heidepriem, Scott",882,57.4,"Daugaard, Dennis",655,42.6,,,
SD,DOUGLAS,R,"Heidepriem, Scott",396,24,"Daugaard, Dennis",1255,76,,,
SD,EDMUNDS,R,"Heidepriem, Scott",650,36.5,"Daugaard, Dennis",1131,63.5,,,
SD,"FALL RIVER",R,"Heidepriem, Scott",1042,34,"Daugaard, Dennis",2025,66,,,
SD,FAULK,R,"Heidepriem, Scott",394,36.2,"Daugaard, Dennis",693,63.8,,,
SD,GRANT,R,"Heidepriem, Scott",1370,39.6,"Daugaard, Dennis",2087,60.4,,,
SD,GREGORY,R,"Heidepriem, Scott",737,36.1,"Daugaard, Dennis",1307,63.9,,,
SD,HAAKON,R,"Heidepriem, Scott",246,23.9,"Daugaard, Dennis",783,76.1,,,
SD,HAMLIN,R,"Heidepriem, Scott",942,35.8,"Daugaard, Dennis",1692,64.2,,,
SD,HAND,R,"Heidepriem, Scott",872,47.4,"Daugaard, Dennis",967,52.6,,,
SD,HANSON,R,"Heidepriem, Scott",556,32.2,"Daugaard, Dennis",1170,67.8,,,
SD,HARDING,R,"Heidepriem, Scott",206,30.7,"Daugaard, Dennis",465,69.3,,,
SD,HUGHES,R,"Heidepriem, Scott",2087,27.1,"Daugaard, Dennis",5626,72.9,,,
SD,HUTCHINSON,R,"Heidepriem, Scott",1080,34.1,"Daugaard, Dennis",2091,65.9,,,
SD,HYDE,R,"Heidepriem, Scott",234,32.6,"Daugaard, Dennis",483,67.4,,,
SD,JACKSON,R,"Heidepriem, Scott",335,35.3,"Daugaard, Dennis",614,64.7,,,
SD,JERAULD,R,"Heidepriem, Scott",516,45.8,"Daugaard, Dennis",611,54.2,,,
SD,JONES,R,"Heidepriem, Scott",152,26.3,"Daugaard, Dennis",427,73.7,,,
SD,KINGSBURY,R,"Heidepriem, Scott",1036,42.1,"Daugaard, Dennis",1426,57.9,,,
SD,LAKE,R,"Heidepriem, Scott",1925,37.4,"Daugaard, Dennis",3225,62.6,,,
SD,LAWRENCE,R,"Heidepriem, Scott",3726,36.8,"Daugaard, Dennis",6397,63.2,,,
SD,LINCOLN,R,"Heidepriem, Scott",6087,34,"Daugaard, Dennis",11831,66,,,
SD,LYMAN,R,"Heidepriem, Scott",542,39.2,"Daugaard, Dennis",840,60.8,,,
SD,MARSHALL,D,"Heidepriem, Scott",987,50.6,"Daugaard, Dennis",965,49.4,,,
SD,MCCOOK,R,"Heidepriem, Scott",294,16.2,"Daugaard, Dennis",1517,83.8,,,
SD,MCPHERSON,R,"Heidepriem, Scott",874,49.2,"Daugaard, Dennis",901,50.8,,,
SD,MEADE,R,"Heidepriem, Scott",2843,30.6,"Daugaard, Dennis",6447,69.4,,,
SD,MELLETTE,R,"Heidepriem, Scott",342,46,"Daugaard, Dennis",402,54,,,
SD,MINER,R,"Heidepriem, Scott",522,46.7,"Daugaard, Dennis",595,53.3,,,
SD,MINNEHAHA,R,"Heidepriem, Scott",26528,40.9,"Daugaard, Dennis",38314,59.1,,,
SD,MOODY,R,"Heidepriem, Scott",1196,43.8,"Daugaard, Dennis",1534,56.2,,,
SD,PENNINGTON,R,"Heidepriem, Scott",12319,33.5,"Daugaard, Dennis",24443,66.5,,,
SD,PERKINS,R,"Heidepriem, Scott",509,37.6,"Daugaard, Dennis",843,62.4,,,
SD,POTTER,R,"Heidepriem, Scott",374,28.5,"Daugaard, Dennis",936,71.5,,,
SD,ROBERTS,D,"Heidepriem, Scott",1956,51.4,"Daugaard, Dennis",1852,48.6,,,
SD,SANBORN,R,"Heidepriem, Scott",484,41.8,"Daugaard, Dennis",673,58.2,,,
SD,SHANNON,D,"Heidepriem, Scott",1959,82.2,"Daugaard, Dennis",423,17.8,,,
SD,SPINK,R,"Heidepriem, Scott",1277,43.7,"Daugaard, Dennis",1644,56.3,,,
SD,STANLEY,R,"Heidepriem, Scott",471,33.1,"Daugaard, Dennis",950,66.9,,,
SD,SULLY,R,"Heidepriem, Scott",211,28.5,"Daugaard, Dennis",529,71.5,,,
SD,TODD,D,"Heidepriem, Scott",1324,67.8,"Daugaard, Dennis",630,32.2,,,
SD,TRIPP,R,"Heidepriem, Scott",765,30.5,"Daugaard, Dennis",1745,69.5,,,
SD,TURNER,R,"Heidepriem, Scott",1505,39.7,"Daugaard, Dennis",2290,60.3,,,
SD,UNION,R,"Heidepriem, Scott",2102,35.2,"Daugaard, Dennis",3874,64.8,,,
SD,WALWORTH,R,"Heidepriem, Scott",630,28.3,"Daugaard, Dennis",1595,71.7,,,
SD,YANKTON,R,"Heidepriem, Scott",3220,37.3,"Daugaard, Dennis",5406,62.7,,,
SD,ZIEBACH,D,"Heidepriem, Scott",376,56.4,"Daugaard, Dennis",291,43.6,,,
TN,ANDERSON,R,"McWherter, Mike",4785,24.9,"Haslam, Bill",13938,72.5,"Whitaker, Carl",152,0.8
TN,BEDFORD,R,"McWherter, Mike",2773,28.3,"Haslam, Bill",6808,69.5,"Whitaker, Carl",40,0.4
TN,BENTON,R,"McWherter, Mike",2382,47.2,"Haslam, Bill",2590,51.4,"Whitaker, Carl",26,0.5
TN,BLEDSOE,R,"McWherter, Mike",1214,31.8,"Haslam, Bill",2527,66.3,"Whitaker, Carl",16,0.4
TN,BLOUNT,R,"McWherter, Mike",5449,18.2,"Haslam, Bill",23786,79.4,"Whitaker, Carl",189,0.6
TN,BRADLEY,R,"McWherter, Mike",3477,16.3,"Haslam, Bill",17522,82.1,"Whitaker, Carl",92,0.4
TN,CAMPBELL,R,"McWherter, Mike",2149,24.8,"Haslam, Bill",6309,72.8,"Whitaker, Carl",50,0.6
TN,CANNON,R,"McWherter, Mike",1415,36.1,"Haslam, Bill",2412,61.5,"Whitaker, Carl",34,0.9
TN,CARROLL,R,"McWherter, Mike",3484,41.8,"Haslam, Bill",4724,56.7,"Whitaker, Carl",22,0.3
TN,CARTER,R,"McWherter, Mike",3001,21.4,"Haslam, Bill",10783,77,"Whitaker, Carl",61,0.4
TN,CHEATHAM,R,"McWherter, Mike",2969,29.2,"Haslam, Bill",7017,68.9,"Whitaker, Carl",40,0.4
TN,CHESTER,R,"McWherter, Mike",1147,28.8,"Haslam, Bill",2763,69.4,"Whitaker, Carl",20,0.5
TN,CLAIBORNE,R,"McWherter, Mike",1463,22.8,"Haslam, Bill",4768,74.5,"Whitaker, Carl",50,0.8
TN,CLAY,R,"McWherter, Mike",778,39,"Haslam, Bill",1179,59.1,"Whitaker, Carl",10,0.5
TN,COCKE,R,"McWherter, Mike",1863,22.1,"Haslam, Bill",6385,75.7,"Whitaker, Carl",52,0.6
TN,COFFEE,R,"McWherter, Mike",3872,28.5,"Haslam, Bill",9436,69.4,"Whitaker, Carl",73,0.5
TN,CROCKETT,R,"McWherter, Mike",1504,34.4,"Haslam, Bill",2818,64.5,"Whitaker, Carl",5,0.1
TN,CUMBERLAND,R,"McWherter, Mike",4061,20.3,"Haslam, Bill",15550,77.7,"Whitaker, Carl",77,0.4
TN,DAVIDSON,D,"McWherter, Mike",76427,49.1,"Haslam, Bill",75381,48.4,"Whitaker, Carl",842,0.5
TN,DECATUR,R,"McWherter, Mike",1351,41.8,"Haslam, Bill",1820,56.3,"Whitaker, Carl",20,0.6
TN,DEKALB,R,"McWherter, Mike",1947,39.6,"Haslam, Bill",2870,58.4,"Whitaker, Carl",19,0.4
TN,DICKSON,R,"McWherter, Mike",4150,34,"Haslam, Bill",7812,64.1,"Whitaker, Carl",59,0.5
TN,DYER,R,"McWherter, Mike",2848,28.8,"Haslam, Bill",6576,66.5,"Whitaker, Carl",26,0.3
TN,FAYETTE,R,"McWherter, Mike",3667,29.7,"Haslam, Bill",8490,68.8,"Whitaker, Carl",27,0.2
TN,FENTRESS,R,"McWherter, Mike",1374,27,"Haslam, Bill",3630,71.4,"Whitaker, Carl",22,0.4
TN,FRANKLIN,R,"McWherter, Mike",4272,34.7,"Haslam, Bill",7792,63.3,"Whitaker, Carl",38,0.3
TN,GIBSON,R,"McWherter, Mike",6152,40.9,"Haslam, Bill",8664,57.6,"Whitaker, Carl",27,0.2
TN,GILES,R,"McWherter, Mike",3074,37.5,"Haslam, Bill",4936,60.2,"Whitaker, Carl",43,0.5
TN,GRAINGER,R,"McWherter, Mike",1034,22.8,"Haslam, Bill",3399,74.8,"Whitaker, Carl",33,0.7
TN,GREENE,R,"McWherter, Mike",3315,21.1,"Haslam, Bill",12066,76.8,"Whitaker, Carl",81,0.5
TN,GRUNDY,R,"McWherter, Mike",1292,42,"Haslam, Bill",1693,55.1,"Whitaker, Carl",19,0.6
TN,HAMBLEN,R,"McWherter, Mike",2608,19.2,"Haslam, Bill",10798,79.5,"Whitaker, Carl",69,0.5
TN,HAMILTON,R,"McWherter, Mike",28556,32.8,"Haslam, Bill",57090,65.6,"Whitaker, Carl",328,0.4
TN,HANCOCK,R,"McWherter, Mike",305,24.2,"Haslam, Bill",923,73.3,"Whitaker, Carl",5,0.4
TN,HARDEMAN,R,"McWherter, Mike",3044,47.3,"Haslam, Bill",3250,50.5,"Whitaker, Carl",20,0.3
TN,HARDIN,R,"McWherter, Mike",1810,29,"Haslam, Bill",4315,69.1,"Whitaker, Carl",25,0.4
TN,HAWKINS,R,"McWherter, Mike",2817,22.8,"Haslam, Bill",9320,75.3,"Whitaker, Carl",72,0.6
TN,HAYWOOD,D,"McWherter, Mike",2853,53,"Haslam, Bill",2462,45.7,"Whitaker, Carl",10,0.2
TN,HENDERSON,R,"McWherter, Mike",1791,28.7,"Haslam, Bill",4328,69.4,"Whitaker, Carl",21,0.3
TN,HENRY,R,"McWherter, Mike",4129,43.3,"Haslam, Bill",5261,55.2,"Whitaker, Carl",25,0.3
TN,HICKMAN,R,"McWherter, Mike",2000,37.9,"Haslam, Bill",3156,59.8,"Whitaker, Carl",24,0.5
TN,HOUSTON,D,"McWherter, Mike",1055,49.7,"Haslam, Bill",1016,47.9,"Whitaker, Carl",11,0.5
TN,HUMPHREYS,R,"McWherter, Mike",2232,44.5,"Haslam, Bill",2689,53.6,"Whitaker, Carl",24,0.5
TN,JACKSON,R,"McWherter, Mike",1333,44.5,"Haslam, Bill",1587,53,"Whitaker, Carl",14,0.5
TN,JEFFERSON,R,"McWherter, Mike",2040,18.2,"Haslam, Bill",8895,79.5,"Whitaker, Carl",81,0.7
TN,JOHNSON,R,"McWherter, Mike",1033,22.6,"Haslam, Bill",3452,75.6,"Whitaker, Carl",17,0.4
TN,KNOX,R,"McWherter, Mike",17869,17.1,"Haslam, Bill",84915,81.1,"Whitaker, Carl",462,0.4
TN,LAKE,D,"McWherter, Mike",688,49.3,"Haslam, Bill",661,47.4,"Whitaker, Carl",10,0.7
TN,LAUDERDALE,R,"McWherter, Mike",2686,43.6,"Haslam, Bill",3369,54.7,"Whitaker, Carl",10,0.2
TN,LAWRENCE,R,"McWherter, Mike",3714,32,"Haslam, Bill",7722,66.5,"Whitaker, Carl",27,0.2
TN,LEWIS,R,"McWherter, Mike",1197,34,"Haslam, Bill",2235,63.4,"Whitaker, Carl",17,0.5
TN,LINCOLN,R,"McWherter, Mike",2070,24.2,"Haslam, Bill",6196,72.3,"Whitaker, Carl",52,0.6
TN,LOUDON,R,"McWherter, Mike",2413,15.8,"Haslam, Bill",12552,82.1,"Whitaker, Carl",82,0.5
TN,MACON,R,"McWherter, Mike",1465,29.8,"Haslam, Bill",3349,68.2,"Whitaker, Carl",20,0.4
TN,MADISON,R,"McWherter, Mike",12214,43.2,"Haslam, Bill",15762,55.7,"Whitaker, Carl",44,0.2
TN,MARION,R,"McWherter, Mike",2616,35.7,"Haslam, Bill",4579,62.5,"Whitaker, Carl",39,0.5
TN,MARSHALL,R,"McWherter, Mike",2620,34.6,"Haslam, Bill",4810,63.5,"Whitaker, Carl",30,0.4
TN,MAURY,R,"McWherter, Mike",7612,32.8,"Haslam, Bill",15190,65.5,"Whitaker, Carl",80,0.3
TN,MCMINN,R,"McWherter, Mike",2462,21.7,"Haslam, Bill",8711,76.6,"Whitaker, Carl",44,0.4
TN,MCNAIRY,R,"McWherter, Mike",2343,34.4,"Haslam, Bill",4357,64,"Whitaker, Carl",25,0.4
TN,MEIGS,R,"McWherter, Mike",780,29.5,"Haslam, Bill",1804,68.3,"Whitaker, Carl",10,0.4
TN,MONROE,R,"McWherter, Mike",2399,23.1,"Haslam, Bill",7795,75,"Whitaker, Carl",67,0.6
TN,MONTGOMERY,R,"McWherter, Mike",11159,35.9,"Haslam, Bill",19227,61.8,"Whitaker, Carl",126,0.4
TN,MOORE,R,"McWherter, Mike",579,27.7,"Haslam, Bill",1435,68.6,"Whitaker, Carl",14,0.7
TN,MORGAN,R,"McWherter, Mike",1187,27.3,"Haslam, Bill",3032,69.8,"Whitaker, Carl",26,0.6
TN,OBION,R,"McWherter, Mike",4052,43.2,"Haslam, Bill",5063,54,"Whitaker, Carl",49,0.5
TN,OVERTON,R,"McWherter, Mike",2065,39.2,"Haslam, Bill",3088,58.7,"Whitaker, Carl",33,0.6
TN,PERRY,R,"McWherter, Mike",799,41.8,"Haslam, Bill",1057,55.3,"Whitaker, Carl",12,0.6
TN,PICKETT,R,"McWherter, Mike",683,31.7,"Haslam, Bill",1428,66.2,"Whitaker, Carl",14,0.6
TN,POLK,R,"McWherter, Mike",1295,32.7,"Haslam, Bill",2569,64.9,"Whitaker, Carl",32,0.8
TN,PUTNAM,R,"McWherter, Mike",5306,28.4,"Haslam, Bill",13031,69.8,"Whitaker, Carl",79,0.4
TN,RHEA,R,"McWherter, Mike",1547,21.6,"Haslam, Bill",5452,76.1,"Whitaker, Carl",15,0.2
TN,ROANE,R,"McWherter, Mike",3707,23.7,"Haslam, Bill",11523,73.8,"Whitaker, Carl",94,0.6
TN,ROBERTSON,R,"McWherter, Mike",5416,30.3,"Haslam, Bill",12151,67.9,"Whitaker, Carl",59,0.3
TN,RUTHERFORD,R,"McWherter, Mike",17912,29.3,"Haslam, Bill",41999,68.8,"Whitaker, Carl",235,0.4
TN,SCOTT,R,"McWherter, Mike",1107,23.4,"Haslam, Bill",3522,74.5,"Whitaker, Carl",23,0.5
TN,SEQUATCHIE,R,"McWherter, Mike",966,27.4,"Haslam, Bill",2497,70.7,"Whitaker, Carl",16,0.5
TN,SEVIER,R,"McWherter, Mike",2692,13.6,"Haslam, Bill",16592,84,"Whitaker, Carl",140,0.7
TN,SHELBY,D,"McWherter, Mike",118977,51.9,"Haslam, Bill",107227,46.7,"Whitaker, Carl",456,0.2
TN,SMITH,R,"McWherter, Mike",2290,39.7,"Haslam, Bill",3369,58.4,"Whitaker, Carl",28,0.5
TN,STEWART,R,"McWherter, Mike",1662,43,"Haslam, Bill",2120,54.9,"Whitaker, Carl",16,0.4
TN,SULLIVAN,R,"McWherter, Mike",8359,21.2,"Haslam, Bill",30529,77.4,"Whitaker, Carl",153,0.4
TN,SUMNER,R,"McWherter, Mike",11251,25.3,"Haslam, Bill",32543,73.2,"Whitaker, Carl",126,0.3
TN,TIPTON,R,"McWherter, Mike",4706,29.7,"Haslam, Bill",10880,68.6,"Whitaker, Carl",49,0.3
TN,TROUSDALE,R,"McWherter, Mike",875,41.9,"Haslam, Bill",1170,56.1,"Whitaker, Carl",8,0.4
TN,UNICOI,R,"McWherter, Mike",1001,22.7,"Haslam, Bill",3334,75.5,"Whitaker, Carl",20,0.5
TN,UNION,R,"McWherter, Mike",869,22.8,"Haslam, Bill",2861,75.2,"Whitaker, Carl",30,0.8
TN,"VAN BUREN",R,"McWherter, Mike",654,40.2,"Haslam, Bill",931,57.3,"Whitaker, Carl",8,0.5
TN,WARREN,R,"McWherter, Mike",3640,37.8,"Haslam, Bill",5745,59.6,"Whitaker, Carl",63,0.7
TN,WASHINGTON,R,"McWherter, Mike",6296,21.6,"Haslam, Bill",22403,76.9,"Whitaker, Carl",114,0.4
TN,WAYNE,R,"McWherter, Mike",894,25.1,"Haslam, Bill",2606,73.3,"Whitaker, Carl",12,0.3
TN,WEAKLEY,R,"McWherter, Mike",4393,46.5,"Haslam, Bill",4891,51.8,"Whitaker, Carl",35,0.4
TN,WHITE,R,"McWherter, Mike",2260,32.3,"Haslam, Bill",4542,64.9,"Whitaker, Carl",51,0.7
TN,WILLIAMSON,R,"McWherter, Mike",11085,18.3,"Haslam, Bill",48518,80.1,"Whitaker, Carl",203,0.3
TN,WILSON,R,"McWherter, Mike",8724,25.2,"Haslam, Bill",25217,72.9,"Whitaker, Carl",167,0.5
TX,ANDERSON,R,"White, Bill",3643,33.2,"Perry, Rick",6973,63.6,"Glass, Kathie",266,2.4
TX,ANDREWS,R,"White, Bill",987,24.4,"Perry, Rick",2906,71.7,"Glass, Kathie",129,3.2
TX,ANGELINA,R,"White, Bill",6892,35.7,"Perry, Rick",11942,61.9,"Glass, Kathie",374,1.9
TX,ARANSAS,R,"White, Bill",1892,27.4,"Perry, Rick",4829,70,"Glass, Kathie",151,2.2
TX,ARCHER,R,"White, Bill",672,23.5,"Perry, Rick",2107,73.5,"Glass, Kathie",78,2.7
TX,ARMSTRONG,R,"White, Bill",135,20.4,"Perry, Rick",499,75.5,"Glass, Kathie",19,2.9
TX,ATASCOSA,R,"White, Bill",3714,44.1,"Perry, Rick",4450,52.8,"Glass, Kathie",232,2.8
TX,AUSTIN,R,"White, Bill",2525,29.1,"Perry, Rick",5901,68,"Glass, Kathie",215,2.5
TX,BAILEY,R,"White, Bill",241,21.8,"Perry, Rick",810,73.2,"Glass, Kathie",20,1.8
TX,BANDERA,R,"White, Bill",1646,24.5,"Perry, Rick",4745,70.5,"Glass, Kathie",290,4.3
TX,BASTROP,R,"White, Bill",8587,45.3,"Perry, Rick",9426,49.7,"Glass, Kathie",818,4.3
TX,BAYLOR,R,"White, Bill",339,30.3,"Perry, Rick",739,66,"Glass, Kathie",30,2.7
TX,BEE,R,"White, Bill",2612,45.4,"Perry, Rick",2994,52.1,"Glass, Kathie",121,2.1
TX,BELL,R,"White, Bill",17159,36.9,"Perry, Rick",26318,56.6,"Glass, Kathie",1104,2.4
TX,BEXAR,D,"White, Bill",148452,48.8,"Perry, Rick",146760,48.3,"Glass, Kathie",6967,2.3
TX,BLANCO,R,"White, Bill",1200,30.3,"Perry, Rick",2589,65.3,"Glass, Kathie",145,3.7
TX,BORDEN,R,"White, Bill",74,22.2,"Perry, Rick",241,72.2,"Glass, Kathie",12,3.6
TX,BOSQUE,R,"White, Bill",1956,33.2,"Perry, Rick",3691,62.6,"Glass, Kathie",207,3.5
TX,BOWIE,R,"White, Bill",8274,36.5,"Perry, Rick",13886,61.3,"Glass, Kathie",399,1.8
TX,BRAZORIA,R,"White, Bill",25450,36,"Perry, Rick",43360,61.4,"Glass, Kathie",1564,2.2
TX,BRAZOS,R,"White, Bill",12733,33.8,"Perry, Rick",23809,63.2,"Glass, Kathie",1004,2.7
TX,BREWSTER,R,"White, Bill",1315,48,"Perry, Rick",1316,48,"Glass, Kathie",84,3.1
TX,BRISCOE,R,"White, Bill",143,29.5,"Perry, Rick",314,64.7,"Glass, Kathie",24,4.9
TX,BROOKS,D,"White, Bill",936,77.7,"Perry, Rick",260,21.6,"Glass, Kathie",6,0.5
TX,BROWN,R,"White, Bill",1951,20.7,"Perry, Rick",7115,75.5,"Glass, Kathie",276,2.9
TX,BURLESON,R,"White, Bill",1368,30.3,"Perry, Rick",3050,67.5,"Glass, Kathie",81,1.8
TX,BURNET,R,"White, Bill",3292,27.3,"Perry, Rick",8302,68.8,"Glass, Kathie",417,3.5
TX,CALDWELL,R,"White, Bill",3913,47.2,"Perry, Rick",4035,48.6,"Glass, Kathie",310,3.7
TX,CALHOUN,R,"White, Bill",1870,41.1,"Perry, Rick",2573,56.5,"Glass, Kathie",97,2.1
TX,CALLAHAN,R,"White, Bill",747,21,"Perry, Rick",2701,76,"Glass, Kathie",90,2.5
TX,CAMERON,D,"White, Bill",23474,57.3,"Perry, Rick",16722,40.8,"Glass, Kathie",636,1.6
TX,CAMP,R,"White, Bill",1337,43.3,"Perry, Rick",1666,53.9,"Glass, Kathie",72,2.3
TX,CARSON,R,"White, Bill",446,23.4,"Perry, Rick",1369,71.8,"Glass, Kathie",70,3.7
TX,CASS,R,"White, Bill",2667,36.8,"Perry, Rick",4404,60.7,"Glass, Kathie",152,2.1
TX,CASTRO,R,"White, Bill",515,37,"Perry, Rick",834,59.9,"Glass, Kathie",32,2.3
TX,CHAMBERS,R,"White, Bill",2537,25.6,"Perry, Rick",7106,71.7,"Glass, Kathie",214,2.2
TX,CHEROKEE,R,"White, Bill",3768,32.7,"Perry, Rick",7373,64,"Glass, Kathie",267,2.3
TX,CHILDRESS,R,"White, Bill",293,26.6,"Perry, Rick",774,70.2,"Glass, Kathie",28,2.5
TX,CLAY,R,"White, Bill",943,27.3,"Perry, Rick",2407,69.7,"Glass, Kathie",89,2.6
TX,COCHRAN,R,"White, Bill",160,28.1,"Perry, Rick",387,67.9,"Glass, Kathie",14,2.5
TX,COKE,R,"White, Bill",260,23.9,"Perry, Rick",793,72.9,"Glass, Kathie",29,2.7
TX,COLEMAN,R,"White, Bill",617,23.4,"Perry, Rick",1935,73.3,"Glass, Kathie",80,3
TX,COLLIN,R,"White, Bill",51890,33.1,"Perry, Rick",100359,64.1,"Glass, Kathie",3783,2.4
TX,COLLINGSWORTH,R,"White, Bill",259,30.9,"Perry, Rick",547,65.4,"Glass, Kathie",19,2.3
TX,COLORADO,R,"White, Bill",2256,36.1,"Perry, Rick",3845,61.5,"Glass, Kathie",120,1.9
TX,COMAL,R,"White, Bill",8271,23.9,"Perry, Rick",24916,72.1,"Glass, Kathie",1213,3.5
TX,COMANCHE,R,"White, Bill",1250,34.3,"Perry, Rick",2250,61.7,"Glass, Kathie",109,3
TX,CONCHO,R,"White, Bill",269,30.9,"Perry, Rick",566,65,"Glass, Kathie",25,2.9
TX,COOKE,R,"White, Bill",2573,27.9,"Perry, Rick",6261,67.9,"Glass, Kathie",300,3.3
TX,CORYELL,R,"White, Bill",3146,32.7,"Perry, Rick",5984,62.3,"Glass, Kathie",298,3.1
TX,COTTLE,R,"White, Bill",113,26,"Perry, Rick",291,67.1,"Glass, Kathie",20,4.6
TX,CRANE,R,"White, Bill",184,22.7,"Perry, Rick",599,73.9,"Glass, Kathie",20,2.5
TX,CROCKETT,R,"White, Bill",302,31.8,"Perry, Rick",616,64.9,"Glass, Kathie",22,2.3
TX,CROSBY,R,"White, Bill",428,36.4,"Perry, Rick",709,60.3,"Glass, Kathie",22,1.9
TX,CULBERSON,D,"White, Bill",388,52.9,"Perry, Rick",323,44.1,"Glass, Kathie",20,2.7
TX,DALLAM,R,"White, Bill",195,21,"Perry, Rick",683,73.4,"Glass, Kathie",38,4.1
TX,DALLAS,D,"White, Bill",234478,55.2,"Perry, Rick",180665,42.6,"Glass, Kathie",7796,1.8
TX,DAWSON,R,"White, Bill",988,33.4,"Perry, Rick",1824,61.7,"Glass, Kathie",47,1.6
TX,"DE WITT",R,"White, Bill",1230,27,"Perry, Rick",3162,69.4,"Glass, Kathie",140,3.1
TX,"DEAF SMITH",R,"White, Bill",633,25.4,"Perry, Rick",1792,71.8,"Glass, Kathie",60,2.4
TX,DELTA,R,"White, Bill",640,41.2,"Perry, Rick",864,55.6,"Glass, Kathie",38,2.4
TX,DENTON,R,"White, Bill",43073,32.8,"Perry, Rick",83726,63.8,"Glass, Kathie",3623,2.8
TX,DICKENS,R,"White, Bill",241,27.5,"Perry, Rick",590,67.3,"Glass, Kathie",24,2.7
TX,DIMMIT,D,"White, Bill",1350,68.1,"Perry, Rick",604,30.5,"Glass, Kathie",20,1
TX,DONLEY,R,"White, Bill",333,28.8,"Perry, Rick",781,67.4,"Glass, Kathie",29,2.5
TX,DUVAL,D,"White, Bill",2213,73.5,"Perry, Rick",738,24.5,"Glass, Kathie",46,1.5
TX,EASTLAND,R,"White, Bill",999,22.7,"Perry, Rick",3224,73.4,"Glass, Kathie",125,2.8
TX,ECTOR,R,"White, Bill",4481,22.9,"Perry, Rick",14466,73.9,"Glass, Kathie",494,2.5
TX,EDWARDS,R,"White, Bill",366,38.9,"Perry, Rick",556,59.1,"Glass, Kathie",12,1.3
TX,"EL PASO",D,"White, Bill",54247,61.3,"Perry, Rick",32536,36.8,"Glass, Kathie",1298,1.5
TX,ELLIS,R,"White, Bill",9236,29.8,"Perry, Rick",20411,65.8,"Glass, Kathie",1180,3.8
TX,ERATH,R,"White, Bill",2385,27.4,"Perry, Rick",5990,68.9,"Glass, Kathie",264,3
TX,FALLS,D,"White, Bill",1940,48.8,"Perry, Rick",1854,46.7,"Glass, Kathie",90,2.3
TX,FANNIN,R,"White, Bill",2599,35.5,"Perry, Rick",4453,60.8,"Glass, Kathie",209,2.9
TX,FAYETTE,R,"White, Bill",2534,31.5,"Perry, Rick",5256,65.4,"Glass, Kathie",193,2.4
TX,FISHER,R,"White, Bill",607,45.5,"Perry, Rick",686,51.5,"Glass, Kathie",36,2.7
TX,FLOYD,R,"White, Bill",471,30.8,"Perry, Rick",1023,66.9,"Glass, Kathie",30,2
TX,FOARD,D,"White, Bill",153,48.6,"Perry, Rick",148,47,"Glass, Kathie",10,3.2
TX,"FORT BEND",R,"White, Bill",65432,47,"Perry, Rick",71658,51.5,"Glass, Kathie",1667,1.2
TX,FRANKLIN,R,"White, Bill",1095,32,"Perry, Rick",2203,64.5,"Glass, Kathie",96,2.8
TX,FREESTONE,R,"White, Bill",1563,31.2,"Perry, Rick",3326,66.3,"Glass, Kathie",98,2
TX,FRIO,D,"White, Bill",1110,53,"Perry, Rick",940,44.9,"Glass, Kathie",35,1.7
TX,GAINES,R,"White, Bill",507,20.8,"Perry, Rick",1847,75.9,"Glass, Kathie",47,1.9
TX,GALVESTON,R,"White, Bill",31186,41.1,"Perry, Rick",43051,56.7,"Glass, Kathie",1378,1.8
TX,GARZA,R,"White, Bill",311,24.9,"Perry, Rick",879,70.3,"Glass, Kathie",34,2.7
TX,GILLESPIE,R,"White, Bill",2034,21.5,"Perry, Rick",7008,74.2,"Glass, Kathie",342,3.6
TX,GLASSCOCK,R,"White, Bill",45,11.5,"Perry, Rick",320,81.6,"Glass, Kathie",20,5.1
TX,GOLIAD,R,"White, Bill",1031,39.7,"Perry, Rick",1438,55.3,"Glass, Kathie",112,4.3
