"Gubernatorial General Election Returns by County, National Summary (1988)"
"Generated from CQ Press U.S. Political Stats Database, October 20, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (1988)","Dem. Votes","Dem. %","Rep. Candidate (1988)","Rep. Votes","Rep. %","Highest Other (1988)","Other Votes","Other %"
WA,WHITMAN,D,"Gardner, Booth",9337,60.8,"Williams, Bob",6026,39.2,,,
WA,YAKIMA,R,"Gardner, Booth",29695,49.6,"Williams, Bob",30137,50.4,,,
WV,BARBOUR,D,"Caperton, Gaston",3344,53.2,"Moore, Arch",2942,46.8,,,
WV,BERKELEY,D,"Caperton, Gaston",8862,51.9,"Moore, Arch",8220,48.1,,,
WV,BOONE,D,"Caperton, Gaston",6770,71.8,"Moore, Arch",2662,28.2,,,
WV,BRAXTON,D,"Caperton, Gaston",3619,66.2,"Moore, Arch",1849,33.8,,,
WV,BROOKE,D,"Caperton, Gaston",6804,65.5,"Moore, Arch",3577,34.5,,,
WV,CABELL,D,"Caperton, Gaston",17607,54.4,"Moore, Arch",14775,45.6,,,
WV,CALHOUN,D,"Caperton, Gaston",1773,57.8,"Moore, Arch",1293,42.2,,,
WV,CLAY,D,"Caperton, Gaston",2468,64.2,"Moore, Arch",1378,35.8,,,
WV,DODDRIDGE,R,"Caperton, Gaston",1047,37.2,"Moore, Arch",1765,62.8,,,
WV,FAYETTE,D,"Caperton, Gaston",12138,74.5,"Moore, Arch",4163,25.5,,,
WV,GILMER,D,"Caperton, Gaston",1741,57,"Moore, Arch",1313,43,,,
WV,GRANT,R,"Caperton, Gaston",1191,29.2,"Moore, Arch",2891,70.8,,,
WV,GREENBRIER,D,"Caperton, Gaston",7144,62,"Moore, Arch",4379,38,,,
WV,HAMPSHIRE,D,"Caperton, Gaston",3096,57.5,"Moore, Arch",2292,42.5,,,
WV,HANCOCK,D,"Caperton, Gaston",9663,70.2,"Moore, Arch",4109,29.8,,,
WV,HARDY,D,"Caperton, Gaston",2217,53.3,"Moore, Arch",1939,46.7,,,
WV,HARRISON,D,"Caperton, Gaston",16415,54.6,"Moore, Arch",13641,45.4,,,
WV,JACKSON,R,"Caperton, Gaston",5100,49.3,"Moore, Arch",5255,50.7,,,
WV,JEFFERSON,D,"Caperton, Gaston",4408,51.5,"Moore, Arch",4150,48.5,,,
WV,KANAWHA,D,"Caperton, Gaston",48701,61.9,"Moore, Arch",29925,38.1,,,
WV,LEWIS,D,"Caperton, Gaston",3737,54.2,"Moore, Arch",3153,45.8,,,
WV,LINCOLN,D,"Caperton, Gaston",5027,58.7,"Moore, Arch",3540,41.3,,,
WV,LOGAN,D,"Caperton, Gaston",11334,71.9,"Moore, Arch",4440,28.1,,,
WV,MARION,D,"Caperton, Gaston",13210,55.8,"Moore, Arch",10448,44.2,,,
WV,MARSHALL,R,"Caperton, Gaston",6906,46.4,"Moore, Arch",7981,53.6,,,
WV,MASON,D,"Caperton, Gaston",6261,57.6,"Moore, Arch",4610,42.4,,,
WV,MCDOWELL,D,"Caperton, Gaston",6940,71.8,"Moore, Arch",2723,28.2,,,
WV,MERCER,D,"Caperton, Gaston",13028,64.2,"Moore, Arch",7265,35.8,,,
WV,MINERAL,D,"Caperton, Gaston",5365,53.3,"Moore, Arch",4704,46.7,,,
WV,MINGO,D,"Caperton, Gaston",8087,77.7,"Moore, Arch",2319,22.3,,,
WV,MONONGALIA,D,"Caperton, Gaston",17774,68.3,"Moore, Arch",8237,31.7,,,
WV,MONROE,D,"Caperton, Gaston",3128,61,"Moore, Arch",2002,39,,,
WV,MORGAN,R,"Caperton, Gaston",2224,49.6,"Moore, Arch",2263,50.4,,,
WV,NICHOLAS,D,"Caperton, Gaston",5995,66.8,"Moore, Arch",2977,33.2,,,
WV,OHIO,R,"Caperton, Gaston",10240,49.8,"Moore, Arch",10323,50.2,,,
WV,PENDLETON,D,"Caperton, Gaston",1934,55.7,"Moore, Arch",1539,44.3,,,
WV,PLEASANTS,D,"Caperton, Gaston",1707,53.9,"Moore, Arch",1458,46.1,,,
WV,POCAHONTAS,D,"Caperton, Gaston",2244,58.5,"Moore, Arch",1589,41.5,,,
WV,PRESTON,D,"Caperton, Gaston",5576,55.3,"Moore, Arch",4509,44.7,,,
WV,PUTNAM,D,"Caperton, Gaston",8619,58.1,"Moore, Arch",6224,41.9,,,
WV,RALEIGH,D,"Caperton, Gaston",16837,67.7,"Moore, Arch",8018,32.3,,,
WV,RANDOLPH,R,"Caperton, Gaston",5067,50,"Moore, Arch",5075,50,,,
WV,RITCHIE,R,"Caperton, Gaston",1594,36.9,"Moore, Arch",2731,63.1,,,
WV,ROANE,R,"Caperton, Gaston",2680,49.8,"Moore, Arch",2699,50.2,,,
WV,SUMMERS,D,"Caperton, Gaston",3157,59.3,"Moore, Arch",2171,40.7,,,
WV,TAYLOR,D,"Caperton, Gaston",3025,53.1,"Moore, Arch",2669,46.9,,,
WV,TUCKER,R,"Caperton, Gaston",1804,49.8,"Moore, Arch",1815,50.2,,,
WV,TYLER,R,"Caperton, Gaston",1703,44.1,"Moore, Arch",2160,55.9,,,
WV,UPSHUR,R,"Caperton, Gaston",3574,45.1,"Moore, Arch",4342,54.9,,,
WV,WAYNE,D,"Caperton, Gaston",9178,59.4,"Moore, Arch",6271,40.6,,,
WV,WEBSTER,D,"Caperton, Gaston",2213,68.9,"Moore, Arch",999,31.1,,,
WV,WETZEL,D,"Caperton, Gaston",4055,54.9,"Moore, Arch",3336,45.1,,,
WV,WIRT,D,"Caperton, Gaston",1126,53.6,"Moore, Arch",974,46.4,,,
WV,WOOD,D,"Caperton, Gaston",16462,50.9,"Moore, Arch",15897,49.1,,,
WV,WYOMING,D,"Caperton, Gaston",6502,67.1,"Moore, Arch",3193,32.9,,,
,
"Source: U.S. Political Stats draws on a number of authoritative CQ Press sources for elections data.  Data have been adapted from these CQ Press sources:          America Votes biennial series      America at the Polls series    The America Votes series, covering presidential, gubernatorial, House, and Senate general elections and primaries every election cycle, was first created by Richard M. Scammon and Alice V. McGillivray of the Elections Research Center, Washington, D.C., in 1956. Since 1996 the series has been edited and compiled by Rhodes Cook. The series includes the following:        Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 15. Washington: CQ Press, 1983.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 16. Washington: CQ Press, 1985.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 17. Washington: CQ Press, 1987.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 18. Washington: CQ Press, 1989.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 19. Washington: CQ Press, 1991.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 20. Washington: CQ Press, 1993.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 21. Washington: CQ Press, 1995.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 22. Washington: CQ Press, 1998.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 23. Washington: CQ Press, 1999.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 24. Washington: CQ Press, 2001.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 25. Washington: CQ Press, 2003.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 26: 2003-2004. Washington: CQ Press, 2006.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 27: 2005-2006. Washington: CQ Press, 2008.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 28: 2007-2008. Washington: CQ Press, 2010.       Rhodes Cook. America Votes 29: 2009-2010. Washington: CQ Press, 2012.       Rhodes Cook. America Votes 30: 2011-2012. Washington: CQ Press, 2014.     The data in this series are compiled from final, official results obtained from election authorities in each state. On occasion, states may belatedly report vote total changes that occur after publication of the volumes. The editors and CQ Press have made every attempt to incorporate changes and corrections in the data. Where possible, footnotes and notes regarding specific elections or vote totals have been retained in this Collection or integrated into the data. The America at the Polls series, covering presidential general elections and primaries, includes the following:        McGillivray, Alice V., Richard M. Scammon, and Rhodes Cook. America at the Polls 1960 to 2000: John F. Kennedy to George W. Bush. Washington: CQ Press, 2001.     
"
