"Gubernatorial General Election Returns by County, National Summary (2002)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2002)","Dem. Votes","Dem. %","Rep. Candidate (2002)","Rep. Votes","Rep. %","Highest Other (2002)","Other Votes","Other %"
MN,"MILLE LACS",R,"Moe, Roger",3205,31.5,"Pawlenty, Tim",5190,51,"Penny, Timothy",1510,14.8
MN,MORRISON,R,"Moe, Roger",3985,28.1,"Pawlenty, Tim",7838,55.2,"Penny, Timothy",2014,14.2
MN,MOWER,I,"Moe, Roger",4361,27,"Pawlenty, Tim",4656,28.8,"Penny, Timothy",6875,42.5
MN,MURRAY,R,"Moe, Roger",1730,37.3,"Pawlenty, Tim",2042,44,"Penny, Timothy",734,15.8
MN,NICOLLET,R,"Moe, Roger",4207,29.1,"Pawlenty, Tim",5783,40,"Penny, Timothy",4142,28.6
MN,NOBLES,R,"Moe, Roger",3132,37.5,"Pawlenty, Tim",3735,44.8,"Penny, Timothy",1264,15.2
MN,NORMAN,D,"Moe, Roger",1921,57.7,"Pawlenty, Tim",1093,32.8,"Penny, Timothy",279,8.4
MN,OLMSTED,I,"Moe, Roger",10458,19.7,"Pawlenty, Tim",20889,39.4,"Penny, Timothy",20904,39.4
MN,"OTTER TAIL",R,"Moe, Roger",9101,34.9,"Pawlenty, Tim",13676,52.5,"Penny, Timothy",2760,10.6
MN,PENNINGTON,D,"Moe, Roger",2739,50,"Pawlenty, Tim",2130,38.9,"Penny, Timothy",507,9.3
MN,PINE,R,"Moe, Roger",4501,39.8,"Pawlenty, Tim",4939,43.6,"Penny, Timothy",1534,13.6
MN,PIPESTONE,R,"Moe, Roger",1460,32.8,"Pawlenty, Tim",2158,48.4,"Penny, Timothy",711,16
MN,POLK,D,"Moe, Roger",7153,56.4,"Pawlenty, Tim",4521,35.7,"Penny, Timothy",840,6.6
MN,POPE,R,"Moe, Roger",2215,39.3,"Pawlenty, Tim",2436,43.3,"Penny, Timothy",828,14.7
MN,RAMSEY,D,"Moe, Roger",101924,45.3,"Pawlenty, Tim",86200,38.3,"Penny, Timothy",27507,12.2
MN,"RED LAKE",D,"Moe, Roger",990,51.7,"Pawlenty, Tim",717,37.5,"Penny, Timothy",172,9
MN,REDWOOD,R,"Moe, Roger",1891,27.1,"Pawlenty, Tim",3671,52.6,"Penny, Timothy",1275,18.3
MN,RENVILLE,R,"Moe, Roger",2589,35.3,"Pawlenty, Tim",3252,44.3,"Penny, Timothy",1341,18.3
MN,RICE,R,"Moe, Roger",8380,33.8,"Pawlenty, Tim",9334,37.6,"Penny, Timothy",6038,24.3
MN,ROCK,R,"Moe, Roger",1727,38.6,"Pawlenty, Tim",2195,49,"Penny, Timothy",452,10.1
MN,ROSEAU,R,"Moe, Roger",2701,42.5,"Pawlenty, Tim",3158,49.7,"Penny, Timothy",352,5.5
MN,SCOTT,R,"Moe, Roger",10898,24.4,"Pawlenty, Tim",26074,58.3,"Penny, Timothy",6884,15.4
MN,SHERBURNE,R,"Moe, Roger",7975,26.8,"Pawlenty, Tim",17293,58.2,"Penny, Timothy",3758,12.7
MN,SIBLEY,R,"Moe, Roger",1684,23.8,"Pawlenty, Tim",3592,50.8,"Penny, Timothy",1656,23.4
MN,"ST. LOUIS",D,"Moe, Roger",56568,59.9,"Pawlenty, Tim",25059,26.5,"Penny, Timothy",10019,10.6
MN,STEARNS,R,"Moe, Roger",17362,30.5,"Pawlenty, Tim",28849,50.7,"Penny, Timothy",8648,15.2
MN,STEELE,R,"Moe, Roger",2615,16.7,"Pawlenty, Tim",6425,41.1,"Penny, Timothy",6354,40.6
MN,STEVENS,R,"Moe, Roger",1923,35.9,"Pawlenty, Tim",2454,45.8,"Penny, Timothy",703,13.1
MN,SWIFT,D,"Moe, Roger",2403,47.6,"Pawlenty, Tim",1883,37.3,"Penny, Timothy",667,13.2
MN,TODD,R,"Moe, Roger",3218,31.1,"Pawlenty, Tim",5363,51.9,"Penny, Timothy",1474,14.3
MN,TRAVERSE,D,"Moe, Roger",826,43.4,"Pawlenty, Tim",788,41.4,"Penny, Timothy",253,13.3
MN,WABASHA,R,"Moe, Roger",2133,21.2,"Pawlenty, Tim",3998,39.8,"Penny, Timothy",3735,37.2
MN,WADENA,R,"Moe, Roger",1979,32.9,"Pawlenty, Tim",3213,53.4,"Penny, Timothy",669,11.1
MN,WASECA,I,"Moe, Roger",887,10.3,"Pawlenty, Tim",2565,29.9,"Penny, Timothy",5022,58.5
MN,WASHINGTON,R,"Moe, Roger",33968,32.7,"Pawlenty, Tim",54792,52.7,"Penny, Timothy",12808,12.3
MN,WATONWAN,R,"Moe, Roger",1436,29.1,"Pawlenty, Tim",1985,40.2,"Penny, Timothy",1414,28.6
MN,WILKIN,R,"Moe, Roger",1079,37.9,"Pawlenty, Tim",1452,51,"Penny, Timothy",258,9.1
MN,WINONA,R,"Moe, Roger",5413,27.5,"Pawlenty, Tim",7385,37.5,"Penny, Timothy",6103,31
MN,WRIGHT,R,"Moe, Roger",11962,26.8,"Pawlenty, Tim",25575,57.3,"Penny, Timothy",6011,13.5
MN,"YELLOW MEDICINE",D,"Moe, Roger",2031,42.2,"Pawlenty, Tim",1964,40.8,"Penny, Timothy",715,14.9
NE,ADAMS,R,"Dean, Stormy",2459,28.9,"Johanns, Mike",5552,65.2,"Other/Unknown, ",498,5.9
NE,ANTELOPE,R,"Dean, Stormy",465,20.8,"Johanns, Mike",1771,79.2,"Other/Unknown, ",1,0
NE,ARTHUR,R,"Dean, Stormy",33,13.1,"Johanns, Mike",199,79.3,"Other/Unknown, ",19,7.6
NE,BANNER,R,"Dean, Stormy",39,10.5,"Johanns, Mike",317,85.4,"Other/Unknown, ",15,4
NE,BLAINE,R,"Dean, Stormy",56,16.2,"Johanns, Mike",277,80.1,"Other/Unknown, ",13,3.8
NE,BOONE,R,"Dean, Stormy",567,20.9,"Johanns, Mike",1987,73.1,"Other/Unknown, ",165,6.1
NE,"BOX BUTTE",R,"Dean, Stormy",912,24,"Johanns, Mike",2670,70.2,"Other/Unknown, ",221,5.8
NE,BOYD,R,"Dean, Stormy",195,20.9,"Johanns, Mike",675,72.2,"Other/Unknown, ",65,7
NE,BROWN,R,"Dean, Stormy",295,19.8,"Johanns, Mike",1119,74.9,"Other/Unknown, ",79,5.3
NE,BUFFALO,R,"Dean, Stormy",2239,22.3,"Johanns, Mike",7353,73.3,"Other/Unknown, ",443,4.4
NE,BURT,R,"Dean, Stormy",747,29.2,"Johanns, Mike",1703,66.5,"Other/Unknown, ",109,4.3
NE,BUTLER,R,"Dean, Stormy",736,25.9,"Johanns, Mike",1952,68.8,"Other/Unknown, ",149,5.3
NE,CASS,R,"Dean, Stormy",2104,30.5,"Johanns, Mike",4499,65.1,"Other/Unknown, ",306,4.4
NE,CEDAR,R,"Dean, Stormy",666,18.7,"Johanns, Mike",2648,74.2,"Other/Unknown, ",254,7.1
NE,CHASE,R,"Dean, Stormy",170,12.3,"Johanns, Mike",1145,82.7,"Other/Unknown, ",69,5
NE,CHERRY,R,"Dean, Stormy",404,18.3,"Johanns, Mike",1747,79,"Other/Unknown, ",60,2.7
NE,CHEYENNE,R,"Dean, Stormy",464,16.5,"Johanns, Mike",2247,80.1,"Other/Unknown, ",95,3.4
NE,CLAY,R,"Dean, Stormy",583,25.8,"Johanns, Mike",1539,68.2,"Other/Unknown, ",136,6
NE,COLFAX,R,"Dean, Stormy",631,21.9,"Johanns, Mike",2121,73.6,"Other/Unknown, ",129,4.5
NE,CUMING,R,"Dean, Stormy",467,15.6,"Johanns, Mike",2405,80.1,"Other/Unknown, ",129,4.3
NE,CUSTER,R,"Dean, Stormy",862,19.3,"Johanns, Mike",3377,75.7,"Other/Unknown, ",220,4.9
NE,DAKOTA,R,"Dean, Stormy",1299,30.5,"Johanns, Mike",2802,65.8,"Other/Unknown, ",160,3.8
NE,DAWES,R,"Dean, Stormy",683,25.9,"Johanns, Mike",1818,69,"Other/Unknown, ",132,5
NE,DAWSON,R,"Dean, Stormy",1086,20.8,"Johanns, Mike",3915,74.9,"Other/Unknown, ",225,4.3
NE,DEUEL,R,"Dean, Stormy",107,12.9,"Johanns, Mike",690,83.4,"Other/Unknown, ",30,3.6
NE,DIXON,R,"Dean, Stormy",441,20.9,"Johanns, Mike",1559,74,"Other/Unknown, ",106,5
NE,DODGE,R,"Dean, Stormy",2649,27.1,"Johanns, Mike",6767,69.3,"Other/Unknown, ",354,3.6
NE,DOUGLAS,R,"Dean, Stormy",39288,32.9,"Johanns, Mike",77294,64.8,"Other/Unknown, ",2743,2.3
NE,DUNDY,R,"Dean, Stormy",187,22.6,"Johanns, Mike",588,70.9,"Other/Unknown, ",54,6.5
NE,FILLMORE,R,"Dean, Stormy",551,23,"Johanns, Mike",1761,73.7,"Other/Unknown, ",79,3.3
NE,FRANKLIN,R,"Dean, Stormy",305,23.1,"Johanns, Mike",951,72,"Other/Unknown, ",64,4.8
NE,FRONTIER,R,"Dean, Stormy",227,20.1,"Johanns, Mike",841,74.4,"Other/Unknown, ",62,5.5
NE,FURNAS,R,"Dean, Stormy",387,18.2,"Johanns, Mike",1659,78,"Other/Unknown, ",81,3.8
NE,GAGE,R,"Dean, Stormy",2118,29.9,"Johanns, Mike",4598,64.9,"Other/Unknown, ",369,5.2
NE,GARDEN,R,"Dean, Stormy",137,14.3,"Johanns, Mike",774,80.7,"Other/Unknown, ",48,5
NE,GARFIELD,R,"Dean, Stormy",155,21.5,"Johanns, Mike",528,73.2,"Other/Unknown, ",38,5.3
NE,GOSPER,R,"Dean, Stormy",188,21.3,"Johanns, Mike",668,75.8,"Other/Unknown, ",25,2.8
NE,GRANT,R,"Dean, Stormy",37,11,"Johanns, Mike",288,85.5,"Other/Unknown, ",12,3.6
NE,GREELEY,R,"Dean, Stormy",349,30.7,"Johanns, Mike",707,62.3,"Other/Unknown, ",79,7
NE,HALL,R,"Dean, Stormy",3741,28.5,"Johanns, Mike",8869,67.4,"Other/Unknown, ",539,4.1
NE,HAMILTON,R,"Dean, Stormy",713,20.6,"Johanns, Mike",2607,75.3,"Other/Unknown, ",141,4.1
NE,HARLAN,R,"Dean, Stormy",294,22,"Johanns, Mike",988,74,"Other/Unknown, ",54,4
NE,HAYES,R,"Dean, Stormy",51,10.1,"Johanns, Mike",378,74.7,"Other/Unknown, ",77,15.2
NE,HITCHCOCK,R,"Dean, Stormy",212,18.4,"Johanns, Mike",882,76.6,"Other/Unknown, ",58,5
NE,HOLT,R,"Dean, Stormy",725,17.6,"Johanns, Mike",3190,77.6,"Other/Unknown, ",198,4.8
NE,HOOKER,R,"Dean, Stormy",72,19.9,"Johanns, Mike",277,76.5,"Other/Unknown, ",13,3.6
NE,HOWARD,R,"Dean, Stormy",684,29.6,"Johanns, Mike",1507,65.3,"Other/Unknown, ",117,5.1
NE,JEFFERSON,R,"Dean, Stormy",979,30,"Johanns, Mike",2102,64.5,"Other/Unknown, ",178,5.5
NE,JOHNSON,R,"Dean, Stormy",617,32.3,"Johanns, Mike",1180,61.7,"Other/Unknown, ",114,6
NE,KEARNEY,R,"Dean, Stormy",478,20.8,"Johanns, Mike",1678,73.1,"Other/Unknown, ",140,6.1
NE,KEITH,R,"Dean, Stormy",542,17.5,"Johanns, Mike",2390,77.2,"Other/Unknown, ",165,5.3
NE,"KEYA PAHA",R,"Dean, Stormy",103,18.8,"Johanns, Mike",419,76.6,"Other/Unknown, ",25,4.6
NE,KIMBALL,R,"Dean, Stormy",176,14.9,"Johanns, Mike",952,80.8,"Other/Unknown, ",50,4.2
NE,KNOX,R,"Dean, Stormy",754,20.6,"Johanns, Mike",2534,69.3,"Other/Unknown, ",369,10.1
NE,LANCASTER,R,"Dean, Stormy",23626,35.1,"Johanns, Mike",41289,61.4,"Other/Unknown, ",2332,3.5
NE,LINCOLN,R,"Dean, Stormy",2625,26.4,"Johanns, Mike",6888,69.2,"Other/Unknown, ",447,4.5
NE,LOGAN,R,"Dean, Stormy",52,14.1,"Johanns, Mike",298,80.8,"Other/Unknown, ",19,5.1
NE,LOUP,R,"Dean, Stormy",73,23,"Johanns, Mike",229,72.2,"Other/Unknown, ",15,4.7
NE,MADISON,R,"Dean, Stormy",1466,17.4,"Johanns, Mike",6551,77.7,"Other/Unknown, ",416,4.9
NE,MCPHERSON,R,"Dean, Stormy",31,15.6,"Johanns, Mike",161,80.9,"Other/Unknown, ",7,3.5
NE,MERRICK,R,"Dean, Stormy",597,24.3,"Johanns, Mike",1734,70.6,"Other/Unknown, ",125,5.1
NE,MORRILL,R,"Dean, Stormy",296,17.7,"Johanns, Mike",1267,75.6,"Other/Unknown, ",113,6.7
NE,NANCE,R,"Dean, Stormy",355,26.4,"Johanns, Mike",896,66.7,"Other/Unknown, ",93,6.9
NE,NEMAHA,R,"Dean, Stormy",729,24.3,"Johanns, Mike",2150,71.5,"Other/Unknown, ",126,4.2
NE,NUCKOLLS,R,"Dean, Stormy",415,22.5,"Johanns, Mike",1350,73.1,"Other/Unknown, ",83,4.5
NE,OTOE,R,"Dean, Stormy",1181,25.9,"Johanns, Mike",3159,69.3,"Other/Unknown, ",219,4.8
NE,PAWNEE,R,"Dean, Stormy",359,30.2,"Johanns, Mike",761,63.9,"Other/Unknown, ",70,5.9
NE,PERKINS,R,"Dean, Stormy",216,18,"Johanns, Mike",926,77.3,"Other/Unknown, ",56,4.7
NE,PHELPS,R,"Dean, Stormy",650,19.3,"Johanns, Mike",2604,77.3,"Other/Unknown, ",116,3.4
NE,PIERCE,R,"Dean, Stormy",324,14.4,"Johanns, Mike",1806,80.1,"Other/Unknown, ",126,5.6
NE,PLATTE,R,"Dean, Stormy",1758,17.7,"Johanns, Mike",7844,79.1,"Other/Unknown, ",318,3.2
NE,POLK,R,"Dean, Stormy",475,23.2,"Johanns, Mike",1487,72.7,"Other/Unknown, ",82,4
NE,"RED WILLOW",R,"Dean, Stormy",719,19.6,"Johanns, Mike",2792,76,"Other/Unknown, ",163,4.4
NE,RICHARDSON,R,"Dean, Stormy",712,22.7,"Johanns, Mike",2241,71.5,"Other/Unknown, ",181,5.8
NE,ROCK,R,"Dean, Stormy",254,32.5,"Johanns, Mike",504,64.5,"Other/Unknown, ",24,3.1
NE,SALINE,R,"Dean, Stormy",1470,35.8,"Johanns, Mike",2411,58.7,"Other/Unknown, ",227,5.5
NE,SARPY,R,"Dean, Stormy",7681,26.7,"Johanns, Mike",20402,70.8,"Other/Unknown, ",718,2.5
NE,SAUNDERS,R,"Dean, Stormy",1977,28.7,"Johanns, Mike",4609,66.8,"Other/Unknown, ",314,4.6
NE,"SCOTTS BLUFF",R,"Dean, Stormy",1602,18.2,"Johanns, Mike",6936,78.8,"Other/Unknown, ",266,3
NE,SEWARD,R,"Dean, Stormy",1276,24,"Johanns, Mike",3728,70.1,"Other/Unknown, ",316,5.9
NE,SHERIDAN,R,"Dean, Stormy",294,15.3,"Johanns, Mike",1504,78,"Other/Unknown, ",129,6.7
NE,SHERMAN,R,"Dean, Stormy",451,33.4,"Johanns, Mike",850,62.9,"Other/Unknown, ",51,3.8
NE,SIOUX,R,"Dean, Stormy",81,15.2,"Johanns, Mike",430,80.5,"Other/Unknown, ",23,4.3
NE,STANTON,R,"Dean, Stormy",275,15.7,"Johanns, Mike",1349,76.8,"Other/Unknown, ",132,7.5
NE,THAYER,R,"Dean, Stormy",500,22.4,"Johanns, Mike",1636,73.1,"Other/Unknown, ",101,4.5
NE,THOMAS,R,"Dean, Stormy",73,18.3,"Johanns, Mike",308,77,"Other/Unknown, ",19,4.8
NE,THURSTON,R,"Dean, Stormy",480,31,"Johanns, Mike",979,63.2,"Other/Unknown, ",89,5.7
NE,VALLEY,R,"Dean, Stormy",542,25.8,"Johanns, Mike",1496,71.3,"Other/Unknown, ",61,2.9
NE,WASHINGTON,R,"Dean, Stormy",1432,23.8,"Johanns, Mike",4363,72.6,"Other/Unknown, ",215,3.6
NE,WAYNE,R,"Dean, Stormy",595,20.5,"Johanns, Mike",2158,74.4,"Other/Unknown, ",148,5.1
NE,WEBSTER,R,"Dean, Stormy",436,27,"Johanns, Mike",1095,67.7,"Other/Unknown, ",86,5.3
NE,WHEELER,R,"Dean, Stormy",69,18.2,"Johanns, Mike",281,73.9,"Other/Unknown, ",30,7.9
NE,YORK,R,"Dean, Stormy",772,17.8,"Johanns, Mike",3413,78.5,"Other/Unknown, ",164,3.8
NH,BELKNAP,R,"Fernald, Mark",6385,29.5,"Benson, Craig",14691,67.8,"Other/Unknown, ",599,2.8
NH,CARROLL,R,"Fernald, Mark",5930,31.1,"Benson, Craig",12596,66.1,"Other/Unknown, ",541,2.8
NH,CHESHIRE,D,"Fernald, Mark",13320,51.8,"Benson, Craig",11595,45.1,"Other/Unknown, ",804,3.1
NH,COOS,R,"Fernald, Mark",3823,34.6,"Benson, Craig",6890,62.3,"Other/Unknown, ",350,3.2
NH,GRAFTON,R,"Fernald, Mark",12607,42.3,"Benson, Craig",16182,54.3,"Other/Unknown, ",997,3.3
NH,HILLSBOROUGH,R,"Fernald, Mark",45324,35.5,"Benson, Craig",78305,61.3,"Other/Unknown, ",4214,3.3
NH,MERRIMACK,R,"Fernald, Mark",23711,44.6,"Benson, Craig",27773,52.3,"Other/Unknown, ",1625,3.1
NH,ROCKINGHAM,R,"Fernald, Mark",36342,35.6,"Benson, Craig",62542,61.3,"Other/Unknown, ",3080,3
NH,STRAFFORD,R,"Fernald, Mark",15461,40.4,"Benson, Craig",21352,55.9,"Other/Unknown, ",1410,3.7
NH,SULLIVAN,R,"Fernald, Mark",6374,43.9,"Benson, Craig",7737,53.3,"Other/Unknown, ",416,2.9
NM,BERNALILLO,D,"Richardson, Bill",87295,54.2,"Sanchez, John",63853,39.6,"Other/Unknown, ",10006,6.2
NM,CATRON,R,"Richardson, Bill",499,30.1,"Sanchez, John",1069,64.6,"Other/Unknown, ",88,5.3
NM,CHAVES,R,"Richardson, Bill",6584,44.5,"Sanchez, John",7802,52.8,"Other/Unknown, ",400,2.7
NM,CIBOLA,D,"Richardson, Bill",3699,67,"Sanchez, John",1688,30.6,"Other/Unknown, ",138,2.5
NM,COLFAX,D,"Richardson, Bill",2926,63,"Sanchez, John",1569,33.8,"Other/Unknown, ",148,3.2
NM,CURRY,D,"Richardson, Bill",4851,52.2,"Sanchez, John",4182,45,"Other/Unknown, ",268,2.9
NM,"DE BACA",D,"Richardson, Bill",455,52.9,"Sanchez, John",389,45.2,"Other/Unknown, ",16,1.9
NM,"DONA ANA",D,"Richardson, Bill",20153,57.8,"Sanchez, John",13392,38.4,"Other/Unknown, ",1315,3.8
NM,EDDY,R,"Richardson, Bill",6758,48.4,"Sanchez, John",6844,49,"Other/Unknown, ",373,2.7
NM,GRANT,D,"Richardson, Bill",4947,56.7,"Sanchez, John",3179,36.4,"Other/Unknown, ",598,6.9
NM,GUADALUPE,D,"Richardson, Bill",1283,67.8,"Sanchez, John",578,30.6,"Other/Unknown, ",30,1.6
NM,HARDING,D,"Richardson, Bill",356,57.5,"Sanchez, John",253,40.9,"Other/Unknown, ",10,1.6
NM,HIDALGO,D,"Richardson, Bill",1098,62.8,"Sanchez, John",609,34.8,"Other/Unknown, ",41,2.3
NM,LEA,D,"Richardson, Bill",5848,48.7,"Sanchez, John",5845,48.7,"Other/Unknown, ",317,2.6
NM,LINCOLN,R,"Richardson, Bill",2575,42,"Sanchez, John",3303,53.8,"Other/Unknown, ",257,4.2
NM,"LOS ALAMOS",R,"Richardson, Bill",3612,43.9,"Sanchez, John",4097,49.8,"Other/Unknown, ",523,6.4
NM,LUNA,D,"Richardson, Bill",3090,55.5,"Sanchez, John",2259,40.6,"Other/Unknown, ",220,4
NM,MCKINLEY,D,"Richardson, Bill",10137,74.9,"Sanchez, John",2970,22,"Other/Unknown, ",420,3.1
NM,MORA,D,"Richardson, Bill",1604,69.9,"Sanchez, John",622,27.1,"Other/Unknown, ",68,3
NM,OTERO,R,"Richardson, Bill",5911,42.3,"Sanchez, John",7605,54.5,"Other/Unknown, ",444,3.2
NM,QUAY,D,"Richardson, Bill",2149,61.3,"Sanchez, John",1267,36.2,"Other/Unknown, ",88,2.5
NM,"RIO ARRIBA",D,"Richardson, Bill",7281,70.5,"Sanchez, John",2608,25.2,"Other/Unknown, ",441,4.3
NM,ROOSEVELT,D,"Richardson, Bill",2241,51.7,"Sanchez, John",1943,44.8,"Other/Unknown, ",149,3.4
NM,"SAN JUAN",R,"Richardson, Bill",12765,45.4,"Sanchez, John",14237,50.6,"Other/Unknown, ",1142,4.1
NM,"SAN MIGUEL",D,"Richardson, Bill",5910,75.3,"Sanchez, John",1577,20.1,"Other/Unknown, ",362,4.6
NM,SANDOVAL,D,"Richardson, Bill",14037,53.8,"Sanchez, John",10556,40.5,"Other/Unknown, ",1490,5.7
NM,"SANTA FE",D,"Richardson, Bill",26803,65.9,"Sanchez, John",9132,22.4,"Other/Unknown, ",4754,11.7
NM,SIERRA,R,"Richardson, Bill",1873,45.6,"Sanchez, John",2001,48.7,"Other/Unknown, ",232,5.7
NM,SOCORRO,D,"Richardson, Bill",3492,58.8,"Sanchez, John",2157,36.3,"Other/Unknown, ",288,4.9
NM,TAOS,D,"Richardson, Bill",6472,68.7,"Sanchez, John",2073,22,"Other/Unknown, ",874,9.3
NM,TORRANCE,R,"Richardson, Bill",1944,46.4,"Sanchez, John",2004,47.8,"Other/Unknown, ",244,5.8
NM,UNION,D,"Richardson, Bill",831,52.3,"Sanchez, John",731,46,"Other/Unknown, ",28,1.8
NM,VALENCIA,D,"Richardson, Bill",9214,55.5,"Sanchez, John",6680,40.3,"Other/Unknown, ",694,4.2
NV,"CARSON CITY",R,"Neal, Joe",3448,20,"Guinn, Kenny",12051,69.8,"Other/Unknown, ",1773,10.3
NV,CHURCHILL,R,"Neal, Joe",952,12.9,"Guinn, Kenny",5867,79.5,"Other/Unknown, ",557,7.6
NV,CLARK,R,"Neal, Joe",74378,24.2,"Guinn, Kenny",200157,65.2,"Other/Unknown, ",32468,10.6
NV,DOUGLAS,R,"Neal, Joe",2520,15,"Guinn, Kenny",12977,77.4,"Other/Unknown, ",1261,7.5
NV,ELKO,R,"Neal, Joe",1386,12.6,"Guinn, Kenny",8568,77.6,"Other/Unknown, ",1084,9.8
NV,ESMERALDA,R,"Neal, Joe",87,19.8,"Guinn, Kenny",286,65.1,"Other/Unknown, ",66,15
NV,EUREKA,R,"Neal, Joe",85,12.4,"Guinn, Kenny",525,76.4,"Other/Unknown, ",77,11.2
NV,HUMBOLDT,R,"Neal, Joe",522,12.1,"Guinn, Kenny",3446,80,"Other/Unknown, ",339,7.9
NV,LANDER,R,"Neal, Joe",231,12.4,"Guinn, Kenny",1503,80.7,"Other/Unknown, ",129,6.9
NV,LINCOLN,R,"Neal, Joe",279,16.1,"Guinn, Kenny",1266,73.1,"Other/Unknown, ",187,10.8
NV,LYON,R,"Neal, Joe",1796,16.5,"Guinn, Kenny",8169,75,"Other/Unknown, ",927,8.5
NV,MINERAL,R,"Neal, Joe",508,25,"Guinn, Kenny",1290,63.5,"Other/Unknown, ",234,11.5
NV,NYE,R,"Neal, Joe",2226,20.7,"Guinn, Kenny",7349,68.2,"Other/Unknown, ",1204,11.2
NV,PERSHING,R,"Neal, Joe",236,14.1,"Guinn, Kenny",1254,75.2,"Other/Unknown, ",178,10.7
NV,STOREY,R,"Neal, Joe",300,18.2,"Guinn, Kenny",1198,72.7,"Other/Unknown, ",150,9.1
NV,WASHOE,R,"Neal, Joe",21244,20.1,"Guinn, Kenny",76059,72.1,"Other/Unknown, ",8257,7.8
NV,"WHITE PINE",R,"Neal, Joe",737,24.4,"Guinn, Kenny",2036,67.3,"Other/Unknown, ",252,8.3
NY,ALBANY,R,"McCall, H.",45748,40.9,"Pataki, George",45804,40.9,"Golisano, B.",17101,15.3
NY,ALLEGANY,R,"McCall, H.",2042,15.4,"Pataki, George",8134,61.3,"Golisano, B.",2683,20.2
NY,BRONX,D,"McCall, H.",121050,63.7,"Pataki, George",58600,30.8,"Golisano, B.",7893,4.2
NY,BROOME,R,"McCall, H.",12956,20.1,"Pataki, George",32399,50.2,"Golisano, B.",17478,27.1
NY,CATTARAUGUS,R,"McCall, H.",4302,19.8,"Pataki, George",12400,57.2,"Golisano, B.",4287,19.8
NY,CAYUGA,R,"McCall, H.",5417,21.8,"Pataki, George",14203,57,"Golisano, B.",4593,18.4
NY,CHAUTAUQUA,R,"McCall, H.",8323,22,"Pataki, George",22869,60.5,"Golisano, B.",5747,15.2
NY,CHEMUNG,R,"McCall, H.",4619,18,"Pataki, George",16398,64.1,"Golisano, B.",4018,15.7
NY,CHENANGO,R,"McCall, H.",2529,17.7,"Pataki, George",8676,60.8,"Golisano, B.",2597,18.2
NY,CLINTON,R,"McCall, H.",3505,15.4,"Pataki, George",17113,75.3,"Golisano, B.",1550,6.8
NY,COLUMBIA,R,"McCall, H.",6454,28.7,"Pataki, George",11995,53.3,"Golisano, B.",3091,13.7
NY,CORTLAND,R,"McCall, H.",3522,24.8,"Pataki, George",7851,55.3,"Golisano, B.",2393,16.8
NY,DELAWARE,R,"McCall, H.",2878,19.3,"Pataki, George",9139,61.3,"Golisano, B.",2320,15.6
NY,DUTCHESS,R,"McCall, H.",18606,24.5,"Pataki, George",44289,58.3,"Golisano, B.",10671,14
NY,ERIE,R,"McCall, H.",85360,29,"Pataki, George",130377,44.4,"Golisano, B.",68702,23.4
NY,ESSEX,R,"McCall, H.",1794,12.9,"Pataki, George",10550,75.9,"Golisano, B.",1183,8.5
NY,FRANKLIN,R,"McCall, H.",2009,16.8,"Pataki, George",8628,72.2,"Golisano, B.",993,8.3
NY,FULTON,R,"McCall, H.",3055,19.4,"Pataki, George",9012,57.3,"Golisano, B.",3301,21
NY,GENESEE,R,"McCall, H.",2553,14.2,"Pataki, George",9588,53.3,"Golisano, B.",5402,30
NY,GREENE,R,"McCall, H.",3281,20.8,"Pataki, George",9363,59.3,"Golisano, B.",2625,16.6
NY,HAMILTON,R,"McCall, H.",550,19.3,"Pataki, George",1740,61.1,"Golisano, B.",483,17
NY,HERKIMER,R,"McCall, H.",3178,16.2,"Pataki, George",11834,60.3,"Golisano, B.",4140,21.1
NY,JEFFERSON,R,"McCall, H.",3897,14.8,"Pataki, George",17616,66.8,"Golisano, B.",4414,16.7
NY,KINGS,D,"McCall, H.",230040,57.7,"Pataki, George",141846,35.6,"Golisano, B.",16787,4.2
NY,LEWIS,R,"McCall, H.",1370,15.3,"Pataki, George",5823,65.1,"Golisano, B.",1562,17.5
NY,LIVINGSTON,R,"McCall, H.",3651,18.3,"Pataki, George",8757,43.8,"Golisano, B.",7066,35.4
NY,MADISON,R,"McCall, H.",4206,21.4,"Pataki, George",10393,52.8,"Golisano, B.",4493,22.8
NY,MONROE,I,"McCall, H.",58334,25,"Pataki, George",81110,34.8,"Golisano, B.",87967,37.7
NY,MONTGOMERY,R,"McCall, H.",3346,20.2,"Pataki, George",9285,55.9,"Golisano, B.",3573,21.5
NY,NASSAU,R,"McCall, H.",99865,26.4,"Pataki, George",232785,61.5,"Golisano, B.",35860,9.5
NY,"NEW YORK",D,"McCall, H.",202101,57.2,"Pataki, George",117863,33.4,"Golisano, B.",19743,5.6
NY,NIAGARA,R,"McCall, H.",12966,19.9,"Pataki, George",32005,49.2,"Golisano, B.",18278,28.1
NY,ONEIDA,R,"McCall, H.",13719,19.6,"Pataki, George",40186,57.4,"Golisano, B.",14274,20.4
NY,ONONDAGA,R,"McCall, H.",39110,26.9,"Pataki, George",74694,51.4,"Golisano, B.",27459,18.9
NY,ONTARIO,R,"McCall, H.",5512,16.5,"Pataki, George",15480,46.4,"Golisano, B.",11478,34.4
