"Gubernatorial General Election Returns by County, National Summary (2006)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2006)","Dem. Votes","Dem. %","Rep. Candidate (2006)","Rep. Votes","Rep. %","Highest Other (2006)","Other Votes","Other %"
MN,TODD,R,"Hatch, Mike",4183,41,"Pawlenty, Tim",5357,52.5,"Other/Unknown, ",671,6.6
MN,TRAVERSE,D,"Hatch, Mike",916,49,"Pawlenty, Tim",852,45.5,"Other/Unknown, ",103,5.5
MN,WABASHA,R,"Hatch, Mike",3979,42.3,"Pawlenty, Tim",4797,51,"Other/Unknown, ",631,6.7
MN,WADENA,R,"Hatch, Mike",2378,40.5,"Pawlenty, Tim",3130,53.3,"Other/Unknown, ",365,6.2
MN,WASECA,R,"Hatch, Mike",3070,37.9,"Pawlenty, Tim",4207,51.9,"Other/Unknown, ",831,10.2
MN,WASHINGTON,R,"Hatch, Mike",41692,39.9,"Pawlenty, Tim",53879,51.6,"Other/Unknown, ",8822,8.5
MN,WATONWAN,R,"Hatch, Mike",2026,44.3,"Pawlenty, Tim",2197,48,"Other/Unknown, ",350,7.7
MN,WILKIN,R,"Hatch, Mike",1037,36.9,"Pawlenty, Tim",1603,57.1,"Other/Unknown, ",167,5.9
MN,WINONA,D,"Hatch, Mike",9670,49.1,"Pawlenty, Tim",8430,42.8,"Other/Unknown, ",1614,8.2
MN,WRIGHT,R,"Hatch, Mike",16397,34.5,"Pawlenty, Tim",28065,59.1,"Other/Unknown, ",3006,6.3
MN,"YELLOW MEDICINE",R,"Hatch, Mike",2258,46.5,"Pawlenty, Tim",2259,46.6,"Other/Unknown, ",334,6.9
NE,ADAMS,R,"Hahn, David",2052,19.3,"Heineman, Dave",8374,78.6,"Other/Unknown, ",230,2.2
NE,ANTELOPE,R,"Hahn, David",328,11.8,"Heineman, Dave",2386,86.2,"Other/Unknown, ",54,2
NE,ARTHUR,R,"Hahn, David",21,9.1,"Heineman, Dave",202,87.4,"Other/Unknown, ",8,3.5
NE,BANNER,R,"Hahn, David",30,9.1,"Heineman, Dave",291,88.2,"Other/Unknown, ",9,2.7
NE,BLAINE,R,"Hahn, David",33,12.1,"Heineman, Dave",231,84.6,"Other/Unknown, ",9,3.3
NE,BOONE,R,"Hahn, David",329,12.8,"Heineman, Dave",2202,85.9,"Other/Unknown, ",32,1.2
NE,"BOX BUTTE",R,"Hahn, David",881,22.1,"Heineman, Dave",3002,75.1,"Other/Unknown, ",112,2.8
NE,BOYD,R,"Hahn, David",150,15.4,"Heineman, Dave",804,82.7,"Other/Unknown, ",18,1.9
NE,BROWN,R,"Hahn, David",139,10,"Heineman, Dave",1194,85.5,"Other/Unknown, ",63,4.5
NE,BUFFALO,R,"Hahn, David",2517,16.6,"Heineman, Dave",12445,82,"Other/Unknown, ",223,1.5
NE,BURT,R,"Hahn, David",703,24,"Heineman, Dave",2148,73.5,"Other/Unknown, ",73,2.5
NE,BUTLER,R,"Hahn, David",695,19.9,"Heineman, Dave",2722,77.7,"Other/Unknown, ",84,2.4
NE,CASS,R,"Hahn, David",2174,23.3,"Heineman, Dave",6938,74.3,"Other/Unknown, ",227,2.4
NE,CEDAR,R,"Hahn, David",553,14.8,"Heineman, Dave",3088,82.9,"Other/Unknown, ",83,2.2
NE,CHASE,R,"Hahn, David",172,10.5,"Heineman, Dave",1398,85.6,"Other/Unknown, ",63,3.9
NE,CHERRY,R,"Hahn, David",363,13.2,"Heineman, Dave",2310,84.2,"Other/Unknown, ",71,2.6
NE,CHEYENNE,R,"Hahn, David",547,16.6,"Heineman, Dave",2633,80.1,"Other/Unknown, ",109,3.3
NE,CLAY,R,"Hahn, David",343,13,"Heineman, Dave",2250,85.4,"Other/Unknown, ",43,1.6
NE,COLFAX,R,"Hahn, David",527,18.3,"Heineman, Dave",2322,80.4,"Other/Unknown, ",38,1.3
NE,CUMING,R,"Hahn, David",452,14.4,"Heineman, Dave",2665,84.6,"Other/Unknown, ",32,1
NE,CUSTER,R,"Hahn, David",621,12.4,"Heineman, Dave",4311,85.8,"Other/Unknown, ",92,1.8
NE,DAKOTA,R,"Hahn, David",1525,32.2,"Heineman, Dave",3018,63.7,"Other/Unknown, ",194,4.1
NE,DAWES,R,"Hahn, David",652,22.4,"Heineman, Dave",2177,74.7,"Other/Unknown, ",84,2.9
NE,DAWSON,R,"Hahn, David",966,14.2,"Heineman, Dave",5687,83.7,"Other/Unknown, ",142,2.1
NE,DEUEL,R,"Hahn, David",135,16.8,"Heineman, Dave",642,80,"Other/Unknown, ",25,3.1
NE,DIXON,R,"Hahn, David",511,21.6,"Heineman, Dave",1776,75.2,"Other/Unknown, ",74,3.1
NE,DODGE,R,"Hahn, David",2105,17.3,"Heineman, Dave",9903,81.3,"Other/Unknown, ",174,1.4
NE,DOUGLAS,R,"Hahn, David",46509,31.8,"Heineman, Dave",96427,65.9,"Other/Unknown, ",3459,2.4
NE,DUNDY,R,"Hahn, David",135,14.8,"Heineman, Dave",719,78.8,"Other/Unknown, ",58,6.4
NE,FILLMORE,R,"Hahn, David",428,16.8,"Heineman, Dave",2071,81.5,"Other/Unknown, ",43,1.7
NE,FRANKLIN,R,"Hahn, David",323,21.7,"Heineman, Dave",1141,76.7,"Other/Unknown, ",24,1.6
NE,FRONTIER,R,"Hahn, David",166,12.9,"Heineman, Dave",1070,83.3,"Other/Unknown, ",49,3.8
NE,FURNAS,R,"Hahn, David",291,14,"Heineman, Dave",1734,83.4,"Other/Unknown, ",54,2.6
NE,GAGE,R,"Hahn, David",2182,24.3,"Heineman, Dave",6649,74,"Other/Unknown, ",160,1.8
NE,GARDEN,R,"Hahn, David",154,15.2,"Heineman, Dave",829,81.6,"Other/Unknown, ",33,3.2
NE,GARFIELD,R,"Hahn, David",105,11.3,"Heineman, Dave",810,87.5,"Other/Unknown, ",11,1.2
NE,GOSPER,R,"Hahn, David",115,11.5,"Heineman, Dave",875,87.4,"Other/Unknown, ",11,1.1
NE,GRANT,R,"Hahn, David",21,6.5,"Heineman, Dave",297,91.7,"Other/Unknown, ",6,1.9
NE,GREELEY,R,"Hahn, David",202,19.2,"Heineman, Dave",837,79.5,"Other/Unknown, ",14,1.3
NE,HALL,R,"Hahn, David",3353,19.1,"Heineman, Dave",13910,79.1,"Other/Unknown, ",329,1.9
NE,HAMILTON,R,"Hahn, David",573,12.5,"Heineman, Dave",3938,85.6,"Other/Unknown, ",89,1.9
NE,HARLAN,R,"Hahn, David",305,17.4,"Heineman, Dave",1417,80.9,"Other/Unknown, ",30,1.7
NE,HAYES,R,"Hahn, David",49,9.9,"Heineman, Dave",333,67.1,"Other/Unknown, ",114,23
NE,HITCHCOCK,R,"Hahn, David",223,18.7,"Heineman, Dave",898,75.2,"Other/Unknown, ",73,6.1
NE,HOLT,R,"Hahn, David",555,12.3,"Heineman, Dave",3839,85,"Other/Unknown, ",124,2.7
NE,HOOKER,R,"Hahn, David",53,16.2,"Heineman, Dave",260,79.5,"Other/Unknown, ",14,4.3
NE,HOWARD,R,"Hahn, David",472,18.3,"Heineman, Dave",2063,80,"Other/Unknown, ",45,1.7
NE,JEFFERSON,R,"Hahn, David",693,21.6,"Heineman, Dave",2484,77.3,"Other/Unknown, ",38,1.2
NE,JOHNSON,R,"Hahn, David",448,24.4,"Heineman, Dave",1342,73.1,"Other/Unknown, ",45,2.5
NE,KEARNEY,R,"Hahn, David",449,16.2,"Heineman, Dave",2284,82.2,"Other/Unknown, ",46,1.7
NE,KEITH,R,"Hahn, David",520,15.9,"Heineman, Dave",2682,82,"Other/Unknown, ",67,2
NE,"KEYA PAHA",R,"Hahn, David",58,10.8,"Heineman, Dave",464,86.6,"Other/Unknown, ",14,2.6
NE,KIMBALL,R,"Hahn, David",275,17.2,"Heineman, Dave",1246,78.1,"Other/Unknown, ",74,4.6
NE,KNOX,R,"Hahn, David",646,20.2,"Heineman, Dave",2462,76.9,"Other/Unknown, ",94,2.9
NE,LANCASTER,R,"Hahn, David",31921,34.9,"Heineman, Dave",58256,63.6,"Other/Unknown, ",1400,1.5
NE,LINCOLN,R,"Hahn, David",2948,23,"Heineman, Dave",9480,73.8,"Other/Unknown, ",412,3.2
NE,LOGAN,R,"Hahn, David",48,12.7,"Heineman, Dave",316,83.8,"Other/Unknown, ",13,3.4
NE,LOUP,R,"Hahn, David",54,14.4,"Heineman, Dave",314,83.5,"Other/Unknown, ",8,2.1
NE,MADISON,R,"Hahn, David",1604,14.8,"Heineman, Dave",8980,83.1,"Other/Unknown, ",218,2
NE,MCPHERSON,R,"Hahn, David",35,13.3,"Heineman, Dave",218,82.6,"Other/Unknown, ",11,4.2
NE,MERRICK,R,"Hahn, David",507,16.5,"Heineman, Dave",2517,81.9,"Other/Unknown, ",49,1.6
NE,MORRILL,R,"Hahn, David",294,15.5,"Heineman, Dave",1553,81.9,"Other/Unknown, ",49,2.6
NE,NANCE,R,"Hahn, David",304,18.4,"Heineman, Dave",1306,79.1,"Other/Unknown, ",42,2.5
NE,NEMAHA,R,"Hahn, David",604,21,"Heineman, Dave",2215,76.9,"Other/Unknown, ",61,2.1
NE,NUCKOLLS,R,"Hahn, David",406,19.7,"Heineman, Dave",1609,78.2,"Other/Unknown, ",42,2
NE,OTOE,R,"Hahn, David",1230,21.4,"Heineman, Dave",4396,76.5,"Other/Unknown, ",121,2.1
NE,PAWNEE,R,"Hahn, David",245,19.3,"Heineman, Dave",995,78.5,"Other/Unknown, ",28,2.2
NE,PERKINS,R,"Hahn, David",174,13.6,"Heineman, Dave",1084,84.4,"Other/Unknown, ",26,2
NE,PHELPS,R,"Hahn, David",605,15,"Heineman, Dave",3380,83.7,"Other/Unknown, ",53,1.3
NE,PIERCE,R,"Hahn, David",277,11.2,"Heineman, Dave",2154,87,"Other/Unknown, ",44,1.8
NE,PLATTE,R,"Hahn, David",1546,14.3,"Heineman, Dave",9121,84.2,"Other/Unknown, ",165,1.5
NE,POLK,R,"Hahn, David",372,16,"Heineman, Dave",1923,82.8,"Other/Unknown, ",28,1.2
NE,"RED WILLOW",R,"Hahn, David",772,18,"Heineman, Dave",3301,77,"Other/Unknown, ",214,5
NE,RICHARDSON,R,"Hahn, David",608,17.1,"Heineman, Dave",2876,80.7,"Other/Unknown, ",80,2.2
NE,ROCK,R,"Hahn, David",66,8.6,"Heineman, Dave",689,89.9,"Other/Unknown, ",11,1.4
NE,SALINE,R,"Hahn, David",1432,30.9,"Heineman, Dave",3128,67.5,"Other/Unknown, ",73,1.6
NE,SARPY,R,"Hahn, David",9619,23,"Heineman, Dave",31181,74.7,"Other/Unknown, ",959,2.3
NE,SAUNDERS,R,"Hahn, David",1727,21.2,"Heineman, Dave",6263,77,"Other/Unknown, ",146,1.8
NE,"SCOTTS BLUFF",R,"Hahn, David",2103,19,"Heineman, Dave",8776,79.1,"Other/Unknown, ",210,1.9
NE,SEWARD,R,"Hahn, David",1313,22.1,"Heineman, Dave",4520,76,"Other/Unknown, ",113,1.9
NE,SHERIDAN,R,"Hahn, David",256,13.8,"Heineman, Dave",1539,82.8,"Other/Unknown, ",63,3.4
NE,SHERMAN,R,"Hahn, David",289,20.1,"Heineman, Dave",1121,77.8,"Other/Unknown, ",30,2.1
NE,SIOUX,R,"Hahn, David",75,11.9,"Heineman, Dave",548,87.1,"Other/Unknown, ",6,1
NE,STANTON,R,"Hahn, David",263,13.2,"Heineman, Dave",1659,83.5,"Other/Unknown, ",64,3.2
NE,THAYER,R,"Hahn, David",440,18.3,"Heineman, Dave",1932,80.3,"Other/Unknown, ",34,1.4
NE,THOMAS,R,"Hahn, David",33,9.9,"Heineman, Dave",291,87.7,"Other/Unknown, ",8,2.4
NE,THURSTON,R,"Hahn, David",667,39,"Heineman, Dave",931,54.4,"Other/Unknown, ",114,6.7
NE,VALLEY,R,"Hahn, David",304,14.5,"Heineman, Dave",1761,84.1,"Other/Unknown, ",29,1.4
NE,WASHINGTON,R,"Hahn, David",1581,20.7,"Heineman, Dave",5902,77.2,"Other/Unknown, ",162,2.1
NE,WAYNE,R,"Hahn, David",450,14.5,"Heineman, Dave",2621,84.2,"Other/Unknown, ",40,1.3
NE,WEBSTER,R,"Hahn, David",318,18.2,"Heineman, Dave",1401,80.2,"Other/Unknown, ",28,1.6
NE,WHEELER,R,"Hahn, David",49,12.6,"Heineman, Dave",333,85.8,"Other/Unknown, ",6,1.5
NE,YORK,R,"Hahn, David",749,13.5,"Heineman, Dave",4717,84.9,"Other/Unknown, ",91,1.6
NH,BELKNAP,D,"Lynch, John",15467,75.3,"Coburn, Jim",5050,24.6,"Other/Unknown, ",21,0.1
NH,CARROLL,D,"Lynch, John",13403,71.9,"Coburn, Jim",5225,28,"Other/Unknown, ",20,0.1
NH,CHESHIRE,D,"Lynch, John",20459,79.3,"Coburn, Jim",5278,20.5,"Other/Unknown, ",49,0.2
NH,COOS,D,"Lynch, John",7746,77.7,"Coburn, Jim",2216,22.2,"Other/Unknown, ",11,0.1
NH,GRAFTON,D,"Lynch, John",22451,77.2,"Coburn, Jim",6573,22.6,"Other/Unknown, ",53,0.2
NH,HILLSBOROUGH,D,"Lynch, John",81222,71.3,"Coburn, Jim",32478,28.5,"Other/Unknown, ",214,0.2
NH,MERRIMACK,D,"Lynch, John",39351,79,"Coburn, Jim",10412,20.9,"Other/Unknown, ",78,0.2
NH,ROCKINGHAM,D,"Lynch, John",61102,69.3,"Coburn, Jim",26998,30.6,"Other/Unknown, ",128,0.1
NH,STRAFFORD,D,"Lynch, John",27168,79.9,"Coburn, Jim",6776,19.9,"Other/Unknown, ",42,0.1
NH,SULLIVAN,D,"Lynch, John",10391,75.9,"Coburn, Jim",3282,24,"Other/Unknown, ",15,0.1
NM,BERNALILLO,D,"Richardson, Bill",133195,68.2,"Dendahl, John",62205,31.8,,,
NM,CATRON,R,"Richardson, Bill",857,49.8,"Dendahl, John",863,50.2,,,
NM,CHAVES,D,"Richardson, Bill",9060,57.5,"Dendahl, John",6700,42.5,,,
NM,CIBOLA,D,"Richardson, Bill",4698,76,"Dendahl, John",1486,24,,,
NM,COLFAX,D,"Richardson, Bill",3125,64.4,"Dendahl, John",1728,35.6,,,
NM,CURRY,D,"Richardson, Bill",5771,63.3,"Dendahl, John",3339,36.7,,,
NM,"DE BACA",D,"Richardson, Bill",559,62.7,"Dendahl, John",333,37.3,,,
NM,"DONA ANA",D,"Richardson, Bill",27510,70.8,"Dendahl, John",11335,29.2,,,
NM,EDDY,D,"Richardson, Bill",8539,60.3,"Dendahl, John",5633,39.7,,,
NM,GRANT,D,"Richardson, Bill",7502,72.6,"Dendahl, John",2838,27.4,,,
NM,GUADALUPE,D,"Richardson, Bill",1546,84.3,"Dendahl, John",288,15.7,,,
NM,HARDING,D,"Richardson, Bill",433,72.7,"Dendahl, John",163,27.3,,,
NM,HIDALGO,D,"Richardson, Bill",1037,71.1,"Dendahl, John",421,28.9,,,
NM,LEA,D,"Richardson, Bill",6473,55.1,"Dendahl, John",5268,44.9,,,
NM,LINCOLN,D,"Richardson, Bill",4017,59.9,"Dendahl, John",2688,40.1,,,
NM,"LOS ALAMOS",D,"Richardson, Bill",5670,65.9,"Dendahl, John",2929,34.1,,,
NM,LUNA,D,"Richardson, Bill",4284,70.3,"Dendahl, John",1807,29.7,,,
NM,MCKINLEY,D,"Richardson, Bill",14973,86.1,"Dendahl, John",2427,13.9,,,
NM,MORA,D,"Richardson, Bill",1738,73.8,"Dendahl, John",617,26.2,,,
NM,OTERO,D,"Richardson, Bill",8271,57.8,"Dendahl, John",6039,42.2,,,
NM,QUAY,D,"Richardson, Bill",2134,65.9,"Dendahl, John",1106,34.1,,,
NM,"RIO ARRIBA",D,"Richardson, Bill",8621,81.5,"Dendahl, John",1962,18.5,,,
NM,ROOSEVELT,D,"Richardson, Bill",2350,57.3,"Dendahl, John",1750,42.7,,,
NM,"SAN JUAN",D,"Richardson, Bill",18846,60.1,"Dendahl, John",12521,39.9,,,
NM,"SAN MIGUEL",D,"Richardson, Bill",6884,78.8,"Dendahl, John",1847,21.2,,,
NM,SANDOVAL,D,"Richardson, Bill",24722,67.7,"Dendahl, John",11803,32.3,,,
NM,"SANTA FE",D,"Richardson, Bill",37649,79.1,"Dendahl, John",9965,20.9,,,
NM,SIERRA,D,"Richardson, Bill",2445,57.5,"Dendahl, John",1808,42.5,,,
NM,SOCORRO,D,"Richardson, Bill",4551,72.8,"Dendahl, John",1702,27.2,,,
NM,TAOS,D,"Richardson, Bill",9937,86.7,"Dendahl, John",1524,13.3,,,
NM,TORRANCE,D,"Richardson, Bill",3280,60.7,"Dendahl, John",2126,39.3,,,
NM,UNION,D,"Richardson, Bill",907,62.4,"Dendahl, John",546,37.6,,,
NM,VALENCIA,D,"Richardson, Bill",13222,66.7,"Dendahl, John",6597,33.3,,,
NV,"CARSON CITY",R,"Titus, Dina",6989,38.5,"Gibbons, James",9716,53.5,"Other/Unknown, ",1468,8.1
NV,CHURCHILL,R,"Titus, Dina",1806,22.3,"Gibbons, James",5627,69.4,"Other/Unknown, ",679,8.4
NV,CLARK,D,"Titus, Dina",177300,49.3,"Gibbons, James",153876,42.8,"Other/Unknown, ",28526,7.9
NV,DOUGLAS,R,"Titus, Dina",5929,30.7,"Gibbons, James",11918,61.6,"Other/Unknown, ",1486,7.7
NV,ELKO,R,"Titus, Dina",2873,24.3,"Gibbons, James",7938,67.2,"Other/Unknown, ",1000,8.5
NV,ESMERALDA,R,"Titus, Dina",92,21.2,"Gibbons, James",297,68.4,"Other/Unknown, ",45,10.4
NV,EUREKA,R,"Titus, Dina",121,16.8,"Gibbons, James",515,71.4,"Other/Unknown, ",85,11.8
NV,HUMBOLDT,R,"Titus, Dina",987,21.9,"Gibbons, James",3119,69.3,"Other/Unknown, ",397,8.8
NV,LANDER,R,"Titus, Dina",369,20.6,"Gibbons, James",1291,72,"Other/Unknown, ",132,7.4
NV,LINCOLN,R,"Titus, Dina",465,25.2,"Gibbons, James",1165,63.1,"Other/Unknown, ",217,11.7
NV,LYON,R,"Titus, Dina",4310,28.6,"Gibbons, James",9329,61.9,"Other/Unknown, ",1437,9.5
NV,MINERAL,R,"Titus, Dina",676,32.1,"Gibbons, James",1188,56.5,"Other/Unknown, ",240,11.4
NV,NYE,R,"Titus, Dina",4446,37.5,"Gibbons, James",5950,50.2,"Other/Unknown, ",1446,12.2
NV,PERSHING,R,"Titus, Dina",404,26.4,"Gibbons, James",976,63.7,"Other/Unknown, ",153,10
NV,STOREY,R,"Titus, Dina",626,33.4,"Gibbons, James",1070,57.1,"Other/Unknown, ",178,9.5
NV,WASHOE,R,"Titus, Dina",47296,39.4,"Gibbons, James",63057,52.6,"Other/Unknown, ",9618,8
NV,"WHITE PINE",R,"Titus, Dina",995,29.9,"Gibbons, James",1971,59.2,"Other/Unknown, ",364,10.9
NY,ALBANY,D,"Spitzer, Eliot",80210,73.6,"Faso, John",26848,24.7,"Other/Unknown, ",1854,1.7
NY,ALLEGANY,R,"Spitzer, Eliot",6568,49,"Faso, John",6575,49,"Other/Unknown, ",266,2
NY,BRONX,D,"Spitzer, Eliot",146941,88.8,"Faso, John",16118,9.7,"Other/Unknown, ",2459,1.5
NY,BROOME,D,"Spitzer, Eliot",40683,64.9,"Faso, John",20944,33.4,"Other/Unknown, ",1059,1.7
NY,CATTARAUGUS,D,"Spitzer, Eliot",10981,49.5,"Faso, John",10803,48.7,"Other/Unknown, ",418,1.9
NY,CAYUGA,D,"Spitzer, Eliot",17449,65.2,"Faso, John",8900,33.2,"Other/Unknown, ",429,1.6
NY,CHAUTAUQUA,D,"Spitzer, Eliot",19690,53.4,"Faso, John",16610,45,"Other/Unknown, ",578,1.6
NY,CHEMUNG,D,"Spitzer, Eliot",16341,62.3,"Faso, John",9501,36.2,"Other/Unknown, ",370,1.4
NY,CHENANGO,D,"Spitzer, Eliot",8521,57.1,"Faso, John",6028,40.4,"Other/Unknown, ",365,2.4
NY,CLINTON,D,"Spitzer, Eliot",14922,65,"Faso, John",7659,33.3,"Other/Unknown, ",388,1.7
NY,COLUMBIA,D,"Spitzer, Eliot",14182,58.6,"Faso, John",9647,39.8,"Other/Unknown, ",382,1.6
NY,CORTLAND,D,"Spitzer, Eliot",9180,62.2,"Faso, John",5287,35.8,"Other/Unknown, ",283,1.9
NY,DELAWARE,D,"Spitzer, Eliot",8041,55.4,"Faso, John",6173,42.5,"Other/Unknown, ",307,2.1
NY,DUTCHESS,D,"Spitzer, Eliot",50682,62.2,"Faso, John",29095,35.7,"Other/Unknown, ",1670,2.1
NY,ERIE,D,"Spitzer, Eliot",177926,63.9,"Faso, John",95819,34.4,"Other/Unknown, ",4812,1.7
NY,ESSEX,D,"Spitzer, Eliot",7366,57.8,"Faso, John",5161,40.5,"Other/Unknown, ",210,1.6
NY,FRANKLIN,D,"Spitzer, Eliot",7635,63.6,"Faso, John",4188,34.9,"Other/Unknown, ",179,1.5
NY,FULTON,D,"Spitzer, Eliot",8753,59.2,"Faso, John",5840,39.5,"Other/Unknown, ",203,1.4
NY,GENESEE,D,"Spitzer, Eliot",9038,49.4,"Faso, John",8979,49.1,"Other/Unknown, ",286,1.6
NY,GREENE,D,"Spitzer, Eliot",8458,49.8,"Faso, John",8206,48.4,"Other/Unknown, ",303,1.8
NY,HAMILTON,R,"Spitzer, Eliot",1217,45.6,"Faso, John",1403,52.5,"Other/Unknown, ",51,1.9
NY,HERKIMER,D,"Spitzer, Eliot",11410,59,"Faso, John",7611,39.4,"Other/Unknown, ",307,1.6
NY,JEFFERSON,D,"Spitzer, Eliot",15648,63.3,"Faso, John",8721,35.3,"Other/Unknown, ",355,1.4
NY,KINGS,D,"Spitzer, Eliot",287262,85.8,"Faso, John",40199,12,"Other/Unknown, ",7157,2.1
NY,LEWIS,D,"Spitzer, Eliot",4059,55.6,"Faso, John",3139,43,"Other/Unknown, ",100,1.4
NY,LIVINGSTON,D,"Spitzer, Eliot",11068,55.6,"Faso, John",8448,42.4,"Other/Unknown, ",388,1.9
NY,MADISON,D,"Spitzer, Eliot",13470,62.6,"Faso, John",7696,35.8,"Other/Unknown, ",359,1.7
NY,MONROE,D,"Spitzer, Eliot",149683,65.6,"Faso, John",75014,32.9,"Other/Unknown, ",3391,1.5
NY,MONTGOMERY,D,"Spitzer, Eliot",8699,62.5,"Faso, John",4995,35.9,"Other/Unknown, ",218,1.6
NY,NASSAU,D,"Spitzer, Eliot",234452,64.9,"Faso, John",122567,33.9,"Other/Unknown, ",4349,1.2
NY,"NEW YORK",D,"Spitzer, Eliot",313396,87.8,"Faso, John",34438,9.6,"Other/Unknown, ",9148,2.6
NY,NIAGARA,D,"Spitzer, Eliot",37477,59.2,"Faso, John",25060,39.6,"Other/Unknown, ",817,1.3
NY,ONEIDA,D,"Spitzer, Eliot",44743,63,"Faso, John",25332,35.7,"Other/Unknown, ",962,1.4
NY,ONONDAGA,D,"Spitzer, Eliot",104649,68.6,"Faso, John",45280,29.7,"Other/Unknown, ",2665,1.7
NY,ONTARIO,D,"Spitzer, Eliot",20199,59.6,"Faso, John",13207,39,"Other/Unknown, ",477,1.4
NY,ORANGE,D,"Spitzer, Eliot",56770,64.4,"Faso, John",29994,34,"Other/Unknown, ",1387,1.6
NY,ORLEANS,R,"Spitzer, Eliot",5241,48.6,"Faso, John",5331,49.5,"Other/Unknown, ",202,1.9
NY,OSWEGO,D,"Spitzer, Eliot",19975,62.5,"Faso, John",11342,35.5,"Other/Unknown, ",640,2
NY,OTSEGO,D,"Spitzer, Eliot",11467,61.7,"Faso, John",6681,36,"Other/Unknown, ",425,2.3
NY,PUTNAM,D,"Spitzer, Eliot",17542,58.5,"Faso, John",11871,39.6,"Other/Unknown, ",594,2
NY,QUEENS,D,"Spitzer, Eliot",251070,82.1,"Faso, John",50284,16.4,"Other/Unknown, ",4460,1.5
NY,RENSSELAER,D,"Spitzer, Eliot",35970,66.5,"Faso, John",17207,31.8,"Other/Unknown, ",881,1.6
NY,RICHMOND,D,"Spitzer, Eliot",51257,62.7,"Faso, John",29348,35.9,"Other/Unknown, ",1107,1.4
NY,ROCKLAND,D,"Spitzer, Eliot",49524,62.3,"Faso, John",28857,36.3,"Other/Unknown, ",1159,1.5
NY,SARATOGA,D,"Spitzer, Eliot",50236,62.3,"Faso, John",29266,36.3,"Other/Unknown, ",1155,1.4
NY,SCHENECTADY,D,"Spitzer, Eliot",33949,67.1,"Faso, John",15839,31.3,"Other/Unknown, ",791,1.6
NY,SCHOHARIE,D,"Spitzer, Eliot",5529,50.7,"Faso, John",5181,47.5,"Other/Unknown, ",187,1.7
NY,SCHUYLER,D,"Spitzer, Eliot",3317,55.8,"Faso, John",2514,42.3,"Other/Unknown, ",115,1.9
NY,SENECA,D,"Spitzer, Eliot",6511,63.1,"Faso, John",3623,35.1,"Other/Unknown, ",178,1.7
NY,"ST. LAWRENCE",D,"Spitzer, Eliot",18887,67.3,"Faso, John",8744,31.1,"Other/Unknown, ",453,1.6
NY,STEUBEN,D,"Spitzer, Eliot",14794,52.7,"Faso, John",12858,45.8,"Other/Unknown, ",427,1.5
NY,SUFFOLK,D,"Spitzer, Eliot",223453,63.3,"Faso, John",124571,35.3,"Other/Unknown, ",5247,1.5
NY,SULLIVAN,D,"Spitzer, Eliot",13205,67.1,"Faso, John",6060,30.8,"Other/Unknown, ",410,2.1
NY,TIOGA,D,"Spitzer, Eliot",8743,55.2,"Faso, John",6841,43.2,"Other/Unknown, ",242,1.5
NY,TOMPKINS,D,"Spitzer, Eliot",21213,72.8,"Faso, John",7117,24.4,"Other/Unknown, ",794,2.7
NY,ULSTER,D,"Spitzer, Eliot",40841,68,"Faso, John",17315,28.8,"Other/Unknown, ",1867,3.1
NY,WARREN,D,"Spitzer, Eliot",13923,61,"Faso, John",8457,37.1,"Other/Unknown, ",426,1.9
NY,WASHINGTON,D,"Spitzer, Eliot",10822,59.5,"Faso, John",7024,38.6,"Other/Unknown, ",340,1.9
NY,WAYNE,D,"Spitzer, Eliot",13992,53.8,"Faso, John",11651,44.8,"Other/Unknown, ",388,1.5
NY,WESTCHESTER,D,"Spitzer, Eliot",177246,69,"Faso, John",75083,29.2,"Other/Unknown, ",4434,1.7
NY,WYOMING,R,"Spitzer, Eliot",5950,46.5,"Faso, John",6659,52,"Other/Unknown, ",189,1.5
NY,YATES,D,"Spitzer, Eliot",4283,56.9,"Faso, John",3126,41.6,"Other/Unknown, ",113,1.5
OH,ADAMS,D,"Strickland, Ted",4725,54.4,"Blackwell, J.",3771,43.4,"Other/Unknown, ",189,2.2
OH,ALLEN,D,"Strickland, Ted",18000,49.7,"Blackwell, J.",17184,47.4,"Other/Unknown, ",1045,2.9
OH,ASHLAND,D,"Strickland, Ted",9492,49,"Blackwell, J.",9154,47.3,"Other/Unknown, ",709,3.7
OH,ASHTABULA,D,"Strickland, Ted",22255,65.7,"Blackwell, J.",10406,30.7,"Other/Unknown, ",1204,3.6
OH,ATHENS,D,"Strickland, Ted",16188,81.6,"Blackwell, J.",3303,16.6,"Other/Unknown, ",349,1.8
OH,AUGLAIZE,R,"Strickland, Ted",7606,45,"Blackwell, J.",8687,51.4,"Other/Unknown, ",614,3.6
OH,BELMONT,D,"Strickland, Ted",17842,74.4,"Blackwell, J.",5593,23.3,"Other/Unknown, ",561,2.3
OH,BROWN,D,"Strickland, Ted",7743,55.1,"Blackwell, J.",5956,42.4,"Other/Unknown, ",345,2.5
OH,BUTLER,R,"Strickland, Ted",52365,45.2,"Blackwell, J.",60018,51.8,"Other/Unknown, ",3512,3
OH,CARROLL,D,"Strickland, Ted",6903,61.9,"Blackwell, J.",3753,33.7,"Other/Unknown, ",496,4.4
