"Gubernatorial General Election Returns by County, National Summary (1998)"
"Generated from CQ Press U.S. Political Stats Database, October 20, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (1998)","Dem. Votes","Dem. %","Rep. Candidate (1998)","Rep. Votes","Rep. %","Highest Other (1998)","Other Votes","Other %"
NE,ADAMS,R,"Hoppner, Bill",4541,44.5,"Johanns, Mike",5665,55.5,"Other/Unknown, ",6,0.1
NE,ANTELOPE,R,"Hoppner, Bill",1437,44.9,"Johanns, Mike",1764,55.1,"Other/Unknown, ",,
NE,ARTHUR,R,"Hoppner, Bill",79,37.6,"Johanns, Mike",131,62.4,"Other/Unknown, ",,
NE,BANNER,R,"Hoppner, Bill",105,26.1,"Johanns, Mike",298,73.9,"Other/Unknown, ",,
NE,BLAINE,R,"Hoppner, Bill",104,32.6,"Johanns, Mike",215,67.4,"Other/Unknown, ",,
NE,BOONE,D,"Hoppner, Bill",1430,52.3,"Johanns, Mike",1302,47.7,"Other/Unknown, ",,
NE,"BOX BUTTE",R,"Hoppner, Bill",1668,41.1,"Johanns, Mike",2391,58.9,"Other/Unknown, ",,
NE,BOYD,R,"Hoppner, Bill",494,43.8,"Johanns, Mike",634,56.2,"Other/Unknown, ",,
NE,BROWN,R,"Hoppner, Bill",513,32.7,"Johanns, Mike",1055,67.3,"Other/Unknown, ",,
NE,BUFFALO,R,"Hoppner, Bill",5386,43.3,"Johanns, Mike",7028,56.6,"Other/Unknown, ",12,0.1
NE,BURT,D,"Hoppner, Bill",1661,52.6,"Johanns, Mike",1495,47.4,"Other/Unknown, ",,
NE,BUTLER,R,"Hoppner, Bill",1721,47,"Johanns, Mike",1941,53,"Other/Unknown, ",,
NE,CASS,R,"Hoppner, Bill",3672,47,"Johanns, Mike",4128,52.9,"Other/Unknown, ",9,0.1
NE,CEDAR,D,"Hoppner, Bill",1867,50.5,"Johanns, Mike",1828,49.5,"Other/Unknown, ",1,0
NE,CHASE,R,"Hoppner, Bill",591,35.1,"Johanns, Mike",1091,64.9,"Other/Unknown, ",,
NE,CHERRY,R,"Hoppner, Bill",734,32.4,"Johanns, Mike",1530,67.6,"Other/Unknown, ",,
NE,CHEYENNE,R,"Hoppner, Bill",936,29,"Johanns, Mike",2294,71,"Other/Unknown, ",,
NE,CLAY,R,"Hoppner, Bill",1195,43.8,"Johanns, Mike",1536,56.2,"Other/Unknown, ",,
NE,COLFAX,R,"Hoppner, Bill",1209,42.4,"Johanns, Mike",1640,57.5,"Other/Unknown, ",3,0.1
NE,CUMING,D,"Hoppner, Bill",1891,50.1,"Johanns, Mike",1878,49.8,"Other/Unknown, ",3,0.1
NE,CUSTER,R,"Hoppner, Bill",1760,39.9,"Johanns, Mike",2651,60.1,"Other/Unknown, ",,
NE,DAKOTA,D,"Hoppner, Bill",2443,51,"Johanns, Mike",2341,48.9,"Other/Unknown, ",2,0
NE,DAWES,R,"Hoppner, Bill",856,31.5,"Johanns, Mike",1856,68.3,"Other/Unknown, ",4,0.1
NE,DAWSON,R,"Hoppner, Bill",2725,42.5,"Johanns, Mike",3694,57.5,"Other/Unknown, ",,
NE,DEUEL,R,"Hoppner, Bill",354,40.1,"Johanns, Mike",528,59.9,"Other/Unknown, ",,
NE,DIXON,D,"Hoppner, Bill",1297,54.7,"Johanns, Mike",1072,45.2,"Other/Unknown, ",1,0
NE,DODGE,R,"Hoppner, Bill",5002,46,"Johanns, Mike",5853,53.9,"Other/Unknown, ",9,0.1
NE,DOUGLAS,R,"Hoppner, Bill",61119,46.6,"Johanns, Mike",69891,53.2,"Other/Unknown, ",253,0.2
NE,DUNDY,R,"Hoppner, Bill",373,40,"Johanns, Mike",559,60,"Other/Unknown, ",,
NE,FILLMORE,D,"Hoppner, Bill",1428,50.8,"Johanns, Mike",1382,49.2,"Other/Unknown, ",1,0
NE,FRANKLIN,D,"Hoppner, Bill",841,54.7,"Johanns, Mike",697,45.3,"Other/Unknown, ",,
NE,FRONTIER,R,"Hoppner, Bill",531,45.8,"Johanns, Mike",629,54.2,"Other/Unknown, ",,
NE,FURNAS,R,"Hoppner, Bill",933,42.9,"Johanns, Mike",1242,57.1,"Other/Unknown, ",,
NE,GAGE,D,"Hoppner, Bill",4615,55.2,"Johanns, Mike",3738,44.8,"Other/Unknown, ",,
NE,GARDEN,R,"Hoppner, Bill",349,31.8,"Johanns, Mike",749,68.2,"Other/Unknown, ",,
NE,GARFIELD,R,"Hoppner, Bill",337,46.8,"Johanns, Mike",382,53.1,"Other/Unknown, ",1,0.1
NE,GOSPER,R,"Hoppner, Bill",381,44.3,"Johanns, Mike",479,55.7,"Other/Unknown, ",,
NE,GRANT,R,"Hoppner, Bill",86,25.3,"Johanns, Mike",254,74.7,"Other/Unknown, ",,
NE,GREELEY,D,"Hoppner, Bill",776,62.5,"Johanns, Mike",466,37.5,"Other/Unknown, ",,
NE,HALL,R,"Hoppner, Bill",7327,44.6,"Johanns, Mike",9076,55.3,"Other/Unknown, ",19,0.1
NE,HAMILTON,R,"Hoppner, Bill",1614,43.4,"Johanns, Mike",2103,56.6,"Other/Unknown, ",1,0
NE,HARLAN,R,"Hoppner, Bill",773,46.2,"Johanns, Mike",900,53.8,"Other/Unknown, ",1,0.1
NE,HAYES,R,"Hoppner, Bill",191,36.7,"Johanns, Mike",327,62.8,"Other/Unknown, ",3,0.6
NE,HITCHCOCK,R,"Hoppner, Bill",577,41.6,"Johanns, Mike",807,58.2,"Other/Unknown, ",3,0.2
NE,HOLT,R,"Hoppner, Bill",1849,38.4,"Johanns, Mike",2958,61.4,"Other/Unknown, ",9,0.2
NE,HOOKER,R,"Hoppner, Bill",156,36.6,"Johanns, Mike",270,63.4,"Other/Unknown, ",,
NE,HOWARD,D,"Hoppner, Bill",1391,51.6,"Johanns, Mike",1303,48.3,"Other/Unknown, ",1,0
NE,JEFFERSON,D,"Hoppner, Bill",1612,50.4,"Johanns, Mike",1585,49.5,"Other/Unknown, ",2,0.1
NE,JOHNSON,D,"Hoppner, Bill",1126,56.6,"Johanns, Mike",856,43,"Other/Unknown, ",7,0.4
NE,KEARNEY,R,"Hoppner, Bill",1208,46.7,"Johanns, Mike",1377,53.3,"Other/Unknown, ",,
NE,KEITH,R,"Hoppner, Bill",1053,33.2,"Johanns, Mike",2117,66.8,"Other/Unknown, ",,
NE,"KEYA PAHA",R,"Hoppner, Bill",167,30.8,"Johanns, Mike",376,69.2,"Other/Unknown, ",,
NE,KIMBALL,R,"Hoppner, Bill",470,29.6,"Johanns, Mike",1117,70.3,"Other/Unknown, ",2,0.1
NE,KNOX,D,"Hoppner, Bill",1971,53.2,"Johanns, Mike",1732,46.7,"Other/Unknown, ",3,0.1
NE,LANCASTER,D,"Hoppner, Bill",42660,53.4,"Johanns, Mike",37099,46.4,"Other/Unknown, ",138,0.2
NE,LINCOLN,R,"Hoppner, Bill",5744,48.4,"Johanns, Mike",6123,51.5,"Other/Unknown, ",13,0.1
NE,LOGAN,R,"Hoppner, Bill",135,35.5,"Johanns, Mike",245,64.5,"Other/Unknown, ",,
NE,LOUP,R,"Hoppner, Bill",112,43.1,"Johanns, Mike",148,56.9,"Other/Unknown, ",,
NE,MADISON,R,"Hoppner, Bill",4100,41.4,"Johanns, Mike",5790,58.5,"Other/Unknown, ",13,0.1
NE,MCPHERSON,R,"Hoppner, Bill",92,34.8,"Johanns, Mike",172,65.2,"Other/Unknown, ",,
NE,MERRICK,R,"Hoppner, Bill",1379,45,"Johanns, Mike",1685,54.9,"Other/Unknown, ",3,0.1
NE,MORRILL,R,"Hoppner, Bill",591,32.2,"Johanns, Mike",1242,67.8,"Other/Unknown, ",,
NE,NANCE,D,"Hoppner, Bill",903,54.5,"Johanns, Mike",753,45.5,"Other/Unknown, ",,
NE,NEMAHA,R,"Hoppner, Bill",1307,42.3,"Johanns, Mike",1783,57.7,"Other/Unknown, ",,
NE,NUCKOLLS,D,"Hoppner, Bill",1209,54.6,"Johanns, Mike",1006,45.4,"Other/Unknown, ",1,0
NE,OTOE,R,"Hoppner, Bill",2472,46.9,"Johanns, Mike",2797,53.1,"Other/Unknown, ",3,0.1
NE,PAWNEE,D,"Hoppner, Bill",751,50.5,"Johanns, Mike",735,49.5,"Other/Unknown, ",,
NE,PERKINS,R,"Hoppner, Bill",593,42.3,"Johanns, Mike",810,57.7,"Other/Unknown, ",,
NE,PHELPS,R,"Hoppner, Bill",1691,40.3,"Johanns, Mike",2500,59.5,"Other/Unknown, ",10,0.2
NE,PIERCE,R,"Hoppner, Bill",1081,41.6,"Johanns, Mike",1516,58.4,"Other/Unknown, ",,
NE,PLATTE,R,"Hoppner, Bill",3394,34.5,"Johanns, Mike",6425,65.4,"Other/Unknown, ",9,0.1
NE,POLK,R,"Hoppner, Bill",982,43.6,"Johanns, Mike",1268,56.4,"Other/Unknown, ",,
NE,"RED WILLOW",R,"Hoppner, Bill",1558,38.2,"Johanns, Mike",2521,61.8,"Other/Unknown, ",1,0
NE,RICHARDSON,R,"Hoppner, Bill",1264,42,"Johanns, Mike",1743,58,"Other/Unknown, ",,
NE,ROCK,R,"Hoppner, Bill",286,35.3,"Johanns, Mike",525,64.7,"Other/Unknown, ",,
NE,SALINE,D,"Hoppner, Bill",2707,61.1,"Johanns, Mike",1719,38.8,"Other/Unknown, ",4,0.1
NE,SARPY,R,"Hoppner, Bill",12161,40.2,"Johanns, Mike",18039,59.6,"Other/Unknown, ",47,0.2
NE,SAUNDERS,R,"Hoppner, Bill",3547,47.3,"Johanns, Mike",3941,52.5,"Other/Unknown, ",17,0.2
NE,"SCOTTS BLUFF",R,"Hoppner, Bill",3938,33.4,"Johanns, Mike",7851,66.5,"Other/Unknown, ",13,0.1
NE,SEWARD,R,"Hoppner, Bill",2829,49.3,"Johanns, Mike",2904,50.6,"Other/Unknown, ",3,0.1
NE,SHERIDAN,R,"Hoppner, Bill",549,26.9,"Johanns, Mike",1491,73.1,"Other/Unknown, ",,
NE,SHERMAN,D,"Hoppner, Bill",901,56.7,"Johanns, Mike",686,43.2,"Other/Unknown, ",1,0.1
NE,SIOUX,R,"Hoppner, Bill",185,26.6,"Johanns, Mike",510,73.3,"Other/Unknown, ",1,0.1
NE,STANTON,R,"Hoppner, Bill",894,42.4,"Johanns, Mike",1212,57.5,"Other/Unknown, ",1,0
NE,THAYER,D,"Hoppner, Bill",1432,51.8,"Johanns, Mike",1334,48.2,"Other/Unknown, ",,
NE,THOMAS,R,"Hoppner, Bill",139,38.7,"Johanns, Mike",220,61.3,"Other/Unknown, ",,
NE,THURSTON,D,"Hoppner, Bill",1611,80,"Johanns, Mike",403,20,"Other/Unknown, ",1,0
NE,VALLEY,R,"Hoppner, Bill",875,41.8,"Johanns, Mike",1216,58.1,"Other/Unknown, ",1,0
NE,WASHINGTON,R,"Hoppner, Bill",2805,39.1,"Johanns, Mike",4364,60.9,"Other/Unknown, ",,
NE,WAYNE,R,"Hoppner, Bill",1473,48.2,"Johanns, Mike",1579,51.6,"Other/Unknown, ",6,0.2
NE,WEBSTER,D,"Hoppner, Bill",927,53,"Johanns, Mike",819,46.8,"Other/Unknown, ",3,0.2
NE,WHEELER,R,"Hoppner, Bill",221,49.2,"Johanns, Mike",228,50.8,"Other/Unknown, ",,
NE,YORK,R,"Hoppner, Bill",2255,40.6,"Johanns, Mike",3297,59.3,"Other/Unknown, ",5,0.1
NH,BELKNAP,D,"Shaheen, Jeanne",9434,63.9,"Lucas, Jay",4892,33.1,"Other/Unknown, ",433,2.9
NH,CARROLL,D,"Shaheen, Jeanne",8737,63.6,"Lucas, Jay",4667,34,"Other/Unknown, ",333,2.4
NH,CHESHIRE,D,"Shaheen, Jeanne",13793,70.1,"Lucas, Jay",5220,26.5,"Other/Unknown, ",652,3.3
NH,COOS,D,"Shaheen, Jeanne",6351,66.5,"Lucas, Jay",2966,31,"Other/Unknown, ",239,2.5
NH,GRAFTON,D,"Shaheen, Jeanne",14521,66.2,"Lucas, Jay",6736,30.7,"Other/Unknown, ",677,3.1
NH,HILLSBOROUGH,D,"Shaheen, Jeanne",59436,63.7,"Lucas, Jay",31108,33.3,"Other/Unknown, ",2795,3
NH,MERRIMACK,D,"Shaheen, Jeanne",27606,71.4,"Lucas, Jay",9503,24.6,"Other/Unknown, ",1532,4
NH,ROCKINGHAM,D,"Shaheen, Jeanne",43627,63.5,"Lucas, Jay",23108,33.6,"Other/Unknown, ",1953,2.8
NH,STRAFFORD,D,"Shaheen, Jeanne",19341,72.4,"Lucas, Jay",6640,24.9,"Other/Unknown, ",725,2.7
NH,SULLIVAN,D,"Shaheen, Jeanne",7923,66.5,"Lucas, Jay",3633,30.5,"Other/Unknown, ",359,3
NM,BERNALILLO,R,"Chavez, Martin",71067,42.5,"Johnson, Gary",96329,57.5,,,
NM,CATRON,R,"Chavez, Martin",530,33.3,"Johnson, Gary",1063,66.7,,,
NM,CHAVES,R,"Chavez, Martin",5969,36.4,"Johnson, Gary",10409,63.6,,,
NM,CIBOLA,D,"Chavez, Martin",3805,56.3,"Johnson, Gary",2952,43.7,,,
NM,COLFAX,R,"Chavez, Martin",2133,45.6,"Johnson, Gary",2541,54.4,,,
NM,CURRY,R,"Chavez, Martin",2890,28.5,"Johnson, Gary",7248,71.5,,,
NM,"DE BACA",R,"Chavez, Martin",374,34.4,"Johnson, Gary",714,65.6,,,
NM,"DONA ANA",D,"Chavez, Martin",16858,50.3,"Johnson, Gary",16635,49.7,,,
NM,EDDY,R,"Chavez, Martin",5835,39.5,"Johnson, Gary",8927,60.5,,,
NM,GRANT,D,"Chavez, Martin",5259,52.9,"Johnson, Gary",4689,47.1,,,
NM,GUADALUPE,D,"Chavez, Martin",1481,66.2,"Johnson, Gary",756,33.8,,,
NM,HARDING,R,"Chavez, Martin",283,42.1,"Johnson, Gary",389,57.9,,,
NM,HIDALGO,R,"Chavez, Martin",969,46.5,"Johnson, Gary",1117,53.5,,,
NM,LEA,R,"Chavez, Martin",3166,25.9,"Johnson, Gary",9066,74.1,,,
NM,LINCOLN,R,"Chavez, Martin",2059,36.3,"Johnson, Gary",3613,63.7,,,
NM,"LOS ALAMOS",R,"Chavez, Martin",3220,36,"Johnson, Gary",5729,64,,,
NM,LUNA,R,"Chavez, Martin",2543,43,"Johnson, Gary",3375,57,,,
NM,MCKINLEY,D,"Chavez, Martin",8085,58.3,"Johnson, Gary",5788,41.7,,,
NM,MORA,D,"Chavez, Martin",1805,72.1,"Johnson, Gary",697,27.9,,,
NM,OTERO,R,"Chavez, Martin",4417,33.6,"Johnson, Gary",8721,66.4,,,
NM,QUAY,R,"Chavez, Martin",1496,39.8,"Johnson, Gary",2265,60.2,,,
NM,"RIO ARRIBA",D,"Chavez, Martin",7389,69.7,"Johnson, Gary",3206,30.3,,,
NM,ROOSEVELT,R,"Chavez, Martin",1513,30.9,"Johnson, Gary",3387,69.1,,,
NM,"SAN JUAN",R,"Chavez, Martin",8454,29.5,"Johnson, Gary",20233,70.5,,,
NM,"SAN MIGUEL",D,"Chavez, Martin",6781,77.1,"Johnson, Gary",2015,22.9,,,
NM,SANDOVAL,R,"Chavez, Martin",9756,40.1,"Johnson, Gary",14595,59.9,,,
NM,"SANTA FE",D,"Chavez, Martin",27053,66.2,"Johnson, Gary",13821,33.8,,,
NM,SIERRA,R,"Chavez, Martin",1506,36.5,"Johnson, Gary",2624,63.5,,,
NM,SOCORRO,D,"Chavez, Martin",3539,54.8,"Johnson, Gary",2920,45.2,,,
NM,TAOS,D,"Chavez, Martin",6005,68.9,"Johnson, Gary",2713,31.1,,,
NM,TORRANCE,R,"Chavez, Martin",1666,38.8,"Johnson, Gary",2623,61.2,,,
NM,UNION,R,"Chavez, Martin",586,35.2,"Johnson, Gary",1077,64.8,,,
NM,VALENCIA,R,"Chavez, Martin",8263,46,"Johnson, Gary",9711,54,,,
NV,"CARSON CITY",R,"Jones, Jan",6976,41.8,"Guinn, Kenny",8763,52.5,"Other/Unknown, ",965,5.8
NV,CHURCHILL,R,"Jones, Jan",2138,29.6,"Guinn, Kenny",4593,63.5,"Other/Unknown, ",500,6.9
NV,CLARK,R,"Jones, Jan",111641,44.2,"Guinn, Kenny",125926,49.8,"Other/Unknown, ",15178,6
NV,DOUGLAS,R,"Jones, Jan",4727,32.8,"Guinn, Kenny",8783,60.9,"Other/Unknown, ",908,6.3
NV,ELKO,R,"Jones, Jan",1990,19.7,"Guinn, Kenny",7352,73,"Other/Unknown, ",736,7.3
NV,ESMERALDA,R,"Jones, Jan",138,25.7,"Guinn, Kenny",319,59.5,"Other/Unknown, ",79,14.7
NV,EUREKA,R,"Jones, Jan",151,22.4,"Guinn, Kenny",461,68.5,"Other/Unknown, ",61,9.1
NV,HUMBOLDT,R,"Jones, Jan",1271,30,"Guinn, Kenny",2627,62.1,"Other/Unknown, ",332,7.8
NV,LANDER,R,"Jones, Jan",551,26.7,"Guinn, Kenny",1331,64.6,"Other/Unknown, ",179,8.7
NV,LINCOLN,R,"Jones, Jan",549,28.1,"Guinn, Kenny",1204,61.7,"Other/Unknown, ",199,10.2
NV,LYON,R,"Jones, Jan",3576,38.5,"Guinn, Kenny",5042,54.3,"Other/Unknown, ",676,7.3
NV,MINERAL,D,"Jones, Jan",1012,46.8,"Guinn, Kenny",951,43.9,"Other/Unknown, ",201,9.3
NV,NYE,R,"Jones, Jan",3884,40.9,"Guinn, Kenny",4844,51,"Other/Unknown, ",761,8
NV,PERSHING,R,"Jones, Jan",562,36.1,"Guinn, Kenny",876,56.3,"Other/Unknown, ",118,7.6
NV,STOREY,R,"Jones, Jan",704,42.1,"Guinn, Kenny",790,47.2,"Other/Unknown, ",180,10.8
NV,WASHOE,R,"Jones, Jan",41409,43.4,"Guinn, Kenny",47962,50.2,"Other/Unknown, ",6139,6.4
NV,"WHITE PINE",R,"Jones, Jan",1002,30.2,"Guinn, Kenny",2068,62.4,"Other/Unknown, ",245,7.4
NY,ALBANY,R,"Vallone, Peter",32848,29.1,"Pataki, George",58542,51.8,"Other/Unknown, ",21536,19.1
NY,ALLEGANY,R,"Vallone, Peter",1508,11.2,"Pataki, George",9830,73.3,"Other/Unknown, ",2077,15.5
NY,BRONX,D,"Vallone, Peter",135765,71.4,"Pataki, George",43955,23.1,"Other/Unknown, ",10412,5.5
NY,BROOME,R,"Vallone, Peter",9828,14.5,"Pataki, George",47041,69.4,"Other/Unknown, ",10946,16.1
NY,CATTARAUGUS,R,"Vallone, Peter",4052,16.8,"Pataki, George",16841,69.8,"Other/Unknown, ",3244,13.4
NY,CAYUGA,R,"Vallone, Peter",3689,14.9,"Pataki, George",18114,73,"Other/Unknown, ",3008,12.1
NY,CHAUTAUQUA,R,"Vallone, Peter",7878,18.9,"Pataki, George",28945,69.5,"Other/Unknown, ",4845,11.6
NY,CHEMUNG,R,"Vallone, Peter",3097,11.2,"Pataki, George",20983,75.9,"Other/Unknown, ",3578,12.9
NY,CHENANGO,R,"Vallone, Peter",1778,11.9,"Pataki, George",11303,76,"Other/Unknown, ",1800,12.1
NY,CLINTON,R,"Vallone, Peter",3518,14.5,"Pataki, George",18497,76.4,"Other/Unknown, ",2196,9.1
NY,COLUMBIA,R,"Vallone, Peter",4162,18.9,"Pataki, George",14831,67.3,"Other/Unknown, ",3032,13.8
NY,CORTLAND,R,"Vallone, Peter",2663,18.2,"Pataki, George",10094,68.9,"Other/Unknown, ",1887,12.9
NY,DELAWARE,R,"Vallone, Peter",2065,13,"Pataki, George",12190,76.5,"Other/Unknown, ",1682,10.6
NY,DUTCHESS,R,"Vallone, Peter",15121,19.8,"Pataki, George",53442,69.9,"Other/Unknown, ",7843,10.3
NY,ERIE,R,"Vallone, Peter",76001,24.7,"Pataki, George",178853,58.2,"Other/Unknown, ",52258,17
NY,ESSEX,R,"Vallone, Peter",1654,12,"Pataki, George",10930,79.3,"Other/Unknown, ",1191,8.6
NY,FRANKLIN,R,"Vallone, Peter",2057,15.6,"Pataki, George",9497,72.2,"Other/Unknown, ",1602,12.2
NY,FULTON,R,"Vallone, Peter",2168,13.2,"Pataki, George",11975,72.8,"Other/Unknown, ",2297,14
NY,GENESEE,R,"Vallone, Peter",2051,10.9,"Pataki, George",12131,64.8,"Other/Unknown, ",4549,24.3
NY,GREENE,R,"Vallone, Peter",2457,14.9,"Pataki, George",12121,73.4,"Other/Unknown, ",1938,11.7
NY,HAMILTON,R,"Vallone, Peter",337,11.2,"Pataki, George",2313,77.1,"Other/Unknown, ",351,11.7
NY,HERKIMER,R,"Vallone, Peter",2191,10.7,"Pataki, George",15736,77.2,"Other/Unknown, ",2455,12
NY,JEFFERSON,R,"Vallone, Peter",2613,9.9,"Pataki, George",20008,76.1,"Other/Unknown, ",3670,14
NY,KINGS,D,"Vallone, Peter",241963,62.1,"Pataki, George",122141,31.3,"Other/Unknown, ",25668,6.6
NY,LEWIS,R,"Vallone, Peter",778,9.2,"Pataki, George",6554,77.6,"Other/Unknown, ",1112,13.2
NY,LIVINGSTON,R,"Vallone, Peter",2296,11.8,"Pataki, George",10894,55.8,"Other/Unknown, ",6323,32.4
NY,MADISON,R,"Vallone, Peter",2838,13.7,"Pataki, George",15141,73,"Other/Unknown, ",2748,13.3
NY,MONROE,R,"Vallone, Peter",48697,20.6,"Pataki, George",100754,42.6,"Other/Unknown, ",87152,36.8
NY,MONTGOMERY,R,"Vallone, Peter",2652,15.8,"Pataki, George",11756,69.8,"Other/Unknown, ",2426,14.4
NY,NASSAU,R,"Vallone, Peter",119911,28.3,"Pataki, George",274105,64.7,"Other/Unknown, ",29785,7
NY,"NEW YORK",D,"Vallone, Peter",232835,64.2,"Pataki, George",96594,26.6,"Other/Unknown, ",33395,9.2
NY,NIAGARA,R,"Vallone, Peter",12712,18.9,"Pataki, George",42613,63.2,"Other/Unknown, ",12079,17.9
NY,ONEIDA,R,"Vallone, Peter",9084,12,"Pataki, George",57380,75.6,"Other/Unknown, ",9447,12.4
NY,ONONDAGA,R,"Vallone, Peter",29134,19.3,"Pataki, George",100969,67,"Other/Unknown, ",20692,13.7
NY,ONTARIO,R,"Vallone, Peter",3840,12,"Pataki, George",17203,53.6,"Other/Unknown, ",11043,34.4
NY,ORANGE,R,"Vallone, Peter",17538,20.5,"Pataki, George",59818,69.9,"Other/Unknown, ",8238,9.6
NY,ORLEANS,R,"Vallone, Peter",1273,11.1,"Pataki, George",7372,64.1,"Other/Unknown, ",2852,24.8
NY,OSWEGO,R,"Vallone, Peter",4404,12.6,"Pataki, George",26122,74.5,"Other/Unknown, ",4547,13
NY,OTSEGO,R,"Vallone, Peter",2994,16,"Pataki, George",13470,71.8,"Other/Unknown, ",2305,12.3
NY,PUTNAM,R,"Vallone, Peter",4881,16.7,"Pataki, George",21885,74.8,"Other/Unknown, ",2511,8.6
NY,QUEENS,D,"Vallone, Peter",198693,54.9,"Pataki, George",140716,38.9,"Other/Unknown, ",22492,6.2
NY,RENSSELAER,R,"Vallone, Peter",9820,17.8,"Pataki, George",35514,64.5,"Other/Unknown, ",9706,17.6
NY,RICHMOND,R,"Vallone, Peter",26404,28.4,"Pataki, George",60688,65.2,"Other/Unknown, ",5952,6.4
NY,ROCKLAND,R,"Vallone, Peter",24439,29,"Pataki, George",52998,62.9,"Other/Unknown, ",6816,8.1
NY,SARATOGA,R,"Vallone, Peter",9926,14.5,"Pataki, George",46291,67.6,"Other/Unknown, ",12275,17.9
NY,SCHENECTADY,R,"Vallone, Peter",10694,20.2,"Pataki, George",32030,60.4,"Other/Unknown, ",10282,19.4
NY,SCHOHARIE,R,"Vallone, Peter",1672,15.8,"Pataki, George",7476,70.7,"Other/Unknown, ",1431,13.5
NY,SCHUYLER,R,"Vallone, Peter",765,12.8,"Pataki, George",4471,74.6,"Other/Unknown, ",756,12.6
NY,SENECA,R,"Vallone, Peter",1359,12.8,"Pataki, George",7428,70.2,"Other/Unknown, ",1790,16.9
NY,"ST. LAWRENCE",R,"Vallone, Peter",4411,15,"Pataki, George",21357,72.4,"Other/Unknown, ",3727,12.6
NY,STEUBEN,R,"Vallone, Peter",2602,9.1,"Pataki, George",21838,76.3,"Other/Unknown, ",4169,14.6
NY,SUFFOLK,R,"Vallone, Peter",97164,26.3,"Pataki, George",224797,60.9,"Other/Unknown, ",46994,12.7
NY,SULLIVAN,R,"Vallone, Peter",5670,26.9,"Pataki, George",13424,63.6,"Other/Unknown, ",2007,9.5
NY,TIOGA,R,"Vallone, Peter",1667,10.1,"Pataki, George",12404,75.3,"Other/Unknown, ",2411,14.6
NY,TOMPKINS,R,"Vallone, Peter",8277,29.8,"Pataki, George",15172,54.7,"Other/Unknown, ",4308,15.5
NY,ULSTER,R,"Vallone, Peter",12795,21.7,"Pataki, George",38958,65.9,"Other/Unknown, ",7320,12.4
NY,WARREN,R,"Vallone, Peter",2789,13.8,"Pataki, George",14436,71.3,"Other/Unknown, ",3030,15
NY,WASHINGTON,R,"Vallone, Peter",2308,13.1,"Pataki, George",12982,73.9,"Other/Unknown, ",2287,13
NY,WAYNE,R,"Vallone, Peter",2694,9.9,"Pataki, George",16270,59.6,"Other/Unknown, ",8330,30.5
NY,WESTCHESTER,R,"Vallone, Peter",86612,32.7,"Pataki, George",156003,58.9,"Other/Unknown, ",22084,8.3
NY,WYOMING,R,"Vallone, Peter",1360,10.7,"Pataki, George",8840,69.5,"Other/Unknown, ",2517,19.8
NY,YATES,R,"Vallone, Peter",865,11.8,"Pataki, George",4955,67.5,"Other/Unknown, ",1524,20.8
OH,ADAMS,R,"Fisher, Lee",2791,37.4,"Taft, Robert",4341,58.1,"Other/Unknown, ",340,4.6
OH,ALLEN,R,"Fisher, Lee",10858,34.8,"Taft, Robert",19127,61.2,"Other/Unknown, ",1245,4
OH,ASHLAND,R,"Fisher, Lee",5458,33.7,"Taft, Robert",9789,60.4,"Other/Unknown, ",948,5.9
OH,ASHTABULA,R,"Fisher, Lee",13123,45.4,"Taft, Robert",14336,49.6,"Other/Unknown, ",1458,5
OH,ATHENS,D,"Fisher, Lee",8408,51.9,"Taft, Robert",6444,39.8,"Other/Unknown, ",1334,8.2
OH,AUGLAIZE,R,"Fisher, Lee",4489,31.3,"Taft, Robert",9004,62.7,"Other/Unknown, ",863,6
OH,BELMONT,D,"Fisher, Lee",13744,56.5,"Taft, Robert",9051,37.2,"Other/Unknown, ",1541,6.3
OH,BROWN,R,"Fisher, Lee",4488,40,"Taft, Robert",6106,54.5,"Other/Unknown, ",617,5.5
OH,BUTLER,R,"Fisher, Lee",29294,33.1,"Taft, Robert",54703,61.9,"Other/Unknown, ",4427,5
OH,CARROLL,R,"Fisher, Lee",3630,40.5,"Taft, Robert",4794,53.5,"Other/Unknown, ",533,6
OH,CHAMPAIGN,R,"Fisher, Lee",4056,36.6,"Taft, Robert",6144,55.4,"Other/Unknown, ",891,8
OH,CLARK,R,"Fisher, Lee",17901,44.1,"Taft, Robert",19808,48.8,"Other/Unknown, ",2895,7.1
OH,CLERMONT,R,"Fisher, Lee",13195,29.4,"Taft, Robert",29822,66.4,"Other/Unknown, ",1928,4.3
OH,CLINTON,R,"Fisher, Lee",3213,31.6,"Taft, Robert",6484,63.7,"Other/Unknown, ",479,4.7
OH,COLUMBIANA,R,"Fisher, Lee",14652,45.3,"Taft, Robert",15594,48.2,"Other/Unknown, ",2096,6.5
OH,COSHOCTON,R,"Fisher, Lee",3856,37,"Taft, Robert",5982,57.4,"Other/Unknown, ",589,5.6
OH,CRAWFORD,R,"Fisher, Lee",5261,37.3,"Taft, Robert",7768,55.1,"Other/Unknown, ",1072,7.6
OH,CUYAHOGA,D,"Fisher, Lee",238577,58.3,"Taft, Robert",155158,37.9,"Other/Unknown, ",15366,3.8
OH,DARKE,R,"Fisher, Lee",6618,36.1,"Taft, Robert",10443,56.9,"Other/Unknown, ",1279,7
