"Gubernatorial General Election Returns by County, National Summary (2000)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2000)","Dem. Votes","Dem. %","Rep. Candidate (2000)","Rep. Votes","Rep. %","Highest Other (2000)","Other Votes","Other %"
UT,SUMMIT,D,"Orton, Bill",6819,57.3,"Leavitt, Mike",4914,41.3,"Other/Unknown, ",171,1.4
UT,TOOELE,R,"Orton, Bill",5804,47.1,"Leavitt, Mike",6318,51.3,"Other/Unknown, ",190,1.5
UT,UINTAH,R,"Orton, Bill",3018,36.7,"Leavitt, Mike",5026,61.1,"Other/Unknown, ",180,2.2
UT,UTAH,R,"Orton, Bill",36202,30.6,"Leavitt, Mike",79626,67.2,"Other/Unknown, ",2639,2.2
UT,WASATCH,R,"Orton, Bill",2662,47.3,"Leavitt, Mike",2895,51.4,"Other/Unknown, ",70,1.2
UT,WASHINGTON,R,"Orton, Bill",9059,28.5,"Leavitt, Mike",21693,68.1,"Other/Unknown, ",1085,3.4
UT,WAYNE,R,"Orton, Bill",450,38,"Leavitt, Mike",733,62,"Other/Unknown, ",,
UT,WEBER,R,"Orton, Bill",28468,46,"Leavitt, Mike",32340,52.2,"Other/Unknown, ",1109,1.8
VT,ADDISON,D,"Dean, Howard",9388,54,"Dwyer, Ruth",6097,35.1,"Other/Unknown, ",1909,11
VT,BENNINGTON,D,"Dean, Howard",8312,47.3,"Dwyer, Ruth",7658,43.6,"Other/Unknown, ",1589,9
VT,CALEDONIA,R,"Dean, Howard",5399,39.6,"Dwyer, Ruth",6389,46.9,"Other/Unknown, ",1835,13.5
VT,CHITTENDEN,D,"Dean, Howard",41599,58,"Dwyer, Ruth",22425,31.3,"Other/Unknown, ",7637,10.7
VT,ESSEX,R,"Dean, Howard",891,30.9,"Dwyer, Ruth",1671,58,"Other/Unknown, ",317,11
VT,FRANKLIN,R,"Dean, Howard",8318,43.3,"Dwyer, Ruth",8815,45.9,"Other/Unknown, ",2061,10.7
VT,"GRAND ISLE",D,"Dean, Howard",1659,45.5,"Dwyer, Ruth",1596,43.8,"Other/Unknown, ",393,10.8
VT,LAMOILLE,D,"Dean, Howard",5577,49.4,"Dwyer, Ruth",4164,36.9,"Other/Unknown, ",1543,13.7
VT,ORANGE,D,"Dean, Howard",6905,47,"Dwyer, Ruth",6514,44.3,"Other/Unknown, ",1272,8.7
VT,ORLEANS,R,"Dean, Howard",4403,36.3,"Dwyer, Ruth",6004,49.5,"Other/Unknown, ",1729,14.2
VT,RUTLAND,D,"Dean, Howard",13039,44.5,"Dwyer, Ruth",12551,42.8,"Other/Unknown, ",3719,12.7
VT,WASHINGTON,D,"Dean, Howard",14935,50.3,"Dwyer, Ruth",10437,35.1,"Other/Unknown, ",4323,14.6
VT,WINDHAM,D,"Dean, Howard",11085,51.8,"Dwyer, Ruth",7245,33.9,"Other/Unknown, ",3054,14.3
VT,WINDSOR,D,"Dean, Howard",16549,57,"Dwyer, Ruth",9793,33.8,"Other/Unknown, ",2674,9.2
WA,ADAMS,R,"Locke, Gary",2250,45.5,"Carlson, John",2629,53.2,"Lepage, Steve",67,1.4
WA,ASOTIN,D,"Locke, Gary",4718,59.6,"Carlson, John",3070,38.8,"Lepage, Steve",123,1.6
WA,BENTON,R,"Locke, Gary",28892,48.7,"Carlson, John",29245,49.3,"Lepage, Steve",1165,2
WA,CHELAN,R,"Locke, Gary",10984,41.7,"Carlson, John",14970,56.8,"Lepage, Steve",391,1.5
WA,CLALLAM,D,"Locke, Gary",17128,53.9,"Carlson, John",13795,43.4,"Lepage, Steve",839,2.6
WA,CLARK,D,"Locke, Gary",71998,54.2,"Carlson, John",57464,43.3,"Lepage, Steve",3382,2.5
WA,COLUMBIA,R,"Locke, Gary",950,45.3,"Carlson, John",1116,53.2,"Lepage, Steve",32,1.5
WA,COWLITZ,D,"Locke, Gary",20919,57.3,"Carlson, John",14589,40,"Lepage, Steve",1010,2.8
WA,DOUGLAS,R,"Locke, Gary",5149,40.1,"Carlson, John",7454,58.1,"Lepage, Steve",232,1.8
WA,FERRY,R,"Locke, Gary",1254,41.6,"Carlson, John",1624,53.9,"Lepage, Steve",135,4.5
WA,FRANKLIN,R,"Locke, Gary",6757,48.5,"Carlson, John",6832,49.1,"Lepage, Steve",333,2.4
WA,GARFIELD,R,"Locke, Gary",644,48.4,"Carlson, John",646,48.6,"Lepage, Steve",40,3
WA,GRANT,R,"Locke, Gary",9491,40.1,"Carlson, John",13673,57.7,"Lepage, Steve",531,2.2
WA,"GRAYS HARBOR",D,"Locke, Gary",15817,60.9,"Carlson, John",9566,36.8,"Lepage, Steve",578,2.2
WA,ISLAND,D,"Locke, Gary",17736,54.3,"Carlson, John",14381,44,"Lepage, Steve",541,1.7
WA,JEFFERSON,D,"Locke, Gary",9712,61.7,"Carlson, John",5628,35.8,"Lepage, Steve",398,2.5
WA,KING,D,"Locke, Gary",522229,66.5,"Carlson, John",250103,31.8,"Lepage, Steve",13475,1.7
WA,KITSAP,D,"Locke, Gary",58603,56.9,"Carlson, John",42358,41.2,"Lepage, Steve",1966,1.9
WA,KITTITAS,R,"Locke, Gary",6423,45.9,"Carlson, John",7262,51.9,"Lepage, Steve",315,2.3
WA,KLICKITAT,D,"Locke, Gary",4278,53.5,"Carlson, John",3468,43.4,"Lepage, Steve",253,3.2
WA,LEWIS,R,"Locke, Gary",12545,42.2,"Carlson, John",16422,55.2,"Lepage, Steve",777,2.6
WA,LINCOLN,R,"Locke, Gary",2083,40.2,"Carlson, John",2984,57.6,"Lepage, Steve",115,2.2
WA,MASON,D,"Locke, Gary",12319,55.3,"Carlson, John",9473,42.5,"Lepage, Steve",497,2.2
WA,OKANOGAN,R,"Locke, Gary",5626,38.4,"Carlson, John",8559,58.4,"Lepage, Steve",481,3.3
WA,PACIFIC,D,"Locke, Gary",5519,58.7,"Carlson, John",3643,38.7,"Lepage, Steve",244,2.6
WA,"PEND OREILLE",D,"Locke, Gary",2621,48.8,"Carlson, John",2590,48.2,"Lepage, Steve",164,3.1
WA,PIERCE,D,"Locke, Gary",148450,55.6,"Carlson, John",113633,42.6,"Lepage, Steve",4900,1.8
WA,"SAN JUAN",D,"Locke, Gary",5385,64.8,"Carlson, John",2684,32.3,"Lepage, Steve",237,2.9
WA,SKAGIT,D,"Locke, Gary",24191,53.7,"Carlson, John",19990,44.4,"Lepage, Steve",871,1.9
WA,SKAMANIA,D,"Locke, Gary",2148,53.2,"Carlson, John",1656,41.1,"Lepage, Steve",230,5.7
WA,SNOHOMISH,D,"Locke, Gary",142196,56.9,"Carlson, John",102993,41.2,"Lepage, Steve",4756,1.9
WA,SPOKANE,D,"Locke, Gary",99492,57.8,"Carlson, John",69848,40.6,"Lepage, Steve",2652,1.5
WA,STEVENS,R,"Locke, Gary",7426,41.6,"Carlson, John",9871,55.4,"Lepage, Steve",536,3
WA,THURSTON,D,"Locke, Gary",58915,61.1,"Carlson, John",35404,36.7,"Lepage, Steve",2147,2.2
WA,WAHKIAKUM,D,"Locke, Gary",1112,57,"Carlson, John",770,39.5,"Lepage, Steve",69,3.5
WA,"WALLA WALLA",D,"Locke, Gary",10869,51.3,"Carlson, John",9936,46.9,"Lepage, Steve",380,1.8
WA,WHATCOM,D,"Locke, Gary",42313,58.2,"Carlson, John",28861,39.7,"Lepage, Steve",1500,2.1
WA,WHITMAN,D,"Locke, Gary",9113,56.8,"Carlson, John",6676,41.6,"Lepage, Steve",269,1.7
WA,YAKIMA,R,"Locke, Gary",33718,48.8,"Carlson, John",34194,49.5,"Lepage, Steve",1188,1.7
WV,BARBOUR,D,"Wise, Robert",3052,50.3,"Underwood, Cecil",2900,47.8,"Other/Unknown, ",119,2
WV,BERKELEY,R,"Wise, Robert",10045,43.8,"Underwood, Cecil",12221,53.3,"Other/Unknown, ",667,2.9
WV,BOONE,D,"Wise, Robert",6193,67.4,"Underwood, Cecil",2865,31.2,"Other/Unknown, ",136,1.5
WV,BRAXTON,D,"Wise, Robert",3419,64.2,"Underwood, Cecil",1848,34.7,"Other/Unknown, ",55,1
WV,BROOKE,D,"Wise, Robert",4908,52,"Underwood, Cecil",4317,45.8,"Other/Unknown, ",207,2.2
WV,CABELL,R,"Wise, Robert",15190,47.1,"Underwood, Cecil",15661,48.6,"Other/Unknown, ",1375,4.3
WV,CALHOUN,D,"Wise, Robert",1411,53.6,"Underwood, Cecil",1124,42.7,"Other/Unknown, ",97,3.7
WV,CLAY,D,"Wise, Robert",2115,58.4,"Underwood, Cecil",1420,39.2,"Other/Unknown, ",84,2.3
WV,DODDRIDGE,R,"Wise, Robert",906,31.8,"Underwood, Cecil",1878,66,"Other/Unknown, ",61,2.1
WV,FAYETTE,D,"Wise, Robert",8746,59.6,"Underwood, Cecil",5520,37.6,"Other/Unknown, ",408,2.8
WV,GILMER,D,"Wise, Robert",1418,51.7,"Underwood, Cecil",1231,44.9,"Other/Unknown, ",95,3.5
WV,GRANT,R,"Wise, Robert",957,21.4,"Underwood, Cecil",3453,77.2,"Other/Unknown, ",60,1.3
WV,GREENBRIER,R,"Wise, Robert",5896,46,"Underwood, Cecil",6443,50.3,"Other/Unknown, ",467,3.6
WV,HAMPSHIRE,R,"Wise, Robert",2245,37,"Underwood, Cecil",3648,60.1,"Other/Unknown, ",179,2.9
WV,HANCOCK,D,"Wise, Robert",6926,54,"Underwood, Cecil",5660,44.1,"Other/Unknown, ",245,1.9
WV,HARDY,R,"Wise, Robert",1377,31,"Underwood, Cecil",2991,67.3,"Other/Unknown, ",76,1.7
WV,HARRISON,D,"Wise, Robert",14417,54.2,"Underwood, Cecil",11606,43.7,"Other/Unknown, ",562,2.1
WV,JACKSON,D,"Wise, Robert",6155,53.3,"Underwood, Cecil",5157,44.7,"Other/Unknown, ",230,2
WV,JEFFERSON,D,"Wise, Robert",6772,47.6,"Underwood, Cecil",6598,46.4,"Other/Unknown, ",851,6
WV,KANAWHA,D,"Wise, Robert",43312,56.5,"Underwood, Cecil",30571,39.9,"Other/Unknown, ",2726,3.6
WV,LEWIS,D,"Wise, Robert",3368,54.6,"Underwood, Cecil",2686,43.6,"Other/Unknown, ",113,1.8
WV,LINCOLN,D,"Wise, Robert",4498,60,"Underwood, Cecil",2841,37.9,"Other/Unknown, ",156,2.1
WV,LOGAN,D,"Wise, Robert",8692,59,"Underwood, Cecil",5889,40,"Other/Unknown, ",144,1
WV,MARION,D,"Wise, Robert",13078,57.6,"Underwood, Cecil",9207,40.5,"Other/Unknown, ",423,1.9
WV,MARSHALL,D,"Wise, Robert",6832,50.4,"Underwood, Cecil",6406,47.3,"Other/Unknown, ",306,2.3
WV,MASON,D,"Wise, Robert",6569,58.2,"Underwood, Cecil",4512,40,"Other/Unknown, ",209,1.9
WV,MCDOWELL,D,"Wise, Robert",3723,50.6,"Underwood, Cecil",3570,48.5,"Other/Unknown, ",61,0.8
WV,MERCER,R,"Wise, Robert",8728,46.3,"Underwood, Cecil",9786,51.9,"Other/Unknown, ",344,1.8
WV,MINERAL,R,"Wise, Robert",4022,41.2,"Underwood, Cecil",5525,56.6,"Other/Unknown, ",215,2.2
WV,MINGO,D,"Wise, Robert",5737,56.7,"Underwood, Cecil",4286,42.3,"Other/Unknown, ",101,1
WV,MONONGALIA,D,"Wise, Robert",13089,48.1,"Underwood, Cecil",12673,46.6,"Other/Unknown, ",1458,5.4
WV,MONROE,R,"Wise, Robert",2301,44.7,"Underwood, Cecil",2721,52.9,"Other/Unknown, ",126,2.4
WV,MORGAN,R,"Wise, Robert",2219,39.4,"Underwood, Cecil",3240,57.5,"Other/Unknown, ",176,3.1
WV,NICHOLAS,D,"Wise, Robert",5144,59.5,"Underwood, Cecil",3366,38.9,"Other/Unknown, ",142,1.6
WV,OHIO,R,"Wise, Robert",7833,43.5,"Underwood, Cecil",9690,53.8,"Other/Unknown, ",473,2.6
WV,PENDLETON,R,"Wise, Robert",1285,40.7,"Underwood, Cecil",1834,58,"Other/Unknown, ",41,1.3
WV,PLEASANTS,R,"Wise, Robert",1286,40,"Underwood, Cecil",1886,58.6,"Other/Unknown, ",44,1.4
WV,POCAHONTAS,R,"Wise, Robert",1654,47.8,"Underwood, Cecil",1692,48.9,"Other/Unknown, ",114,3.3
WV,PRESTON,R,"Wise, Robert",3920,37.5,"Underwood, Cecil",6231,59.7,"Other/Unknown, ",294,2.8
WV,PUTNAM,D,"Wise, Robert",9991,48.5,"Underwood, Cecil",9969,48.4,"Other/Unknown, ",625,3
WV,RALEIGH,R,"Wise, Robert",11435,47.4,"Underwood, Cecil",12072,50.1,"Other/Unknown, ",595,2.5
WV,RANDOLPH,D,"Wise, Robert",5219,54.6,"Underwood, Cecil",4071,42.6,"Other/Unknown, ",272,2.8
WV,RITCHIE,R,"Wise, Robert",1210,31.6,"Underwood, Cecil",2524,65.9,"Other/Unknown, ",97,2.5
WV,ROANE,D,"Wise, Robert",2988,52.7,"Underwood, Cecil",2505,44.1,"Other/Unknown, ",181,3.2
WV,SUMMERS,R,"Wise, Robert",2145,45.3,"Underwood, Cecil",2459,52,"Other/Unknown, ",126,2.7
WV,TAYLOR,D,"Wise, Robert",2991,51,"Underwood, Cecil",2690,45.9,"Other/Unknown, ",182,3.1
WV,TUCKER,D,"Wise, Robert",1661,49.2,"Underwood, Cecil",1630,48.3,"Other/Unknown, ",84,2.5
WV,TYLER,R,"Wise, Robert",960,24.3,"Underwood, Cecil",2921,73.9,"Other/Unknown, ",69,1.7
WV,UPSHUR,R,"Wise, Robert",3669,44.8,"Underwood, Cecil",4333,52.9,"Other/Unknown, ",185,2.3
WV,WAYNE,D,"Wise, Robert",8787,54.2,"Underwood, Cecil",7103,43.8,"Other/Unknown, ",314,1.9
WV,WEBSTER,D,"Wise, Robert",2204,66.1,"Underwood, Cecil",1084,32.5,"Other/Unknown, ",46,1.4
WV,WETZEL,R,"Wise, Robert",2962,46.6,"Underwood, Cecil",3292,51.8,"Other/Unknown, ",99,1.6
WV,WIRT,R,"Wise, Robert",1099,46,"Underwood, Cecil",1261,52.8,"Other/Unknown, ",27,1.1
WV,WOOD,R,"Wise, Robert",13673,40.4,"Underwood, Cecil",19474,57.6,"Other/Unknown, ",666,2
WV,WYOMING,D,"Wise, Robert",4390,55.8,"Underwood, Cecil",3385,43,"Other/Unknown, ",91,1.2
,
"Source: U.S. Political Stats draws on a number of authoritative CQ Press sources for elections data.  Data have been adapted from these CQ Press sources:          America Votes biennial series      America at the Polls series    The America Votes series, covering presidential, gubernatorial, House, and Senate general elections and primaries every election cycle, was first created by Richard M. Scammon and Alice V. McGillivray of the Elections Research Center, Washington, D.C., in 1956. Since 1996 the series has been edited and compiled by Rhodes Cook. The series includes the following:        Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 15. Washington: CQ Press, 1983.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 16. Washington: CQ Press, 1985.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 17. Washington: CQ Press, 1987.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 18. Washington: CQ Press, 1989.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 19. Washington: CQ Press, 1991.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 20. Washington: CQ Press, 1993.       Scammon, Richard M., Alice V. McGillivray, and the Elections Research Center. America Votes 21. Washington: CQ Press, 1995.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 22. Washington: CQ Press, 1998.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 23. Washington: CQ Press, 1999.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 24. Washington: CQ Press, 2001.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 25. Washington: CQ Press, 2003.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 26: 2003-2004. Washington: CQ Press, 2006.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 27: 2005-2006. Washington: CQ Press, 2008.       Scammon, Richard M., Alice V. McGillivray, and Rhodes Cook. America Votes 28: 2007-2008. Washington: CQ Press, 2010.       Rhodes Cook. America Votes 29: 2009-2010. Washington: CQ Press, 2012.       Rhodes Cook. America Votes 30: 2011-2012. Washington: CQ Press, 2014.     The data in this series are compiled from final, official results obtained from election authorities in each state. On occasion, states may belatedly report vote total changes that occur after publication of the volumes. The editors and CQ Press have made every attempt to incorporate changes and corrections in the data. Where possible, footnotes and notes regarding specific elections or vote totals have been retained in this Collection or integrated into the data. The America at the Polls series, covering presidential general elections and primaries, includes the following:        McGillivray, Alice V., Richard M. Scammon, and Rhodes Cook. America at the Polls 1960 to 2000: John F. Kennedy to George W. Bush. Washington: CQ Press, 2001.     
"
