"Gubernatorial General Election Returns by County, National Summary (2004)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2004)","Dem. Votes","Dem. %","Rep. Candidate (2004)","Rep. Votes","Rep. %","Highest Other (2004)","Other Votes","Other %"
MT,DAWSON,R,"Schweitzer, Brian",2143,48.3,"Brown, Bob",2193,49.4,"Kelleher, Bob",42,0.9
MT,"DEER LODGE",D,"Schweitzer, Brian",3231,71.6,"Brown, Bob",1096,24.3,"Kelleher, Bob",101,2.2
MT,FALLON,R,"Schweitzer, Brian",522,36.1,"Brown, Bob",883,61.1,"Kelleher, Bob",19,1.3
MT,FERGUS,R,"Schweitzer, Brian",2426,39.9,"Brown, Bob",3509,57.7,"Kelleher, Bob",69,1.1
MT,FLATHEAD,R,"Schweitzer, Brian",14967,39.2,"Brown, Bob",21970,57.5,"Kelleher, Bob",455,1.2
MT,GALLATIN,R,"Schweitzer, Brian",18575,47.3,"Brown, Bob",19036,48.5,"Kelleher, Bob",934,2.4
MT,GARFIELD,R,"Schweitzer, Brian",150,23.4,"Brown, Bob",482,75.1,"Kelleher, Bob",5,0.8
MT,GLACIER,D,"Schweitzer, Brian",2994,65.9,"Brown, Bob",1275,28.1,"Kelleher, Bob",215,4.7
MT,"GOLDEN VALLEY",R,"Schweitzer, Brian",190,37.1,"Brown, Bob",309,60.4,"Kelleher, Bob",7,1.4
MT,GRANITE,R,"Schweitzer, Brian",605,38.5,"Brown, Bob",889,56.6,"Kelleher, Bob",24,1.5
MT,HILL,D,"Schweitzer, Brian",3886,59.1,"Brown, Bob",2407,36.6,"Kelleher, Bob",166,2.5
MT,JEFFERSON,R,"Schweitzer, Brian",2649,45.6,"Brown, Bob",2953,50.8,"Kelleher, Bob",105,1.8
MT,"JUDITH BASIN",R,"Schweitzer, Brian",442,34.9,"Brown, Bob",799,63,"Kelleher, Bob",12,0.9
MT,LAKE,D,"Schweitzer, Brian",5998,48.1,"Brown, Bob",5882,47.2,"Kelleher, Bob",323,2.6
MT,"LEWIS AND CLARK",D,"Schweitzer, Brian",15891,53,"Brown, Bob",13343,44.5,"Kelleher, Bob",416,1.4
MT,LIBERTY,R,"Schweitzer, Brian",448,43.6,"Brown, Bob",565,55,"Kelleher, Bob",6,0.6
MT,LINCOLN,R,"Schweitzer, Brian",3286,39.7,"Brown, Bob",4647,56.1,"Kelleher, Bob",156,1.9
MT,MADISON,R,"Schweitzer, Brian",1416,36.2,"Brown, Bob",2340,59.9,"Kelleher, Bob",67,1.7
MT,MCCONE,R,"Schweitzer, Brian",482,42.7,"Brown, Bob",618,54.8,"Kelleher, Bob",9,0.8
MT,MEAGHER,R,"Schweitzer, Brian",371,38.7,"Brown, Bob",557,58.1,"Kelleher, Bob",11,1.1
MT,MINERAL,R,"Schweitzer, Brian",838,46.6,"Brown, Bob",875,48.7,"Kelleher, Bob",43,2.4
MT,MISSOULA,D,"Schweitzer, Brian",31532,60.9,"Brown, Bob",18269,35.3,"Kelleher, Bob",1238,2.4
MT,MUSSELSHELL,R,"Schweitzer, Brian",819,36.9,"Brown, Bob",1316,59.3,"Kelleher, Bob",42,1.9
MT,PARK,D,"Schweitzer, Brian",3915,48.2,"Brown, Bob",3855,47.5,"Kelleher, Bob",191,2.4
MT,PETROLEUM,R,"Schweitzer, Brian",95,32.9,"Brown, Bob",185,64,"Kelleher, Bob",2,0.7
MT,PHILLIPS,R,"Schweitzer, Brian",830,38.9,"Brown, Bob",1243,58.3,"Kelleher, Bob",22,1
MT,PONDERA,R,"Schweitzer, Brian",1373,48.3,"Brown, Bob",1376,48.4,"Kelleher, Bob",46,1.6
MT,"POWDER RIVER",R,"Schweitzer, Brian",291,29.3,"Brown, Bob",673,67.7,"Kelleher, Bob",16,1.6
MT,POWELL,R,"Schweitzer, Brian",1248,44.4,"Brown, Bob",1446,51.5,"Kelleher, Bob",51,1.8
MT,PRAIRIE,R,"Schweitzer, Brian",260,35.4,"Brown, Bob",457,62.2,"Kelleher, Bob",8,1.1
MT,RAVALLI,R,"Schweitzer, Brian",8775,44.8,"Brown, Bob",10182,52,"Kelleher, Bob",347,1.8
MT,RICHLAND,R,"Schweitzer, Brian",1679,39.6,"Brown, Bob",2454,57.9,"Kelleher, Bob",57,1.3
MT,ROOSEVELT,D,"Schweitzer, Brian",2377,60.2,"Brown, Bob",1323,33.5,"Kelleher, Bob",198,5
MT,ROSEBUD,D,"Schweitzer, Brian",1990,55.8,"Brown, Bob",1378,38.7,"Kelleher, Bob",144,4
MT,SANDERS,R,"Schweitzer, Brian",2124,42.1,"Brown, Bob",2741,54.3,"Kelleher, Bob",74,1.5
MT,SHERIDAN,D,"Schweitzer, Brian",1005,50.4,"Brown, Bob",949,47.6,"Kelleher, Bob",15,0.8
MT,"SILVER BOW",D,"Schweitzer, Brian",11161,69.9,"Brown, Bob",4190,26.2,"Kelleher, Bob",347,2.2
MT,STILLWATER,R,"Schweitzer, Brian",1774,42.7,"Brown, Bob",2246,54.1,"Kelleher, Bob",54,1.3
MT,"SWEET GRASS",R,"Schweitzer, Brian",640,32.8,"Brown, Bob",1266,64.9,"Kelleher, Bob",11,0.6
MT,TETON,R,"Schweitzer, Brian",1492,44.8,"Brown, Bob",1748,52.5,"Kelleher, Bob",24,0.7
MT,TOOLE,R,"Schweitzer, Brian",1055,46.4,"Brown, Bob",1133,49.9,"Kelleher, Bob",33,1.5
MT,TREASURE,R,"Schweitzer, Brian",188,40.1,"Brown, Bob",259,55.2,"Kelleher, Bob",9,1.9
MT,VALLEY,D,"Schweitzer, Brian",2215,55.6,"Brown, Bob",1621,40.7,"Kelleher, Bob",79,2
MT,WHEATLAND,R,"Schweitzer, Brian",368,37.9,"Brown, Bob",583,60,"Kelleher, Bob",10,1
MT,WIBAUX,R,"Schweitzer, Brian",218,40.5,"Brown, Bob",308,57.2,"Kelleher, Bob",9,1.7
MT,YELLOWSTONE,D,"Schweitzer, Brian",33906,51.6,"Brown, Bob",29699,45.2,"Kelleher, Bob",1047,1.6
NC,ALAMANCE,D,"Easley, Mike",27435,50.8,"Ballantine, Patrick",25774,47.7,"Howe, Barbara",769,1.4
NC,ALEXANDER,R,"Easley, Mike",7061,44.8,"Ballantine, Patrick",8460,53.7,"Howe, Barbara",233,1.5
NC,ALLEGHANY,D,"Easley, Mike",2699,58,"Ballantine, Patrick",1886,40.5,"Howe, Barbara",70,1.5
NC,ANSON,D,"Easley, Mike",6591,71.5,"Ballantine, Patrick",2523,27.4,"Howe, Barbara",99,1.1
NC,ASHE,D,"Easley, Mike",6132,51.8,"Ballantine, Patrick",5512,46.6,"Howe, Barbara",192,1.6
NC,AVERY,R,"Easley, Mike",2516,33.3,"Ballantine, Patrick",4877,64.6,"Howe, Barbara",160,2.1
NC,BEAUFORT,D,"Easley, Mike",11285,57.2,"Ballantine, Patrick",8140,41.3,"Howe, Barbara",297,1.5
NC,BERTIE,D,"Easley, Mike",5737,73,"Ballantine, Patrick",2056,26.2,"Howe, Barbara",67,0.9
NC,BLADEN,D,"Easley, Mike",8086,66.8,"Ballantine, Patrick",3897,32.2,"Howe, Barbara",116,1
NC,BRUNSWICK,D,"Easley, Mike",21156,56.2,"Ballantine, Patrick",16020,42.5,"Howe, Barbara",478,1.3
NC,BUNCOMBE,D,"Easley, Mike",58863,57.7,"Ballantine, Patrick",40551,39.8,"Howe, Barbara",2554,2.5
NC,BURKE,R,"Easley, Mike",15112,47.1,"Ballantine, Patrick",16470,51.3,"Howe, Barbara",522,1.6
NC,CABARRUS,R,"Easley, Mike",29276,48.2,"Ballantine, Patrick",30518,50.2,"Howe, Barbara",962,1.6
NC,CALDWELL,R,"Easley, Mike",14061,44.9,"Ballantine, Patrick",16724,53.4,"Howe, Barbara",529,1.7
NC,CAMDEN,D,"Easley, Mike",1929,51.5,"Ballantine, Patrick",1748,46.7,"Howe, Barbara",66,1.8
NC,CARTERET,R,"Easley, Mike",11606,46.5,"Ballantine, Patrick",12927,51.8,"Howe, Barbara",420,1.7
NC,CASWELL,D,"Easley, Mike",5747,61.3,"Ballantine, Patrick",3521,37.5,"Howe, Barbara",114,1.2
NC,CATAWBA,R,"Easley, Mike",25656,44.9,"Ballantine, Patrick",30643,53.6,"Howe, Barbara",862,1.5
NC,CHATHAM,D,"Easley, Mike",14917,59.4,"Ballantine, Patrick",9813,39.1,"Howe, Barbara",393,1.6
NC,CHEROKEE,R,"Easley, Mike",4807,44,"Ballantine, Patrick",5952,54.5,"Howe, Barbara",171,1.6
NC,CHOWAN,D,"Easley, Mike",2961,57.8,"Ballantine, Patrick",2070,40.4,"Howe, Barbara",93,1.8
NC,CLAY,R,"Easley, Mike",2015,42.2,"Ballantine, Patrick",2653,55.6,"Howe, Barbara",105,2.2
NC,CLEVELAND,D,"Easley, Mike",20204,54.2,"Ballantine, Patrick",16614,44.6,"Howe, Barbara",457,1.2
NC,COLUMBUS,D,"Easley, Mike",13454,63.9,"Ballantine, Patrick",7348,34.9,"Howe, Barbara",244,1.2
NC,CRAVEN,D,"Easley, Mike",18938,50.8,"Ballantine, Patrick",17877,47.9,"Howe, Barbara",494,1.3
NC,CUMBERLAND,D,"Easley, Mike",59168,61.7,"Ballantine, Patrick",35229,36.7,"Howe, Barbara",1467,1.5
NC,CURRITUCK,R,"Easley, Mike",4167,47.2,"Ballantine, Patrick",4367,49.5,"Howe, Barbara",287,3.3
NC,DARE,D,"Easley, Mike",8746,56.1,"Ballantine, Patrick",6441,41.3,"Howe, Barbara",413,2.6
NC,DAVIDSON,R,"Easley, Mike",27050,45.6,"Ballantine, Patrick",31301,52.8,"Howe, Barbara",983,1.7
NC,DAVIE,R,"Easley, Mike",6541,39.5,"Ballantine, Patrick",9680,58.5,"Howe, Barbara",337,2
NC,DUPLIN,D,"Easley, Mike",9502,57.3,"Ballantine, Patrick",6913,41.7,"Howe, Barbara",161,1
NC,DURHAM,D,"Easley, Mike",79929,73,"Ballantine, Patrick",27773,25.4,"Howe, Barbara",1754,1.6
NC,EDGECOMBE,D,"Easley, Mike",15960,76.1,"Ballantine, Patrick",4853,23.1,"Howe, Barbara",163,0.8
NC,FORSYTH,D,"Easley, Mike",77829,56.1,"Ballantine, Patrick",58965,42.5,"Howe, Barbara",2021,1.5
NC,FRANKLIN,D,"Easley, Mike",12577,60,"Ballantine, Patrick",8070,38.5,"Howe, Barbara",307,1.5
NC,GASTON,R,"Easley, Mike",28960,45.4,"Ballantine, Patrick",33882,53.1,"Howe, Barbara",976,1.5
NC,GATES,D,"Easley, Mike",2668,65.2,"Ballantine, Patrick",1368,33.4,"Howe, Barbara",54,1.3
NC,GRAHAM,R,"Easley, Mike",1813,46.7,"Ballantine, Patrick",2002,51.6,"Howe, Barbara",68,1.8
NC,GRANVILLE,D,"Easley, Mike",11699,62.7,"Ballantine, Patrick",6723,36,"Howe, Barbara",236,1.3
NC,GREENE,D,"Easley, Mike",3684,57,"Ballantine, Patrick",2728,42.2,"Howe, Barbara",51,0.8
NC,GUILFORD,D,"Easley, Mike",119965,60.5,"Ballantine, Patrick",75203,37.9,"Howe, Barbara",3093,1.6
NC,HALIFAX,D,"Easley, Mike",14604,74,"Ballantine, Patrick",4968,25.2,"Howe, Barbara",151,0.8
NC,HARNETT,D,"Easley, Mike",16510,50.9,"Ballantine, Patrick",15475,47.7,"Howe, Barbara",456,1.4
NC,HAYWOOD,D,"Easley, Mike",15434,58.8,"Ballantine, Patrick",10362,39.5,"Howe, Barbara",459,1.7
NC,HENDERSON,R,"Easley, Mike",19361,45.2,"Ballantine, Patrick",22923,53.5,"Howe, Barbara",560,1.3
NC,HERTFORD,D,"Easley, Mike",5982,73.9,"Ballantine, Patrick",2015,24.9,"Howe, Barbara",97,1.2
NC,HOKE,D,"Easley, Mike",7347,66.5,"Ballantine, Patrick",3525,31.9,"Howe, Barbara",169,1.5
NC,HYDE,D,"Easley, Mike",1391,61.8,"Ballantine, Patrick",841,37.3,"Howe, Barbara",20,0.9
NC,IREDELL,R,"Easley, Mike",26449,46.6,"Ballantine, Patrick",29406,51.8,"Howe, Barbara",940,1.7
NC,JACKSON,D,"Easley, Mike",8057,56.6,"Ballantine, Patrick",5873,41.2,"Howe, Barbara",317,2.2
NC,JOHNSTON,R,"Easley, Mike",26275,48.2,"Ballantine, Patrick",27668,50.7,"Howe, Barbara",582,1.1
NC,JONES,D,"Easley, Mike",2670,58.6,"Ballantine, Patrick",1847,40.5,"Howe, Barbara",38,0.8
NC,LEE,D,"Easley, Mike",11044,56.9,"Ballantine, Patrick",8146,41.9,"Howe, Barbara",235,1.2
NC,LENOIR,D,"Easley, Mike",12898,56.1,"Ballantine, Patrick",9964,43.3,"Howe, Barbara",124,0.5
NC,LINCOLN,R,"Easley, Mike",13654,46,"Ballantine, Patrick",15584,52.5,"Howe, Barbara",447,1.5
NC,MACON,R,"Easley, Mike",7156,48.4,"Ballantine, Patrick",7457,50.5,"Howe, Barbara",162,1.1
NC,MADISON,D,"Easley, Mike",5135,55,"Ballantine, Patrick",4047,43.3,"Howe, Barbara",160,1.7
NC,MARTIN,D,"Easley, Mike",7174,68.1,"Ballantine, Patrick",3246,30.8,"Howe, Barbara",107,1
NC,MCDOWELL,R,"Easley, Mike",7740,48.5,"Ballantine, Patrick",7969,49.9,"Howe, Barbara",247,1.5
NC,MECKLENBURG,D,"Easley, Mike",186801,58.5,"Ballantine, Patrick",127521,40,"Howe, Barbara",4844,1.5
NC,MITCHELL,R,"Easley, Mike",2691,34.7,"Ballantine, Patrick",4946,63.7,"Howe, Barbara",127,1.6
NC,MONTGOMERY,D,"Easley, Mike",5640,55.8,"Ballantine, Patrick",4335,42.9,"Howe, Barbara",136,1.3
NC,MOORE,R,"Easley, Mike",18210,48.1,"Ballantine, Patrick",19311,51,"Howe, Barbara",316,0.8
NC,NASH,D,"Easley, Mike",23385,61.3,"Ballantine, Patrick",14452,37.9,"Howe, Barbara",321,0.8
NC,"NEW HANOVER",D,"Easley, Mike",43421,53.5,"Ballantine, Patrick",36502,45,"Howe, Barbara",1275,1.6
NC,NORTHAMPTON,D,"Easley, Mike",6604,75.3,"Ballantine, Patrick",2087,23.8,"Howe, Barbara",76,0.9
NC,ONSLOW,R,"Easley, Mike",17499,46.9,"Ballantine, Patrick",18957,50.8,"Howe, Barbara",868,2.3
NC,ORANGE,D,"Easley, Mike",45681,71.7,"Ballantine, Patrick",16782,26.3,"Howe, Barbara",1243,2
NC,PAMLICO,D,"Easley, Mike",3361,56.1,"Ballantine, Patrick",2552,42.6,"Howe, Barbara",74,1.2
NC,PASQUOTANK,D,"Easley, Mike",8146,61.4,"Ballantine, Patrick",4894,36.9,"Howe, Barbara",231,1.7
NC,PENDER,D,"Easley, Mike",9040,53,"Ballantine, Patrick",7797,45.7,"Howe, Barbara",206,1.2
NC,PERQUIMANS,D,"Easley, Mike",2594,53.1,"Ballantine, Patrick",2221,45.4,"Howe, Barbara",72,1.5
NC,PERSON,D,"Easley, Mike",9204,60.6,"Ballantine, Patrick",5795,38.1,"Howe, Barbara",193,1.3
NC,PITT,D,"Easley, Mike",30722,57.9,"Ballantine, Patrick",21809,41.1,"Howe, Barbara",541,1
NC,POLK,D,"Easley, Mike",4746,51.7,"Ballantine, Patrick",4264,46.5,"Howe, Barbara",162,1.8
NC,RANDOLPH,R,"Easley, Mike",20634,39.9,"Ballantine, Patrick",30240,58.5,"Howe, Barbara",814,1.6
NC,RICHMOND,D,"Easley, Mike",10697,66.1,"Ballantine, Patrick",5188,32,"Howe, Barbara",308,1.9
NC,ROBESON,D,"Easley, Mike",24462,70.3,"Ballantine, Patrick",10000,28.7,"Howe, Barbara",338,1
NC,ROCKINGHAM,D,"Easley, Mike",21199,56.9,"Ballantine, Patrick",15411,41.3,"Howe, Barbara",674,1.8
NC,ROWAN,R,"Easley, Mike",24508,47.4,"Ballantine, Patrick",26195,50.7,"Howe, Barbara",995,1.9
NC,RUTHERFORD,D,"Easley, Mike",12062,50,"Ballantine, Patrick",11725,48.6,"Howe, Barbara",331,1.4
NC,SAMPSON,D,"Easley, Mike",12830,57,"Ballantine, Patrick",9483,42.1,"Howe, Barbara",195,0.9
NC,SCOTLAND,D,"Easley, Mike",6595,62,"Ballantine, Patrick",3897,36.6,"Howe, Barbara",145,1.4
NC,STANLY,R,"Easley, Mike",11454,45.6,"Ballantine, Patrick",13306,52.9,"Howe, Barbara",372,1.5
NC,STOKES,R,"Easley, Mike",9323,47.2,"Ballantine, Patrick",10125,51.2,"Howe, Barbara",324,1.6
NC,SURRY,D,"Easley, Mike",12655,50,"Ballantine, Patrick",12302,48.6,"Howe, Barbara",364,1.4
NC,SWAIN,D,"Easley, Mike",2939,58.3,"Ballantine, Patrick",2026,40.2,"Howe, Barbara",79,1.6
NC,TRANSYLVANIA,D,"Easley, Mike",7538,49.1,"Ballantine, Patrick",7506,48.9,"Howe, Barbara",301,2
NC,TYRRELL,D,"Easley, Mike",1006,63.9,"Ballantine, Patrick",550,34.9,"Howe, Barbara",18,1.1
NC,UNION,R,"Easley, Mike",24355,40.9,"Ballantine, Patrick",34444,57.8,"Howe, Barbara",742,1.2
NC,VANCE,D,"Easley, Mike",11177,70.2,"Ballantine, Patrick",4614,29,"Howe, Barbara",142,0.9
NC,WAKE,D,"Easley, Mike",205535,58.8,"Ballantine, Patrick",138650,39.7,"Howe, Barbara",5357,1.5
NC,WARREN,D,"Easley, Mike",5992,74.5,"Ballantine, Patrick",1994,24.8,"Howe, Barbara",55,0.7
NC,WASHINGTON,D,"Easley, Mike",3668,67,"Ballantine, Patrick",1702,31.1,"Howe, Barbara",108,2
NC,WATAUGA,D,"Easley, Mike",12392,52.3,"Ballantine, Patrick",10645,44.9,"Howe, Barbara",648,2.7
NC,WAYNE,D,"Easley, Mike",20652,51,"Ballantine, Patrick",19440,48,"Howe, Barbara",427,1.1
NC,WILKES,R,"Easley, Mike",12377,44.6,"Ballantine, Patrick",15008,54,"Howe, Barbara",386,1.4
NC,WILSON,D,"Easley, Mike",18267,60.2,"Ballantine, Patrick",11874,39.1,"Howe, Barbara",209,0.7
NC,YADKIN,R,"Easley, Mike",6434,41,"Ballantine, Patrick",9023,57.4,"Howe, Barbara",252,1.6
NC,YANCEY,D,"Easley, Mike",5275,55.7,"Ballantine, Patrick",4060,42.9,"Howe, Barbara",135,1.4
ND,ADAMS,R,"Satrom, Joe",278,21.7,"Hoeven, John",984,76.8,"Reimers, Roland",20,1.6
ND,BARNES,R,"Satrom, Joe",1597,27.6,"Hoeven, John",4121,71.2,"Reimers, Roland",66,1.1
ND,BENSON,R,"Satrom, Joe",947,42.3,"Hoeven, John",1257,56.1,"Reimers, Roland",37,1.7
ND,BILLINGS,R,"Satrom, Joe",115,20.5,"Hoeven, John",438,78.2,"Reimers, Roland",7,1.3
ND,BOTTINEAU,R,"Satrom, Joe",787,21.5,"Hoeven, John",2819,77,"Reimers, Roland",57,1.6
ND,BOWMAN,R,"Satrom, Joe",317,18.5,"Hoeven, John",1358,79.5,"Reimers, Roland",34,2
ND,BURKE,R,"Satrom, Joe",243,21.1,"Hoeven, John",894,77.5,"Reimers, Roland",16,1.4
ND,BURLEIGH,R,"Satrom, Joe",10369,26.9,"Hoeven, John",27675,71.7,"Reimers, Roland",535,1.4
ND,CASS,R,"Satrom, Joe",19315,29.3,"Hoeven, John",45814,69.5,"Reimers, Roland",746,1.1
ND,CAVALIER,R,"Satrom, Joe",528,21.5,"Hoeven, John",1863,76,"Reimers, Roland",61,2.5
ND,DICKEY,R,"Satrom, Joe",710,25.4,"Hoeven, John",2044,73.1,"Reimers, Roland",41,1.5
ND,DIVIDE,R,"Satrom, Joe",339,26.9,"Hoeven, John",907,71.9,"Reimers, Roland",16,1.3
ND,DUNN,R,"Satrom, Joe",469,26.6,"Hoeven, John",1268,71.8,"Reimers, Roland",29,1.6
ND,EDDY,R,"Satrom, Joe",373,30.8,"Hoeven, John",817,67.5,"Reimers, Roland",20,1.7
ND,EMMONS,R,"Satrom, Joe",558,26.8,"Hoeven, John",1483,71.3,"Reimers, Roland",40,1.9
ND,FOSTER,R,"Satrom, Joe",414,23.5,"Hoeven, John",1330,75.4,"Reimers, Roland",20,1.1
ND,"GOLDEN VALLEY",R,"Satrom, Joe",158,17.2,"Hoeven, John",754,81.9,"Reimers, Roland",9,1
ND,"GRAND FORKS",R,"Satrom, Joe",7870,26.4,"Hoeven, John",21450,72,"Reimers, Roland",467,1.6
ND,GRANT,R,"Satrom, Joe",257,20.7,"Hoeven, John",965,77.6,"Reimers, Roland",21,1.7
ND,GRIGGS,R,"Satrom, Joe",384,27.1,"Hoeven, John",1022,72.1,"Reimers, Roland",12,0.8
ND,HETTINGER,R,"Satrom, Joe",418,27.9,"Hoeven, John",1058,70.6,"Reimers, Roland",22,1.5
ND,KIDDER,R,"Satrom, Joe",440,32.6,"Hoeven, John",863,63.9,"Reimers, Roland",47,3.5
ND,"LA MOURE",R,"Satrom, Joe",607,26.1,"Hoeven, John",1707,73.3,"Reimers, Roland",14,0.6
ND,LOGAN,R,"Satrom, Joe",258,22.8,"Hoeven, John",856,75.5,"Reimers, Roland",20,1.8
ND,MCHENRY,R,"Satrom, Joe",810,28.7,"Hoeven, John",1959,69.4,"Reimers, Roland",52,1.8
ND,MCINTOSH,R,"Satrom, Joe",351,20.5,"Hoeven, John",1344,78.5,"Reimers, Roland",17,1
ND,MCKENZIE,R,"Satrom, Joe",614,22.4,"Hoeven, John",2082,76.1,"Reimers, Roland",40,1.5
ND,MCLEAN,R,"Satrom, Joe",1430,30.2,"Hoeven, John",3245,68.6,"Reimers, Roland",57,1.2
ND,MERCER,R,"Satrom, Joe",1208,26.2,"Hoeven, John",3358,72.8,"Reimers, Roland",46,1
ND,MORTON,R,"Satrom, Joe",3663,29.1,"Hoeven, John",8735,69.4,"Reimers, Roland",188,1.5
ND,MOUNTRAIL,R,"Satrom, Joe",1085,35.8,"Hoeven, John",1898,62.7,"Reimers, Roland",44,1.5
ND,NELSON,R,"Satrom, Joe",582,30.5,"Hoeven, John",1308,68.6,"Reimers, Roland",18,0.9
ND,OLIVER,R,"Satrom, Joe",280,25,"Hoeven, John",824,73.4,"Reimers, Roland",18,1.6
ND,PEMBINA,R,"Satrom, Joe",832,21.6,"Hoeven, John",2960,76.9,"Reimers, Roland",57,1.5
ND,PIERCE,R,"Satrom, Joe",529,24.2,"Hoeven, John",1626,74.5,"Reimers, Roland",28,1.3
ND,RAMSEY,R,"Satrom, Joe",1223,25,"Hoeven, John",3599,73.6,"Reimers, Roland",68,1.4
ND,RANSOM,R,"Satrom, Joe",904,34.9,"Hoeven, John",1656,64,"Reimers, Roland",27,1
ND,RENVILLE,R,"Satrom, Joe",362,24.9,"Hoeven, John",1078,74.1,"Reimers, Roland",14,1
ND,RICHLAND,R,"Satrom, Joe",2302,28.4,"Hoeven, John",5720,70.5,"Reimers, Roland",88,1.1
ND,ROLETTE,D,"Satrom, Joe",2106,52.6,"Hoeven, John",1812,45.3,"Reimers, Roland",86,2.1
ND,SARGENT,R,"Satrom, Joe",845,38.6,"Hoeven, John",1321,60.3,"Reimers, Roland",25,1.1
ND,SHERIDAN,R,"Satrom, Joe",199,21.3,"Hoeven, John",724,77.4,"Reimers, Roland",13,1.4
ND,SIOUX,D,"Satrom, Joe",572,51,"Hoeven, John",525,46.8,"Reimers, Roland",24,2.1
ND,SLOPE,R,"Satrom, Joe",86,20,"Hoeven, John",333,77.4,"Reimers, Roland",11,2.6
ND,STARK,R,"Satrom, Joe",2306,22.3,"Hoeven, John",7877,76.3,"Reimers, Roland",140,1.4
ND,STEELE,R,"Satrom, Joe",551,45.3,"Hoeven, John",656,53.9,"Reimers, Roland",9,0.7
ND,STUTSMAN,R,"Satrom, Joe",2761,27.5,"Hoeven, John",7110,70.9,"Reimers, Roland",161,1.6
ND,TOWNER,R,"Satrom, Joe",404,29.1,"Hoeven, John",968,69.6,"Reimers, Roland",18,1.3
ND,TRAILL,R,"Satrom, Joe",1469,34.8,"Hoeven, John",2710,64.2,"Reimers, Roland",45,1.1
ND,WALSH,R,"Satrom, Joe",1189,22.9,"Hoeven, John",3940,75.9,"Reimers, Roland",59,1.1
ND,WARD,R,"Satrom, Joe",5945,23.6,"Hoeven, John",18934,75.1,"Reimers, Roland",325,1.3
ND,WELLS,R,"Satrom, Joe",722,28.1,"Hoeven, John",1819,70.8,"Reimers, Roland",30,1.2
ND,WILLIAMS,R,"Satrom, Joe",1796,20.3,"Hoeven, John",6935,78.3,"Reimers, Roland",128,1.4
NH,BELKNAP,R,"Lynch, John",14304,44.8,"Benson, Craig",17598,55.1,"Other/Unknown, ",45,0.1
NH,CARROLL,R,"Lynch, John",12003,43.1,"Benson, Craig",15797,56.8,"Other/Unknown, ",20,0.1
NH,CHESHIRE,D,"Lynch, John",24085,59.6,"Benson, Craig",16225,40.1,"Other/Unknown, ",101,0.2
NH,COOS,D,"Lynch, John",8884,53.2,"Benson, Craig",7790,46.7,"Other/Unknown, ",14,0.1
NH,GRAFTON,D,"Lynch, John",25043,54.5,"Benson, Craig",20842,45.4,"Other/Unknown, ",45,0.1
NH,HILLSBOROUGH,R,"Lynch, John",91344,47.5,"Benson, Craig",100867,52.4,"Other/Unknown, ",205,0.1
NH,MERRIMACK,D,"Lynch, John",45403,59.8,"Benson, Craig",30443,40.1,"Other/Unknown, ",89,0.1
NH,ROCKINGHAM,R,"Lynch, John",75885,48.6,"Benson, Craig",80174,51.3,"Other/Unknown, ",141,0.1
NH,STRAFFORD,D,"Lynch, John",31912,54.8,"Benson, Craig",26261,45.1,"Other/Unknown, ",56,0.1
NH,SULLIVAN,D,"Lynch, John",11436,53.3,"Benson, Craig",9984,46.6,"Other/Unknown, ",24,0.1
UT,BEAVER,R,"Matheson, Scot",991,38.9,"Huntsman, Jon",1541,60.5,"Larsen, Ken",17,0.7
UT,"BOX ELDER",R,"Matheson, Scot",5497,30,"Huntsman, Jon",12631,69,"Larsen, Ken",166,0.9
UT,CACHE,R,"Matheson, Scot",13660,34.8,"Huntsman, Jon",25307,64.5,"Larsen, Ken",278,0.7
UT,CARBON,D,"Matheson, Scot",5111,60.8,"Huntsman, Jon",3232,38.4,"Larsen, Ken",68,0.8
UT,DAGGETT,R,"Matheson, Scot",194,40.3,"Huntsman, Jon",287,59.7,"Larsen, Ken",0,0
UT,DAVIS,R,"Matheson, Scot",38726,35.8,"Huntsman, Jon",68545,63.4,"Larsen, Ken",782,0.7
UT,DUCHESNE,R,"Matheson, Scot",1550,28.1,"Huntsman, Jon",3939,71.3,"Larsen, Ken",36,0.7
UT,EMERY,R,"Matheson, Scot",1848,39.7,"Huntsman, Jon",2754,59.1,"Larsen, Ken",56,1.2
UT,GARFIELD,R,"Matheson, Scot",558,26.1,"Huntsman, Jon",1562,73,"Larsen, Ken",20,0.9
UT,GRAND,D,"Matheson, Scot",2239,54.3,"Huntsman, Jon",1811,43.9,"Larsen, Ken",73,1.8
UT,IRON,R,"Matheson, Scot",4526,29.5,"Huntsman, Jon",10673,69.6,"Larsen, Ken",137,0.9
UT,JUAB,R,"Matheson, Scot",1363,40.2,"Huntsman, Jon",1995,58.8,"Larsen, Ken",35,1
UT,KANE,R,"Matheson, Scot",823,27.2,"Huntsman, Jon",2168,71.7,"Larsen, Ken",31,1
UT,MILLARD,R,"Matheson, Scot",1654,34.1,"Huntsman, Jon",3150,64.9,"Larsen, Ken",50,1
UT,MORGAN,R,"Matheson, Scot",1272,33.2,"Huntsman, Jon",2535,66.2,"Larsen, Ken",25,0.7
UT,PIUTE,R,"Matheson, Scot",237,31.3,"Huntsman, Jon",517,68.4,"Larsen, Ken",2,0.3
