"Gubernatorial General Election Returns by County, National Summary (1992)"
"Generated from CQ Press U.S. Political Stats Database, October 20, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (1992)","Dem. Votes","Dem. %","Rep. Candidate (1992)","Rep. Votes","Rep. %","Highest Other (1992)","Other Votes","Other %"
MT,ROOSEVELT,D,"Bradley, Dorothy",2391,57.5,"Racicot, Marc",1765,42.5,"Other/Unknown, ",,
MT,ROSEBUD,D,"Bradley, Dorothy",2224,56.4,"Racicot, Marc",1716,43.6,"Other/Unknown, ",,
MT,SANDERS,R,"Bradley, Dorothy",2080,46.9,"Racicot, Marc",2352,53.1,"Other/Unknown, ",,
MT,SHERIDAN,D,"Bradley, Dorothy",1462,55.7,"Racicot, Marc",1161,44.3,"Other/Unknown, ",,
MT,"SILVER BOW",D,"Bradley, Dorothy",11470,63.7,"Racicot, Marc",6528,36.3,"Other/Unknown, ",,
MT,STILLWATER,R,"Bradley, Dorothy",1513,41.7,"Racicot, Marc",2113,58.3,"Other/Unknown, ",,
MT,"SWEET GRASS",R,"Bradley, Dorothy",541,30.5,"Racicot, Marc",1233,69.5,"Other/Unknown, ",1,0.1
MT,TETON,R,"Bradley, Dorothy",1341,39.9,"Racicot, Marc",2018,60.1,"Other/Unknown, ",,
MT,TOOLE,R,"Bradley, Dorothy",1160,43,"Racicot, Marc",1539,57,"Other/Unknown, ",,
MT,TREASURE,R,"Bradley, Dorothy",200,36.8,"Racicot, Marc",344,63.2,"Other/Unknown, ",,
MT,VALLEY,R,"Bradley, Dorothy",2057,47.5,"Racicot, Marc",2278,52.5,"Other/Unknown, ",,
MT,WHEATLAND,R,"Bradley, Dorothy",466,40.9,"Racicot, Marc",672,59.1,"Other/Unknown, ",,
MT,WIBAUX,R,"Bradley, Dorothy",215,36,"Racicot, Marc",383,64,"Other/Unknown, ",,
MT,YELLOWSTONE,R,"Bradley, Dorothy",26513,46.9,"Racicot, Marc",30025,53.1,"Other/Unknown, ",1,0
NC,ALAMANCE,R,"Hunt, James",20599,47.7,"Gardner, James",20711,48,"Other/Unknown, ",1830,4.2
NC,ALEXANDER,R,"Hunt, James",6144,44.4,"Gardner, James",7262,52.5,"Other/Unknown, ",437,3.2
NC,ALLEGHANY,D,"Hunt, James",2404,52.7,"Gardner, James",2019,44.3,"Other/Unknown, ",136,3
NC,ANSON,D,"Hunt, James",5850,70.4,"Gardner, James",2316,27.9,"Other/Unknown, ",138,1.7
NC,ASHE,D,"Hunt, James",5376,49,"Gardner, James",5363,48.9,"Other/Unknown, ",236,2.2
NC,AVERY,R,"Hunt, James",2322,35.2,"Gardner, James",4054,61.5,"Other/Unknown, ",221,3.4
NC,BEAUFORT,D,"Hunt, James",8093,50.7,"Gardner, James",7379,46.2,"Other/Unknown, ",483,3
NC,BERTIE,D,"Hunt, James",4251,67.4,"Gardner, James",1966,31.2,"Other/Unknown, ",87,1.4
NC,BLADEN,D,"Hunt, James",6424,65.2,"Gardner, James",3275,33.2,"Other/Unknown, ",161,1.6
NC,BRUNSWICK,D,"Hunt, James",11520,51.9,"Gardner, James",9442,42.5,"Other/Unknown, ",1245,5.6
NC,BUNCOMBE,D,"Hunt, James",38748,52.2,"Gardner, James",33659,45.3,"Other/Unknown, ",1836,2.5
NC,BURKE,D,"Hunt, James",15356,50.1,"Gardner, James",14104,46,"Other/Unknown, ",1172,3.8
NC,CABARRUS,R,"Hunt, James",18841,45.4,"Gardner, James",20305,48.9,"Other/Unknown, ",2388,5.7
NC,CALDWELL,R,"Hunt, James",11593,44.3,"Gardner, James",13333,50.9,"Other/Unknown, ",1259,4.8
NC,CAMDEN,D,"Hunt, James",1483,56.5,"Gardner, James",1077,41,"Other/Unknown, ",67,2.6
NC,CARTERET,D,"Hunt, James",10806,49.1,"Gardner, James",10187,46.3,"Other/Unknown, ",993,4.5
NC,CASWELL,D,"Hunt, James",5311,66.3,"Gardner, James",2579,32.2,"Other/Unknown, ",124,1.5
NC,CATAWBA,R,"Hunt, James",20760,42.1,"Gardner, James",26121,52.9,"Other/Unknown, ",2457,5
NC,CHATHAM,D,"Hunt, James",10912,59.3,"Gardner, James",6690,36.3,"Other/Unknown, ",810,4.4
NC,CHEROKEE,R,"Hunt, James",4306,49,"Gardner, James",4412,50.2,"Other/Unknown, ",65,0.7
NC,CHOWAN,D,"Hunt, James",2851,61.8,"Gardner, James",1666,36.1,"Other/Unknown, ",93,2
NC,CLAY,R,"Hunt, James",1871,47.8,"Gardner, James",2004,51.1,"Other/Unknown, ",43,1.1
NC,CLEVELAND,D,"Hunt, James",16333,53.7,"Gardner, James",12824,42.2,"Other/Unknown, ",1239,4.1
NC,COLUMBUS,D,"Hunt, James",13240,68.3,"Gardner, James",5654,29.2,"Other/Unknown, ",483,2.5
NC,CRAVEN,R,"Hunt, James",11955,47.6,"Gardner, James",12550,50,"Other/Unknown, ",609,2.4
NC,CUMBERLAND,D,"Hunt, James",38327,57.5,"Gardner, James",25645,38.5,"Other/Unknown, ",2711,4.1
NC,CURRITUCK,D,"Hunt, James",2805,53.6,"Gardner, James",2287,43.7,"Other/Unknown, ",145,2.8
NC,DARE,D,"Hunt, James",5927,55.5,"Gardner, James",4434,41.5,"Other/Unknown, ",320,3
NC,DAVIDSON,R,"Hunt, James",20964,42.2,"Gardner, James",25901,52.2,"Other/Unknown, ",2793,5.6
NC,DAVIE,R,"Hunt, James",4630,37.6,"Gardner, James",7188,58.4,"Other/Unknown, ",491,4
NC,DUPLIN,D,"Hunt, James",8146,57.6,"Gardner, James",5698,40.3,"Other/Unknown, ",294,2.1
NC,DURHAM,D,"Hunt, James",54278,65.3,"Gardner, James",25817,31.1,"Other/Unknown, ",3032,3.6
NC,EDGECOMBE,D,"Hunt, James",12519,64,"Gardner, James",6571,33.6,"Other/Unknown, ",460,2.4
NC,FORSYTH,D,"Hunt, James",58904,50.9,"Gardner, James",51448,44.4,"Other/Unknown, ",5471,4.7
NC,FRANKLIN,D,"Hunt, James",7662,56.8,"Gardner, James",5232,38.8,"Other/Unknown, ",587,4.4
NC,GASTON,R,"Hunt, James",25382,41.3,"Gardner, James",32627,53,"Other/Unknown, ",3523,5.7
NC,GATES,D,"Hunt, James",2762,74.7,"Gardner, James",907,24.5,"Other/Unknown, ",29,0.8
NC,GRAHAM,R,"Hunt, James",1866,49,"Gardner, James",1911,50.1,"Other/Unknown, ",35,0.9
NC,GRANVILLE,D,"Hunt, James",7527,59.7,"Gardner, James",4524,35.9,"Other/Unknown, ",558,4.4
NC,GREENE,D,"Hunt, James",3347,59.4,"Gardner, James",2209,39.2,"Other/Unknown, ",76,1.3
NC,GUILFORD,D,"Hunt, James",83458,56.8,"Gardner, James",55422,37.7,"Other/Unknown, ",8163,5.6
NC,HALIFAX,D,"Hunt, James",11070,62.5,"Gardner, James",6128,34.6,"Other/Unknown, ",512,2.9
NC,HARNETT,D,"Hunt, James",10399,50.3,"Gardner, James",9549,46.2,"Other/Unknown, ",722,3.5
NC,HAYWOOD,D,"Hunt, James",11831,55.7,"Gardner, James",8764,41.2,"Other/Unknown, ",663,3.1
NC,HENDERSON,R,"Hunt, James",13414,40.9,"Gardner, James",18617,56.8,"Other/Unknown, ",753,2.3
NC,HERTFORD,D,"Hunt, James",5302,71,"Gardner, James",2096,28.1,"Other/Unknown, ",66,0.9
NC,HOKE,D,"Hunt, James",4296,69.6,"Gardner, James",1737,28.1,"Other/Unknown, ",140,2.3
NC,HYDE,D,"Hunt, James",1433,64.3,"Gardner, James",746,33.5,"Other/Unknown, ",49,2.2
NC,IREDELL,R,"Hunt, James",16667,43,"Gardner, James",20035,51.7,"Other/Unknown, ",2044,5.3
NC,JACKSON,D,"Hunt, James",6687,57.5,"Gardner, James",4722,40.6,"Other/Unknown, ",224,1.9
NC,JOHNSTON,R,"Hunt, James",14782,47.3,"Gardner, James",15171,48.5,"Other/Unknown, ",1330,4.3
NC,JONES,D,"Hunt, James",2263,59.2,"Gardner, James",1468,38.4,"Other/Unknown, ",92,2.4
NC,LEE,D,"Hunt, James",7736,53.2,"Gardner, James",6216,42.8,"Other/Unknown, ",576,4
NC,LENOIR,D,"Hunt, James",10931,56.4,"Gardner, James",8129,41.9,"Other/Unknown, ",328,1.7
NC,LINCOLN,R,"Hunt, James",9929,44.8,"Gardner, James",11160,50.3,"Other/Unknown, ",1098,4.9
NC,MACON,R,"Hunt, James",5490,48.7,"Gardner, James",5577,49.4,"Other/Unknown, ",215,1.9
NC,MADISON,D,"Hunt, James",4170,55.9,"Gardner, James",3185,42.7,"Other/Unknown, ",102,1.4
NC,MARTIN,D,"Hunt, James",4916,60.9,"Gardner, James",3058,37.9,"Other/Unknown, ",99,1.2
NC,MCDOWELL,D,"Hunt, James",6654,49.6,"Gardner, James",6320,47.2,"Other/Unknown, ",428,3.2
NC,MECKLENBURG,D,"Hunt, James",114568,53.3,"Gardner, James",89277,41.5,"Other/Unknown, ",11191,5.2
NC,MITCHELL,R,"Hunt, James",2196,31.8,"Gardner, James",4536,65.7,"Other/Unknown, ",172,2.5
NC,MONTGOMERY,D,"Hunt, James",5137,57.3,"Gardner, James",3576,39.9,"Other/Unknown, ",251,2.8
NC,MOORE,R,"Hunt, James",12415,47.1,"Gardner, James",13235,50.2,"Other/Unknown, ",726,2.8
NC,NASH,R,"Hunt, James",12848,43.4,"Gardner, James",15839,53.4,"Other/Unknown, ",948,3.2
NC,"NEW HANOVER",D,"Hunt, James",25394,49.3,"Gardner, James",22344,43.4,"Other/Unknown, ",3779,7.3
NC,NORTHAMPTON,D,"Hunt, James",5585,72,"Gardner, James",2066,26.6,"Other/Unknown, ",107,1.4
NC,ONSLOW,R,"Hunt, James",11069,45.9,"Gardner, James",11862,49.2,"Other/Unknown, ",1171,4.9
NC,ORANGE,D,"Hunt, James",31999,69.1,"Gardner, James",12476,26.9,"Other/Unknown, ",1843,4
NC,PAMLICO,D,"Hunt, James",2753,56.2,"Gardner, James",1958,40,"Other/Unknown, ",189,3.9
NC,PASQUOTANK,D,"Hunt, James",6058,63.2,"Gardner, James",3416,35.7,"Other/Unknown, ",107,1.1
NC,PENDER,D,"Hunt, James",6578,52.4,"Gardner, James",5237,41.7,"Other/Unknown, ",731,5.8
NC,PERQUIMANS,D,"Hunt, James",2372,62.7,"Gardner, James",1359,35.9,"Other/Unknown, ",55,1.5
NC,PERSON,D,"Hunt, James",4870,48.7,"Gardner, James",4703,47.1,"Other/Unknown, ",419,4.2
NC,PITT,D,"Hunt, James",22021,55.9,"Gardner, James",16572,42,"Other/Unknown, ",829,2.1
NC,POLK,D,"Hunt, James",3555,49.1,"Gardner, James",3537,48.9,"Other/Unknown, ",147,2
NC,RANDOLPH,R,"Hunt, James",15552,39.8,"Gardner, James",21678,55.4,"Other/Unknown, ",1871,4.8
NC,RICHMOND,D,"Hunt, James",10119,67.4,"Gardner, James",4368,29.1,"Other/Unknown, ",530,3.5
NC,ROBESON,D,"Hunt, James",22431,71.7,"Gardner, James",8194,26.2,"Other/Unknown, ",670,2.1
NC,ROCKINGHAM,D,"Hunt, James",17043,54.7,"Gardner, James",12561,40.3,"Other/Unknown, ",1552,5
NC,ROWAN,R,"Hunt, James",18618,43.7,"Gardner, James",21584,50.6,"Other/Unknown, ",2423,5.7
NC,RUTHERFORD,D,"Hunt, James",9882,48.5,"Gardner, James",9693,47.5,"Other/Unknown, ",815,4
NC,SAMPSON,D,"Hunt, James",10216,54.1,"Gardner, James",8333,44.1,"Other/Unknown, ",351,1.9
NC,SCOTLAND,D,"Hunt, James",6174,69.8,"Gardner, James",2531,28.6,"Other/Unknown, ",139,1.6
NC,STANLY,R,"Hunt, James",9838,45.3,"Gardner, James",11075,51,"Other/Unknown, ",790,3.6
NC,STOKES,R,"Hunt, James",7997,47.7,"Gardner, James",8217,49,"Other/Unknown, ",561,3.3
NC,SURRY,D,"Hunt, James",11967,50.2,"Gardner, James",11352,47.6,"Other/Unknown, ",515,2.2
NC,SWAIN,D,"Hunt, James",2392,55.1,"Gardner, James",1897,43.7,"Other/Unknown, ",52,1.2
NC,TRANSYLVANIA,R,"Hunt, James",6195,48.1,"Gardner, James",6269,48.7,"Other/Unknown, ",421,3.3
NC,TYRRELL,D,"Hunt, James",1036,64.5,"Gardner, James",540,33.6,"Other/Unknown, ",31,1.9
NC,UNION,R,"Hunt, James",14354,45.9,"Gardner, James",15462,49.4,"Other/Unknown, ",1483,4.7
NC,VANCE,D,"Hunt, James",8009,61.7,"Gardner, James",4636,35.7,"Other/Unknown, ",333,2.6
NC,WAKE,D,"Hunt, James",118345,56.9,"Gardner, James",79808,38.4,"Other/Unknown, ",9740,4.7
NC,WARREN,D,"Hunt, James",4638,64.9,"Gardner, James",2308,32.3,"Other/Unknown, ",204,2.9
NC,WASHINGTON,D,"Hunt, James",3371,63.9,"Gardner, James",1824,34.6,"Other/Unknown, ",82,1.6
NC,WATAUGA,D,"Hunt, James",9702,51.2,"Gardner, James",8361,44.1,"Other/Unknown, ",886,4.7
NC,WAYNE,R,"Hunt, James",13104,48.6,"Gardner, James",13267,49.3,"Other/Unknown, ",565,2.1
NC,WILKES,R,"Hunt, James",10369,41.1,"Gardner, James",14077,55.8,"Other/Unknown, ",786,3.1
NC,WILSON,D,"Hunt, James",14205,61.7,"Gardner, James",8508,36.9,"Other/Unknown, ",317,1.4
NC,YADKIN,R,"Hunt, James",4659,36.5,"Gardner, James",7749,60.6,"Other/Unknown, ",372,2.9
NC,YANCEY,D,"Hunt, James",4789,52.6,"Gardner, James",4219,46.4,"Other/Unknown, ",88,1
ND,ADAMS,R,"Spaeth, Nicholas",638,39.7,"Schafer, Edward",948,59,"Other/Unknown, ",22,1.4
ND,BARNES,R,"Spaeth, Nicholas",2795,43.4,"Schafer, Edward",3453,53.6,"Other/Unknown, ",194,3
ND,BENSON,R,"Spaeth, Nicholas",1225,47.1,"Schafer, Edward",1328,51,"Other/Unknown, ",50,1.9
ND,BILLINGS,R,"Spaeth, Nicholas",295,43.6,"Schafer, Edward",364,53.8,"Other/Unknown, ",18,2.7
ND,BOTTINEAU,R,"Spaeth, Nicholas",1769,43.5,"Schafer, Edward",2242,55.1,"Other/Unknown, ",59,1.4
ND,BOWMAN,R,"Spaeth, Nicholas",769,40.8,"Schafer, Edward",1082,57.3,"Other/Unknown, ",36,1.9
ND,BURKE,R,"Spaeth, Nicholas",704,46.6,"Schafer, Edward",781,51.7,"Other/Unknown, ",27,1.8
ND,BURLEIGH,R,"Spaeth, Nicholas",9452,30.5,"Schafer, Edward",21144,68.3,"Other/Unknown, ",381,1.2
ND,CASS,R,"Spaeth, Nicholas",22338,42.3,"Schafer, Edward",29948,56.7,"Other/Unknown, ",557,1.1
ND,CAVALIER,R,"Spaeth, Nicholas",1013,33.1,"Schafer, Edward",1985,65,"Other/Unknown, ",58,1.9
ND,DICKEY,R,"Spaeth, Nicholas",1223,40.8,"Schafer, Edward",1727,57.7,"Other/Unknown, ",44,1.5
ND,DIVIDE,D,"Spaeth, Nicholas",826,51.5,"Schafer, Edward",756,47.2,"Other/Unknown, ",21,1.3
ND,DUNN,R,"Spaeth, Nicholas",861,40.9,"Schafer, Edward",1212,57.6,"Other/Unknown, ",32,1.5
ND,EDDY,R,"Spaeth, Nicholas",696,43.4,"Schafer, Edward",887,55.4,"Other/Unknown, ",19,1.2
ND,EMMONS,R,"Spaeth, Nicholas",912,37.8,"Schafer, Edward",1470,60.9,"Other/Unknown, ",33,1.4
ND,FOSTER,R,"Spaeth, Nicholas",733,38.1,"Schafer, Edward",1158,60.2,"Other/Unknown, ",31,1.6
ND,"GOLDEN VALLEY",R,"Spaeth, Nicholas",447,40.6,"Schafer, Edward",638,57.9,"Other/Unknown, ",17,1.5
ND,"GRAND FORKS",R,"Spaeth, Nicholas",11790,38.6,"Schafer, Edward",18279,59.9,"Other/Unknown, ",456,1.5
ND,GRANT,R,"Spaeth, Nicholas",617,31.8,"Schafer, Edward",1289,66.4,"Other/Unknown, ",34,1.8
ND,GRIGGS,R,"Spaeth, Nicholas",822,46.5,"Schafer, Edward",923,52.3,"Other/Unknown, ",21,1.2
ND,HETTINGER,R,"Spaeth, Nicholas",765,41.3,"Schafer, Edward",1072,57.9,"Other/Unknown, ",16,0.9
ND,KIDDER,R,"Spaeth, Nicholas",564,33.3,"Schafer, Edward",1104,65.2,"Other/Unknown, ",26,1.5
ND,"LA MOURE",R,"Spaeth, Nicholas",1140,41.5,"Schafer, Edward",1569,57.1,"Other/Unknown, ",41,1.5
ND,LOGAN,R,"Spaeth, Nicholas",476,32.3,"Schafer, Edward",983,66.6,"Other/Unknown, ",16,1.1
ND,MCHENRY,R,"Spaeth, Nicholas",1663,48.9,"Schafer, Edward",1678,49.3,"Other/Unknown, ",60,1.8
ND,MCINTOSH,R,"Spaeth, Nicholas",633,30.9,"Schafer, Edward",1397,68.3,"Other/Unknown, ",16,0.8
ND,MCKENZIE,R,"Spaeth, Nicholas",1288,41.9,"Schafer, Edward",1751,57,"Other/Unknown, ",33,1.1
ND,MCLEAN,R,"Spaeth, Nicholas",2291,43,"Schafer, Edward",2942,55.3,"Other/Unknown, ",90,1.7
ND,MERCER,R,"Spaeth, Nicholas",1719,34.6,"Schafer, Edward",3177,63.9,"Other/Unknown, ",78,1.6
ND,MORTON,R,"Spaeth, Nicholas",4074,35.2,"Schafer, Edward",7351,63.5,"Other/Unknown, ",155,1.3
ND,MOUNTRAIL,D,"Spaeth, Nicholas",1734,53,"Schafer, Edward",1473,45,"Other/Unknown, ",66,2
ND,NELSON,R,"Spaeth, Nicholas",1001,45.5,"Schafer, Edward",1172,53.2,"Other/Unknown, ",29,1.3
ND,OLIVER,R,"Spaeth, Nicholas",412,33.3,"Schafer, Edward",803,64.9,"Other/Unknown, ",23,1.9
ND,PEMBINA,R,"Spaeth, Nicholas",1324,32.1,"Schafer, Edward",2747,66.6,"Other/Unknown, ",51,1.2
ND,PIERCE,R,"Spaeth, Nicholas",1047,43.4,"Schafer, Edward",1330,55.2,"Other/Unknown, ",33,1.4
ND,RAMSEY,R,"Spaeth, Nicholas",2519,41.8,"Schafer, Edward",3418,56.7,"Other/Unknown, ",92,1.5
ND,RANSOM,D,"Spaeth, Nicholas",1444,49.9,"Schafer, Edward",1410,48.7,"Other/Unknown, ",39,1.3
ND,RENVILLE,R,"Spaeth, Nicholas",765,46.4,"Schafer, Edward",850,51.6,"Other/Unknown, ",33,2
ND,RICHLAND,R,"Spaeth, Nicholas",3653,44.6,"Schafer, Edward",4413,53.9,"Other/Unknown, ",127,1.6
ND,ROLETTE,D,"Spaeth, Nicholas",2243,63.1,"Schafer, Edward",1206,33.9,"Other/Unknown, ",108,3
ND,SARGENT,D,"Spaeth, Nicholas",1197,53.4,"Schafer, Edward",1012,45.1,"Other/Unknown, ",34,1.5
ND,SHERIDAN,R,"Spaeth, Nicholas",337,29.1,"Schafer, Edward",808,69.7,"Other/Unknown, ",14,1.2
ND,SIOUX,D,"Spaeth, Nicholas",569,58.1,"Schafer, Edward",394,40.2,"Other/Unknown, ",17,1.7
ND,SLOPE,R,"Spaeth, Nicholas",234,43.8,"Schafer, Edward",290,54.3,"Other/Unknown, ",10,1.9
ND,STARK,R,"Spaeth, Nicholas",4413,41.7,"Schafer, Edward",5999,56.6,"Other/Unknown, ",180,1.7
ND,STEELE,D,"Spaeth, Nicholas",726,52.5,"Schafer, Edward",638,46.1,"Other/Unknown, ",19,1.4
ND,STUTSMAN,R,"Spaeth, Nicholas",3959,39.8,"Schafer, Edward",5755,57.9,"Other/Unknown, ",222,2.2
ND,TOWNER,R,"Spaeth, Nicholas",825,47.7,"Schafer, Edward",877,50.8,"Other/Unknown, ",26,1.5
ND,TRAILL,R,"Spaeth, Nicholas",2040,44.8,"Schafer, Edward",2442,53.6,"Other/Unknown, ",76,1.7
ND,WALSH,R,"Spaeth, Nicholas",2217,37.6,"Schafer, Edward",3627,61.4,"Other/Unknown, ",60,1
ND,WARD,R,"Spaeth, Nicholas",11053,43.1,"Schafer, Edward",14111,55,"Other/Unknown, ",488,1.9
ND,WELLS,R,"Spaeth, Nicholas",1099,37.7,"Schafer, Edward",1763,60.5,"Other/Unknown, ",51,1.8
ND,WILLIAMS,R,"Spaeth, Nicholas",4496,45.4,"Schafer, Edward",5222,52.8,"Other/Unknown, ",179,1.8
NH,BELKNAP,R,"Arnesen, Deborah",8705,35.3,"Merrill, Steve",14795,60.1,"Other/Unknown, ",1126,4.6
NH,CARROLL,R,"Arnesen, Deborah",7226,34.6,"Merrill, Steve",12797,61.3,"Other/Unknown, ",839,4
NH,CHESHIRE,D,"Arnesen, Deborah",16005,51,"Merrill, Steve",14399,45.9,"Other/Unknown, ",948,3
NH,COOS,R,"Arnesen, Deborah",6301,42.2,"Merrill, Steve",8287,55.5,"Other/Unknown, ",335,2.2
NH,GRAFTON,R,"Arnesen, Deborah",16096,45.8,"Merrill, Steve",18121,51.6,"Other/Unknown, ",919,2.6
NH,HILLSBOROUGH,R,"Arnesen, Deborah",52260,35,"Merrill, Steve",90441,60.5,"Other/Unknown, ",6670,4.5
NH,MERRIMACK,R,"Arnesen, Deborah",25697,44.6,"Merrill, Steve",29617,51.4,"Other/Unknown, ",2294,4
NH,ROCKINGHAM,R,"Arnesen, Deborah",45173,37.7,"Merrill, Steve",69135,57.7,"Other/Unknown, ",5440,4.5
NH,STRAFFORD,R,"Arnesen, Deborah",20246,44.6,"Merrill, Steve",23475,51.7,"Other/Unknown, ",1676,3.7
NH,SULLIVAN,D,"Arnesen, Deborah",8523,49.7,"Merrill, Steve",8103,47.3,"Other/Unknown, ",521,3
RI,BRISTOL,D,"Sundlun, Bruce",14223,61.2,"Leonard, Elizabeth",8410,36.2,"Other/Unknown, ",597,2.6
RI,KENT,D,"Sundlun, Bruce",47746,60.8,"Leonard, Elizabeth",27145,34.6,"Other/Unknown, ",3675,4.7
RI,NEWPORT,D,"Sundlun, Bruce",22886,64,"Leonard, Elizabeth",12015,33.6,"Other/Unknown, ",881,2.5
RI,PROVIDENCE,D,"Sundlun, Bruce",145250,61.2,"Leonard, Elizabeth",81276,34.2,"Other/Unknown, ",10923,4.6
RI,WASHINGTON,D,"Sundlun, Bruce",31379,63,"Leonard, Elizabeth",16744,33.6,"Other/Unknown, ",1668,3.4
UT,BEAVER,R,"Hanson, Stewart",547,25.1,"Leavitt, Mike",1121,51.5,"Cook, Merrill",502,23.1
UT,"BOX ELDER",R,"Hanson, Stewart",2005,12.5,"Leavitt, Mike",7863,49,"Cook, Merrill",5994,37.4
UT,CACHE,R,"Hanson, Stewart",4736,15,"Leavitt, Mike",17251,54.7,"Cook, Merrill",9199,29.2
UT,CARBON,D,"Hanson, Stewart",3850,42.6,"Leavitt, Mike",2149,23.8,"Cook, Merrill",2956,32.7
UT,DAGGETT,R,"Hanson, Stewart",124,29.3,"Leavitt, Mike",189,44.7,"Cook, Merrill",108,25.5
UT,DAVIS,R,"Hanson, Stewart",14359,17.3,"Leavitt, Mike",37921,45.7,"Cook, Merrill",29949,36.1
UT,DUCHESNE,R,"Hanson, Stewart",755,16.1,"Leavitt, Mike",2144,45.7,"Cook, Merrill",1735,37
UT,EMERY,R,"Hanson, Stewart",1076,24.2,"Leavitt, Mike",1941,43.6,"Cook, Merrill",1376,30.9
UT,GARFIELD,R,"Hanson, Stewart",248,12.7,"Leavitt, Mike",1289,65.9,"Cook, Merrill",409,20.9
UT,GRAND,R,"Hanson, Stewart",1117,33.1,"Leavitt, Mike",1163,34.4,"Cook, Merrill",1057,31.3
UT,IRON,R,"Hanson, Stewart",1241,12.9,"Leavitt, Mike",6167,64,"Cook, Merrill",2125,22.1
UT,JUAB,R,"Hanson, Stewart",597,20.9,"Leavitt, Mike",1225,42.8,"Cook, Merrill",1009,35.3
UT,KANE,R,"Hanson, Stewart",300,13.4,"Leavitt, Mike",1253,56.1,"Cook, Merrill",660,29.6
UT,MILLARD,R,"Hanson, Stewart",644,13.1,"Leavitt, Mike",2510,51.2,"Cook, Merrill",1703,34.7
UT,MORGAN,R,"Hanson, Stewart",470,16.3,"Leavitt, Mike",1354,46.9,"Cook, Merrill",1029,35.6
UT,PIUTE,R,"Hanson, Stewart",109,14.6,"Leavitt, Mike",444,59.4,"Cook, Merrill",191,25.6
UT,RICH,R,"Hanson, Stewart",173,19.9,"Leavitt, Mike",485,55.8,"Cook, Merrill",208,23.9
UT,"SALT LAKE",R,"Hanson, Stewart",100570,30.8,"Leavitt, Mike",115583,35.4,"Cook, Merrill",107549,33
UT,"SAN JUAN",R,"Hanson, Stewart",1596,37.9,"Leavitt, Mike",2020,48,"Cook, Merrill",563,13.4
UT,SANPETE,R,"Hanson, Stewart",1072,15.5,"Leavitt, Mike",3233,46.7,"Cook, Merrill",2511,36.3
UT,SEVIER,R,"Hanson, Stewart",754,11.7,"Leavitt, Mike",3389,52.4,"Cook, Merrill",2275,35.2
UT,SUMMIT,D,"Hanson, Stewart",3645,38.2,"Leavitt, Mike",3194,33.5,"Cook, Merrill",2629,27.6
UT,TOOELE,I,"Hanson, Stewart",2785,26.3,"Leavitt, Mike",3712,35,"Cook, Merrill",4017,37.9
UT,UINTAH,R,"Hanson, Stewart",1308,16.4,"Leavitt, Mike",3328,41.8,"Cook, Merrill",3224,40.5
UT,UTAH,R,"Hanson, Stewart",12414,11.2,"Leavitt, Mike",59933,54.1,"Cook, Merrill",37067,33.5
UT,WASATCH,R,"Hanson, Stewart",1063,23.2,"Leavitt, Mike",1952,42.6,"Cook, Merrill",1521,33.2
UT,WASHINGTON,R,"Hanson, Stewart",3037,13.7,"Leavitt, Mike",12113,54.7,"Cook, Merrill",6590,29.8
UT,WAYNE,R,"Hanson, Stewart",191,15.8,"Leavitt, Mike",773,64,"Cook, Merrill",243,20.1
UT,WEBER,I,"Hanson, Stewart",16395,23.1,"Leavitt, Mike",26014,36.6,"Cook, Merrill",27354,38.5
VT,ADDISON,D,"Dean, Howard",13058,77.7,"McClaughry, John",3413,20.3,"Other/Unknown, ",325,1.9
VT,BENNINGTON,D,"Dean, Howard",12640,71,"McClaughry, John",4776,26.8,"Other/Unknown, ",397,2.2
VT,CALEDONIA,D,"Dean, Howard",7027,54.3,"McClaughry, John",5665,43.8,"Other/Unknown, ",242,1.9
VT,CHITTENDEN,D,"Dean, Howard",54818,79.4,"McClaughry, John",13047,18.9,"Other/Unknown, ",1202,1.7
VT,ESSEX,D,"Dean, Howard",1738,58.8,"McClaughry, John",1138,38.5,"Other/Unknown, ",80,2.7
VT,FRANKLIN,D,"Dean, Howard",14258,76.6,"McClaughry, John",4045,21.7,"Other/Unknown, ",313,1.7
VT,"GRAND ISLE",D,"Dean, Howard",2548,76,"McClaughry, John",743,22.2,"Other/Unknown, ",60,1.8
VT,LAMOILLE,D,"Dean, Howard",7564,75.5,"McClaughry, John",2242,22.4,"Other/Unknown, ",206,2.1
VT,ORANGE,D,"Dean, Howard",9532,72.1,"McClaughry, John",3253,24.6,"Other/Unknown, ",444,3.4
VT,ORLEANS,D,"Dean, Howard",7990,70.1,"McClaughry, John",3154,27.7,"Other/Unknown, ",262,2.3
VT,RUTLAND,D,"Dean, Howard",22907,74.4,"McClaughry, John",7360,23.9,"Other/Unknown, ",516,1.7
VT,WASHINGTON,D,"Dean, Howard",21584,74.4,"McClaughry, John",6724,23.2,"Other/Unknown, ",701,2.4
VT,WINDHAM,D,"Dean, Howard",15698,74.9,"McClaughry, John",4312,20.6,"Other/Unknown, ",947,4.5
VT,WINDSOR,D,"Dean, Howard",22161,77,"McClaughry, John",5965,20.7,"Other/Unknown, ",673,2.3
WA,ADAMS,R,"Lowry, Mike",1750,38.4,"Eikenberry, Ken",2807,61.6,"Other/Unknown, ",,
